@RELATION STATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE Basic {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE KLB {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE CG {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE DIAMETER {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE cl {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE sp {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE ls_saps {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE ls_gsat {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE lobjois {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE lp {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE unit {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE GNN {ok, timeout, memout, presolved, crash, other, unknown}

@DATA
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2029078272.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1076805084.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1041992404.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2112440.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1911829673.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1711458721.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1916700136.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1406814694.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1173972202.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2060272482.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1862735352.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S15653936.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1103162314.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1870196192.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1065900772.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2032039922.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1120238640.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1093466236.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S191580758.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1689634068.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S11058578.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2085007456.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1026977262.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S100988540.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1167815396.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2018985688.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1100958422.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1293971258.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S130896967.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S21738242.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2457233.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S253430748.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S299076406.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S307114099.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S307390896.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S367537514.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S392539546.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S587287113.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S59003520.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S623299688.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S628727144.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S636723208.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S644930071.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S64755216.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S655715805.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S727513562.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S751399468.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S808495418.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S82778673.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S855621780.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S88744866.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S954318799.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1029300664.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1714633968.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1280209120.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1779740804.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1464132336.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1139139724.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1106273854.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2064723484.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2080755614.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S246079952.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1865075904.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S179725164.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2062582384.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1541142644.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1516623486.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S253366218.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2097352196.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1093428678.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1438214424.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1553306888.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S114706315.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1502668647.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2117205673.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1183116446.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1115458715.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S233117650.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S224220144.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1867422775.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1917681723.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1119498935.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S273732590.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1356733680.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1741385144.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1830480372.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1660405861.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S169748284.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1444884316.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1814278836.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S262438932.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S28863581.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S297263685.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S321712570.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S322580402.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S340782818.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S365212969.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S375000872.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S37730784.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S436886866.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S502763488.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S503519342.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S510316936.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S538291420.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S587782512.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S689543930.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S698540936.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S804315554.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S811995048.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S843289498.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S85482689.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S864461564.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S951460750.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1025515093.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1042037984.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1113595266.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1159886320.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1193343568.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1219410230.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1235961424.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1244166134.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1252661536.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1298173776.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1309738280.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S133966424.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1352251672.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1359796038.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1371345142.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1390405188.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1402498152.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1442969870.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1498456684.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S150674658.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1583771637.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1618994834.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1636159418.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S166240624.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1680266294.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1735483312.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1761166448.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1823611020.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1825937038.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1858921290.cnf,1.0,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
