@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-384-S562397006.cnf,1,forl-nodrup_forl-nodrup-params,4.66029,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-843-S953300536.cnf,1,forl-nodrup_forl-nodrup-params,25.1672,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-671-S2070085895.cnf,1,forl-nodrup_forl-nodrup-params,0.282956,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-381-S559760533.cnf,1,forl-nodrup_forl-nodrup-params,3.38049,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-647-S329285405.cnf,1,forl-nodrup_forl-nodrup-params,0.068989,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-380-S270592756.cnf,1,forl-nodrup_forl-nodrup-params,19.3731,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-195-S1855106009.cnf,1,forl-nodrup_forl-nodrup-params,0.590909,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-254-S663452718.cnf,1,forl-nodrup_forl-nodrup-params,30.7893,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-524-S801136951.cnf,1,forl-nodrup_forl-nodrup-params,3.10353,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-707-S12613982.cnf,1,forl-nodrup_forl-nodrup-params,0.931857,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-726-S324156379.cnf,1,forl-nodrup_forl-nodrup-params,31.9291,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-405-S1915111456.cnf,1,forl-nodrup_forl-nodrup-params,29.6885,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-13-S453851903.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-916-S1275885628.cnf,1,forl-nodrup_forl-nodrup-params,1.67374,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-122-S402427212.cnf,1,forl-nodrup_forl-nodrup-params,163.86,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-798-S336935511.cnf,1,forl-nodrup_forl-nodrup-params,7.14691,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-423-S920711887.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-788-S1752532561.cnf,1,forl-nodrup_forl-nodrup-params,1.26081,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-605-S1143042705.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-367-S1528590288.cnf,1,forl-nodrup_forl-nodrup-params,0.810876,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-322-S1045497889.cnf,1,forl-nodrup_forl-nodrup-params,12.5991,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-112-S975453496.cnf,1,forl-nodrup_forl-nodrup-params,0.233964,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-697-S1590116081.cnf,1,forl-nodrup_forl-nodrup-params,1.03184,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-663-S387509432.cnf,1,forl-nodrup_forl-nodrup-params,0.831872,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-164-S554686125.cnf,1,forl-nodrup_forl-nodrup-params,1.85872,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-833-S1088031480.cnf,1,forl-nodrup_forl-nodrup-params,0.44793,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-522-S73829495.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-170-S367534555.cnf,1,forl-nodrup_forl-nodrup-params,2.39464,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-731-S1081741038.cnf,1,forl-nodrup_forl-nodrup-params,12.6881,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-604-S98585285.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-741-S30042691.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-992-S889959006.cnf,1,forl-nodrup_forl-nodrup-params,3.01554,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-424-S1248768617.cnf,1,forl-nodrup_forl-nodrup-params,2.78358,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-762-S1728107483.cnf,1,forl-nodrup_forl-nodrup-params,2.13268,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-739-S344756831.cnf,1,forl-nodrup_forl-nodrup-params,5.49017,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-116-S48295988.cnf,1,forl-nodrup_forl-nodrup-params,0.983849,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-335-S545430444.cnf,1,forl-nodrup_forl-nodrup-params,0.196969,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-730-S1825727090.cnf,1,forl-nodrup_forl-nodrup-params,31.8991,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-426-S1992697128.cnf,1,forl-nodrup_forl-nodrup-params,0.093985,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-490-S704942837.cnf,1,forl-nodrup_forl-nodrup-params,3.81042,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-868-S52384790.cnf,1,forl-nodrup_forl-nodrup-params,0.659898,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-953-S592245209.cnf,1,forl-nodrup_forl-nodrup-params,1.71274,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-360-S1531090365.cnf,1,forl-nodrup_forl-nodrup-params,0.156975,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-432-S1992515969.cnf,1,forl-nodrup_forl-nodrup-params,92.8979,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-11-S1863088100.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-523-S961720717.cnf,1,forl-nodrup_forl-nodrup-params,213.863,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-356-S1841334221.cnf,1,forl-nodrup_forl-nodrup-params,8.30974,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-290-S778859173.cnf,1,forl-nodrup_forl-nodrup-params,0.427934,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-734-S233234687.cnf,1,forl-nodrup_forl-nodrup-params,0.144977,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-913-S182111258.cnf,1,forl-nodrup_forl-nodrup-params,6.575,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-551-S863839250.cnf,1,forl-nodrup_forl-nodrup-params,0.139978,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-715-S594095433.cnf,1,forl-nodrup_forl-nodrup-params,22.0476,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-791-S814468030.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-318-S148064478.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-372-S1767518544.cnf,1,forl-nodrup_forl-nodrup-params,2.98854,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-993-S1588835958.cnf,1,forl-nodrup_forl-nodrup-params,0.063989,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-271-S656814943.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-325-S232906554.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-493-S27044910.cnf,1,forl-nodrup_forl-nodrup-params,28.7756,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-796-S717695655.cnf,1,forl-nodrup_forl-nodrup-params,0.021995,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-810-S1939115771.cnf,1,forl-nodrup_forl-nodrup-params,126.228,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-884-S251259008.cnf,1,forl-nodrup_forl-nodrup-params,2.40563,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-972-S1961538718.cnf,1,forl-nodrup_forl-nodrup-params,18.3182,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-467-S1383451084.cnf,1,forl-nodrup_forl-nodrup-params,266.481,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-577-S377633624.cnf,1,forl-nodrup_forl-nodrup-params,202.997,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-323-S1259226134.cnf,1,forl-nodrup_forl-nodrup-params,2.80757,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-904-S160136050.cnf,1,forl-nodrup_forl-nodrup-params,0.072988,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-371-S1214975776.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-505-S300709860.cnf,1,forl-nodrup_forl-nodrup-params,3.69644,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-879-S1882142266.cnf,1,forl-nodrup_forl-nodrup-params,97.4982,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-311-S637625704.cnf,1,forl-nodrup_forl-nodrup-params,11.4473,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-190-S1182705829.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-889-S664982567.cnf,1,forl-nodrup_forl-nodrup-params,0.797878,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-02-S1240511048.cnf,1,forl-nodrup_forl-nodrup-params,0.022996,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-592-S2056319100.cnf,1,forl-nodrup_forl-nodrup-params,14.8307,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-314-S204231282.cnf,1,forl-nodrup_forl-nodrup-params,201.441,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-334-S345539451.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-353-S1219516581.cnf,1,forl-nodrup_forl-nodrup-params,9.27759,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-480-S1301192943.cnf,1,forl-nodrup_forl-nodrup-params,5.15122,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-206-S1720869821.cnf,1,forl-nodrup_forl-nodrup-params,5.85511,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-116-S692757607.cnf,1,forl-nodrup_forl-nodrup-params,1.03484,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-352-S753241091.cnf,1,forl-nodrup_forl-nodrup-params,0.203968,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-975-S1968119281.cnf,1,forl-nodrup_forl-nodrup-params,42.4276,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-490-S1121684425.cnf,1,forl-nodrup_forl-nodrup-params,1.57776,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-664-S26037807.cnf,1,forl-nodrup_forl-nodrup-params,20.9408,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-436-S1704386145.cnf,1,forl-nodrup_forl-nodrup-params,1.04884,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-130-S1937493838.cnf,1,forl-nodrup_forl-nodrup-params,0.138977,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-583-S328391273.cnf,1,forl-nodrup_forl-nodrup-params,0.6489,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-862-S1542749877.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-134-S440574157.cnf,1,forl-nodrup_forl-nodrup-params,0.373943,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-160-S1319960617.cnf,1,forl-nodrup_forl-nodrup-params,1.46078,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-85-S661866757.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-582-S95605833.cnf,1,forl-nodrup_forl-nodrup-params,0.072988,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-641-S522156901.cnf,1,forl-nodrup_forl-nodrup-params,24.3803,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-970-S332908373.cnf,1,forl-nodrup_forl-nodrup-params,0.075988,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-958-S25071991.cnf,1,forl-nodrup_forl-nodrup-params,101.803,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-973-S940314850.cnf,1,forl-nodrup_forl-nodrup-params,9.28359,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-85-S1191023140.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-772-S1278321388.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-960-S1440907967.cnf,1,forl-nodrup_forl-nodrup-params,61.9586,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-453-S367780358.cnf,1,forl-nodrup_forl-nodrup-params,0.028995,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-890-S471177160.cnf,1,forl-nodrup_forl-nodrup-params,92.4319,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-450-S361279247.cnf,1,forl-nodrup_forl-nodrup-params,1.58776,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-280-S1801728869.cnf,1,forl-nodrup_forl-nodrup-params,2.04669,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-71-S278697185.cnf,1,forl-nodrup_forl-nodrup-params,60.0439,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-485-S954086185.cnf,1,forl-nodrup_forl-nodrup-params,0.042992,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-492-S477925095.cnf,1,forl-nodrup_forl-nodrup-params,98.1951,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-374-S1851976230.cnf,1,forl-nodrup_forl-nodrup-params,12.1322,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-628-S1259176957.cnf,1,forl-nodrup_forl-nodrup-params,0.429934,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-976-S1345569744.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-48-S42376989.cnf,1,forl-nodrup_forl-nodrup-params,8.69068,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-121-S2061397588.cnf,1,forl-nodrup_forl-nodrup-params,1.43678,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-512-S1026443279.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-742-S1463733240.cnf,1,forl-nodrup_forl-nodrup-params,0.740886,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-686-S444218981.cnf,1,forl-nodrup_forl-nodrup-params,1.07883,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-274-S29868387.cnf,1,forl-nodrup_forl-nodrup-params,1.22481,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-418-S296396651.cnf,1,forl-nodrup_forl-nodrup-params,31.4762,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-905-S1331163558.cnf,1,forl-nodrup_forl-nodrup-params,0.522919,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-674-S263204770.cnf,1,forl-nodrup_forl-nodrup-params,1.17982,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-589-S489789423.cnf,1,forl-nodrup_forl-nodrup-params,0.525919,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-28-S1435995114.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-663-S999578394.cnf,1,forl-nodrup_forl-nodrup-params,229.976,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-428-S565751657.cnf,1,forl-nodrup_forl-nodrup-params,4.15737,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-997-S954046637.cnf,1,forl-nodrup_forl-nodrup-params,34.7417,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-439-S1578206401.cnf,1,forl-nodrup_forl-nodrup-params,27.7518,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-729-S1408720548.cnf,1,forl-nodrup_forl-nodrup-params,139.366,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-315-S2109446876.cnf,1,forl-nodrup_forl-nodrup-params,66.1179,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-491-S1949318057.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-520-S2116201835.cnf,1,forl-nodrup_forl-nodrup-params,281.305,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-164-S905445544.cnf,1,forl-nodrup_forl-nodrup-params,36.4954,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-611-S1522983565.cnf,1,forl-nodrup_forl-nodrup-params,12.5631,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-137-S244093921.cnf,1,forl-nodrup_forl-nodrup-params,241.733,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-121-S1246981349.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-223-S1286900955.cnf,1,forl-nodrup_forl-nodrup-params,120.942,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-655-S1066735614.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-396-S1280644804.cnf,1,forl-nodrup_forl-nodrup-params,1.03484,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-193-S1093795008.cnf,1,forl-nodrup_forl-nodrup-params,162.997,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-593-S869321264.cnf,1,forl-nodrup_forl-nodrup-params,25.7711,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-594-S1373395257.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-452-S436653513.cnf,1,forl-nodrup_forl-nodrup-params,0.615906,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-903-S992933974.cnf,1,forl-nodrup_forl-nodrup-params,0.948855,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-619-S654826335.cnf,1,forl-nodrup_forl-nodrup-params,34.3458,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-277-S1971588914.cnf,1,forl-nodrup_forl-nodrup-params,0.287955,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-112-S1673144395.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-298-S22623003.cnf,1,forl-nodrup_forl-nodrup-params,1.3418,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-510-S860699280.cnf,1,forl-nodrup_forl-nodrup-params,10.4504,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-642-S8786073.cnf,1,forl-nodrup_forl-nodrup-params,7.44887,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-684-S766219319.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-231-S1697955241.cnf,1,forl-nodrup_forl-nodrup-params,0.501923,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-461-S39244074.cnf,1,forl-nodrup_forl-nodrup-params,23.8504,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-620-S1546369715.cnf,1,forl-nodrup_forl-nodrup-params,59.8619,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-352-S2090547200.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-745-S817956971.cnf,1,forl-nodrup_forl-nodrup-params,29.9914,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-580-S2037645050.cnf,1,forl-nodrup_forl-nodrup-params,250.142,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-767-S1520752220.cnf,1,forl-nodrup_forl-nodrup-params,16.0116,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-893-S64359653.cnf,1,forl-nodrup_forl-nodrup-params,15.9856,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-198-S100570318.cnf,1,forl-nodrup_forl-nodrup-params,3.20351,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-118-S505869162.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-379-S63715034.cnf,1,forl-nodrup_forl-nodrup-params,0.487925,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-799-S877382884.cnf,1,forl-nodrup_forl-nodrup-params,20.2979,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-763-S778409873.cnf,1,forl-nodrup_forl-nodrup-params,0.06099,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-98-S699346050.cnf,1,forl-nodrup_forl-nodrup-params,3.80842,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-300-S923800157.cnf,1,forl-nodrup_forl-nodrup-params,0.828873,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-638-S256400197.cnf,1,forl-nodrup_forl-nodrup-params,8.01678,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-622-S1333895055.cnf,1,forl-nodrup_forl-nodrup-params,0.736887,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-187-S2019373475.cnf,1,forl-nodrup_forl-nodrup-params,24.1413,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-728-S262245732.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-865-S710593380.cnf,1,forl-nodrup_forl-nodrup-params,0.240962,ok
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-896-S1605993242.cnf,1,forl-nodrup_forl-nodrup-params,0.171973,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-313-S126354897.cnf,1,forl-nodrup_forl-nodrup-params,131.743,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-611-S523601626.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-305-S193990361.cnf,1,forl-nodrup_forl-nodrup-params,0.310952,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-819-S1780623808.cnf,1,forl-nodrup_forl-nodrup-params,15.2347,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-431-S56433310.cnf,1,forl-nodrup_forl-nodrup-params,10.2294,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-889-S740560936.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-50-S1457129902.cnf,1,forl-nodrup_forl-nodrup-params,48.2097,ok
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-128-S2092792575.cnf,1,forl-nodrup_forl-nodrup-params,0.064989,ok
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-378-S1137074610.cnf,1,forl-nodrup_forl-nodrup-params,8.27174,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-562-S1836987487.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-635-S275968555.cnf,1,forl-nodrup_forl-nodrup-params,0.370943,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-07-S1635606568.cnf,1,forl-nodrup_forl-nodrup-params,72.037,ok
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-771-S971248977.cnf,1,forl-nodrup_forl-nodrup-params,234.514,ok
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-477-S1889366673.cnf,1,forl-nodrup_forl-nodrup-params,300.0,timeout
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-513-S637993094.cnf,1,forl-nodrup_forl-nodrup-params,59.7379,ok
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-978-S244537160.cnf,1,forl-nodrup_forl-nodrup-params,25.6031,ok
