@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k45.cnf,1,198.93657,103.87538,-0.0,93.059105,-0.0,-0.0,6.1567817,-0.0,-0.0,96.55709,-0.0,63.976444,-0.0,64.42422,198.92673,75.26098
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k55.cnf,1,2801.9731,1396.8583,-0.0,961.9081,-0.0,-0.0,215.89348,-0.0,-0.0,1572.0016,-0.0,1066.1292,-0.0,1069.2859,2826.9744,1253.2606
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k75.cnf,1,956.0828,494.3541,-0.0,374.0951,-0.0,-0.0,47.910595,-0.0,-0.0,515.0014,-0.0,349.89755,-0.0,342.059,973.8219,390.2171
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k85.cnf,1,3066.7815,1586.0126,-0.0,1213.0197,-0.0,-0.0,149.14836,-0.0,-0.0,1634.267,-0.0,1111.3779,-0.0,1090.4503,3110.9336,1240.2773
instances/Sat_Data/bench/HW-verification/40randomsets/15/IBM_FV_2004_rule_batch_15_SAT_dat.k40.cnf,1,614.4879,305.63663,-0.0,207.77745,-0.0,-0.0,49.39152,-0.0,-0.0,346.74023,-0.0,234.8434,-0.0,236.1575,618.8909,277.88184
instances/Sat_Data/bench/HW-verification/40randomsets/12_rule/SAT_dat.k35.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k30.cnf,1,66.71925,33.586964,-0.0,23.552792,-0.0,-0.0,4.8693376,-0.0,-0.0,37.614998,-0.0,25.482367,-0.0,25.174004,67.114624,29.47933
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k75.cnf,1,738.2896,378.78714,-0.0,278.77655,-0.0,-0.0,41.527843,-0.0,-0.0,405.1962,-0.0,274.61597,-0.0,269.65698,753.7505,307.99405
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k75.cnf,1,2698.5544,1395.1989,-0.0,1065.3656,-0.0,-0.0,131.731,-0.0,-0.0,1439.7714,-0.0,979.05865,-0.0,960.5194,2738.6675,1092.7035
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k35.cnf,1,230.14366,117.036705,-0.0,83.76224,-0.0,-0.0,14.959279,-0.0,-0.0,128.4283,-0.0,87.36682,-0.0,85.604126,234.17854,98.48487
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k80.cnf,1,578.9889,297.00177,-0.0,217.17964,-0.0,-0.0,33.20509,-0.0,-0.0,319.6604,-0.0,216.46317,-0.0,212.18451,592.084,242.69644
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k75.cnf,1,3893.9573,1940.7609,-0.0,1335.5742,-0.0,-0.0,300.59622,-0.0,-0.0,2184.901,-0.0,1481.7561,-0.0,1486.5707,3928.5793,1742.6584
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k65.cnf,1,358.20398,186.79037,-0.0,160.39424,-0.0,-0.0,11.37193,-0.0,-0.0,177.30482,-0.0,118.16168,-0.0,118.4605,356.29465,135.55362
instances/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k80.cnf,1,965.9835,489.35522,-0.0,348.102,-0.0,-0.0,64.58052,-0.0,-0.0,538.4917,-0.0,366.4801,-0.0,360.47525,982.67737,416.2329
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_7/SAT_dat.k95.cnf,1,352.4015,176.72394,-0.0,123.57272,-0.0,-0.0,25.883528,-0.0,-0.0,197.32364,-0.0,133.99733,-0.0,133.29239,356.1413,155.36266
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k20.cnf,1,891.60913,445.40274,-0.0,308.22757,-0.0,-0.0,67.67229,-0.0,-0.0,499.92215,-0.0,339.10425,-0.0,339.28674,900.076,397.03415
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k90.cnf,1,238.14272,122.16752,-0.0,89.23233,-0.0,-0.0,13.593213,-0.0,-0.0,131.95802,-0.0,88.99433,-0.0,87.306465,243.69522,100.36631
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k70.cnf,1,500.7618,256.85184,-0.0,187.70396,-0.0,-0.0,28.792051,-0.0,-0.0,276.6917,-0.0,187.33972,-0.0,183.61049,512.14667,210.02202
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k75.cnf,1,233.60623,117.4765,-0.0,82.73675,-0.0,-0.0,16.88587,-0.0,-0.0,130.56479,-0.0,88.518486,-0.0,87.77867,235.56604,102.93696
instances/Sat_Data/bench/HW-verification/40randomsets/1_13/IBM_FV_2004_rule_batch_1_13_SAT_dat.k10.cnf,1,269.81192,137.56953,-0.0,99.11329,-0.0,-0.0,16.867315,-0.0,-0.0,150.1447,-0.0,101.98931,-0.0,99.93228,274.92587,114.44113
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k25.cnf,1,1009.67926,514.25653,-0.0,369.8565,-0.0,-0.0,63.981762,-0.0,-0.0,560.909,-0.0,380.89734,-0.0,374.17664,1029.4349,430.50974
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k70.cnf,1,295.23618,151.80328,-0.0,112.32116,-0.0,-0.0,16.065855,-0.0,-0.0,161.68266,-0.0,109.72083,-0.0,107.39737,301.32944,122.60839
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k25.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k45.cnf,1,295.8879,154.60149,-0.0,126.38926,-0.0,-0.0,11.422093,-0.0,-0.0,150.5259,-0.0,102.63762,-0.0,100.25183,295.40662,113.85584
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k95.cnf,1,3427.9307,1773.0276,-0.0,1357.1609,-0.0,-0.0,166.38445,-0.0,-0.0,1825.5441,-0.0,1241.4984,-0.0,1218.208,3476.3948,1385.4088
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k100.cnf,1,3611.3904,1868.1063,-0.0,1430.7607,-0.0,-0.0,175.05534,-0.0,-0.0,1922.4259,-0.0,1307.4166,-0.0,1282.9198,3661.8376,1458.897
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k35.cnf,1,74.23323,38.109703,-0.0,27.75501,-0.0,-0.0,4.3650174,-0.0,-0.0,41.36018,-0.0,27.90245,-0.0,27.214632,75.54634,31.57596
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k95.cnf,1,951.18585,488.34363,-0.0,360.37128,-0.0,-0.0,52.793987,-0.0,-0.0,520.7293,-0.0,353.05637,-0.0,346.70544,970.84784,395.90442
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k40.cnf,1,1421.3723,734.0182,-0.0,554.9202,-0.0,-0.0,71.60234,-0.0,-0.0,764.9297,-0.0,519.6998,-0.0,509.28574,1446.7836,580.0936
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k65.cnf,1,3347.9417,1668.7987,-0.0,1148.7341,-0.0,-0.0,258.24246,-0.0,-0.0,1878.4374,-0.0,1273.9332,-0.0,1277.9183,3377.7527,1497.9485
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k80.cnf,1,519.2369,256.28,-0.0,171.34866,-0.0,-0.0,42.42161,-0.0,-0.0,293.93594,-0.0,199.41588,-0.0,201.56528,523.5681,237.5275
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k95.cnf,1,867.40063,447.75256,-0.0,336.15463,-0.0,-0.0,44.30659,-0.0,-0.0,470.0584,-0.0,318.86188,-0.0,311.91342,885.3816,356.34088
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k40.cnf,1,103.989395,52.314713,-0.0,36.800045,-0.0,-0.0,7.553617,-0.0,-0.0,58.378124,-0.0,39.567055,-0.0,39.13557,104.73345,45.862545
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k65.cnf,1,1031.9998,533.88837,-0.0,408.83856,-0.0,-0.0,50.364666,-0.0,-0.0,550.3101,-0.0,374.21976,-0.0,366.90317,1047.1141,417.5587
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k95.cnf,1,307.46106,154.616,-0.0,108.86056,-0.0,-0.0,22.21012,-0.0,-0.0,171.72743,-0.0,116.43935,-0.0,115.51303,310.13107,135.46237
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k45.cnf,1,337.9569,171.66304,-0.0,122.58239,-0.0,-0.0,22.241209,-0.0,-0.0,188.54292,-0.0,128.29292,-0.0,125.880325,343.85043,144.93687
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k90.cnf,1,389.84924,200.46388,-0.0,148.45976,-0.0,-0.0,21.145857,-0.0,-0.0,213.15948,-0.0,144.6952,-0.0,141.68324,397.79834,161.75815
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k65.cnf,1,452.58902,236.37651,-0.0,193.11647,-0.0,-0.0,17.611143,-0.0,-0.0,230.03671,-0.0,156.88382,-0.0,153.38225,451.7379,174.25595
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k10.cnf,1,27.257225,14.35991,-0.0,11.64925,-0.0,-0.0,0.75022584,-2.4781802e-06,-0.0,14.477496,-0.00045074304,9.805591,-0.0,9.3261,27.550743,10.552197
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k15.cnf,1,157.25963,79.010445,-0.0,55.516525,-0.0,-0.0,11.27596,-0.0,-0.0,88.279945,-0.0,59.947926,-0.0,59.410004,159.30846,68.99983
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k85.cnf,1,4439.902,2212.689,-0.0,1522.3923,-0.0,-0.0,342.9434,-0.0,-0.0,2491.3237,-0.0,1689.5516,-0.0,1695.1945,4479.3345,1987.3352
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k100.cnf,1,737.0824,378.05716,-0.0,276.45935,-0.0,-0.0,42.290447,-0.0,-0.0,406.76746,-0.0,275.4673,-0.0,270.08957,753.689,308.94693
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k50.cnf,1,83.013245,37.896877,-0.0,330.07166,-0.0,56.756905,336.72302,-0.0,-0.0,-0.0,408.51425,112.74444,-0.0,-0.0,315.93433,295.99432
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k60.cnf,1,2154.4412,1113.538,-0.0,847.89594,-0.0,-0.0,105.97038,-0.0,-0.0,1152.077,-0.0,783.2529,-0.0,768.22876,2188.2334,874.23615
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k30.cnf,1,1437.4896,717.25555,-0.0,494.99234,-0.0,-0.0,110.04155,-0.0,-0.0,806.23364,-0.0,546.83136,-0.0,547.88464,1450.6073,641.7224
instances/Sat_Data/bench/HW-verification/40randomsets/1_13/IBM_FV_2004_rule_batch_1_13_SAT_dat.k20.cnf,1,248.65593,126.95725,-0.0,91.89854,-0.0,-0.0,15.228627,-0.0,-0.0,138.1339,-0.0,93.74411,-0.0,91.86041,253.46713,105.08907
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k90.cnf,1,231.22235,118.84388,-0.0,87.56085,-0.0,-0.0,13.01946,-0.0,-0.0,127.8022,-0.0,85.93517,-0.0,84.18985,236.42882,97.518
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k80.cnf,1,342.50238,176.10538,-0.0,130.34406,-0.0,-0.0,18.619368,-0.0,-0.0,187.42766,-0.0,127.21022,-0.0,124.541985,349.53244,142.19205
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k55.cnf,1,374.22052,195.48022,-0.0,159.73665,-0.0,-0.0,14.518353,-0.0,-0.0,190.2784,-0.0,129.76083,-0.0,126.81431,373.55573,144.0515
instances/Sat_Data/bench/HW-verification/40randomsets/22_rule/SAT_dat.k25.cnf,1,245.6452,124.440956,-0.0,88.64558,-0.0,-0.0,16.578367,-0.0,-0.0,136.79562,-0.0,92.81608,-0.0,91.45244,248.76547,106.59711
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k45.cnf,1,101.76985,52.255127,-0.0,38.190067,-0.0,-0.0,5.9133697,-0.0,-0.0,56.513885,-0.0,38.08164,-0.0,37.218136,103.69011,43.178467
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k100.cnf,1,1377.4385,712.159,-0.0,538.8441,-0.0,-0.0,69.12358,-0.0,-0.0,741.7093,-0.0,503.9734,-0.0,492.801,1402.7784,562.1749
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k50.cnf,1,1786.8535,923.2254,-0.0,700.8492,-0.0,-0.0,88.76695,-0.0,-0.0,958.0168,-0.0,651.15283,-0.0,638.4662,1816.4828,726.8117
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k15.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k60.cnf,1,178.23361,89.636345,-0.0,63.136784,-0.0,-0.0,12.897611,-0.0,-0.0,99.715034,-0.0,67.59794,-0.0,66.987465,179.66446,78.54743
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k1.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k30.cnf,1,260.36072,132.91362,-0.0,96.06412,-0.0,-0.0,16.104643,-0.0,-0.0,144.79295,-0.0,98.294975,-0.0,96.26787,265.47034,110.24267
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k25.cnf,1,44.300865,22.770922,-0.0,16.773651,-0.0,-0.0,2.453227,-0.0,-0.0,24.859375,-0.0,16.706553,-0.0,16.268677,45.32808,18.689932
instances/Sat_Data/bench/HW-verification/40randomsets/3_16_2/IBM_FV_2004_rule_batch_3_16_2_SAT_dat.k15.cnf,1,15.645271,6.76305,-0.0,59.899418,-0.0,9.381059,59.699,-0.0,-0.0,-0.0,72.7865,19.978472,-0.0,-0.0,57.17508,52.760593
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k90.cnf,1,592.52454,292.42038,-0.0,195.31776,-0.0,-0.0,48.463146,-0.0,-0.0,335.46936,-0.0,227.60826,-0.0,230.08556,597.52905,271.17267
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_6/SAT_dat.k80.cnf,1,345.66205,172.84511,-0.0,120.2414,-0.0,-0.0,25.943968,-0.0,-0.0,193.74062,-0.0,131.4899,-0.0,131.27263,348.89197,153.29887
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k70.cnf,1,129.48491,59.165966,-0.0,515.1324,-0.0,88.88742,525.9554,-0.0,-0.0,-0.0,638.0098,176.01108,-0.0,-0.0,493.22745,462.30185
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k50.cnf,1,2529.0032,1260.8866,-0.0,868.4783,-0.0,-0.0,194.73033,-0.0,-0.0,1418.7988,-0.0,962.2362,-0.0,964.98645,2551.5964,1130.9419
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k75.cnf,1,530.93976,277.262,-0.0,226.49821,-0.0,-0.0,20.700254,-0.0,-0.0,269.78555,-0.0,183.99602,-0.0,179.9386,529.90857,204.44853
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k100.cnf,1,1567.533,789.37115,-0.0,555.66315,-0.0,-0.0,110.74126,-0.0,-0.0,876.07104,-0.0,595.8432,-0.0,589.3251,1590.1265,684.2091
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k20.cnf,1,100.16983,52.479027,-0.0,43.161396,-0.0,-0.0,3.6539648,-0.0,-0.0,51.08196,-0.0,34.788864,-0.0,33.858093,100.07405,38.40564
instances/Sat_Data/bench/HW-verification/40randomsets/22_rule/SAT_dat.k45.cnf,1,533.4528,270.33966,-0.0,192.67867,-0.0,-0.0,35.877056,-0.0,-0.0,296.8081,-0.0,201.49673,-0.0,198.41895,540.7689,230.95581
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k50.cnf,1,141.1794,71.00929,-0.0,50.003433,-0.0,-0.0,10.229127,-0.0,-0.0,79.08016,-0.0,53.605614,-0.0,53.081844,142.26479,62.230618
instances/Sat_Data/bench/HW-verification/40randomsets/21_rule/SAT_dat.k15.cnf,1,90.969696,46.04651,-0.0,32.79583,-0.0,-0.0,6.1106124,-0.0,-0.0,50.917717,-0.0,34.53757,-0.0,34.002155,92.19063,39.53311
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k100.cnf,1,1668.8972,863.28107,-0.0,661.0767,-0.0,-0.0,81.5869,-0.0,-0.0,889.49115,-0.0,604.93036,-0.0,593.29517,1692.9014,675.1217
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k55.cnf,1,446.59402,226.69353,-0.0,161.69978,-0.0,-0.0,29.553648,-0.0,-0.0,249.09262,-0.0,169.52226,-0.0,166.43005,454.3372,191.73749
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k75.cnf,1,1213.9706,628.00055,-0.0,480.9066,-0.0,-0.0,59.28532,-0.0,-0.0,647.21906,-0.0,440.13712,-0.0,431.58667,1231.6249,491.1482
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k25.cnf,1,320.85168,161.35988,-0.0,113.47492,-0.0,-0.0,22.857634,-0.0,-0.0,179.68886,-0.0,122.11883,-0.0,120.91266,325.27213,140.43578
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k65.cnf,1,160.43689,82.37672,-0.0,60.51568,-0.0,-0.0,9.189099,-0.0,-0.0,88.836266,-0.0,59.771667,-0.0,58.55379,163.81479,67.85064
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k70.cnf,1,2514.8372,1300.0366,-0.0,991.74335,-0.0,-0.0,123.0847,-0.0,-0.0,1342.7584,-0.0,913.02844,-0.0,895.7016,2552.9263,1019.07825
instances/Sat_Data/bench/HW-verification/40randomsets/02_1_rule_5/SAT_dat.k100.cnf,1,56.38096,25.542519,-0.0,134.88615,-0.0,8.748891,98.29512,-0.0,-0.0,-0.0,133.12242,26.235323,-0.0,-0.0,136.27524,103.58549
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k60.cnf,1,107.774445,49.281796,-0.0,429.0021,-0.0,74.0096,437.99887,-0.0,-0.0,-0.0,531.3041,146.61174,-0.0,-0.0,410.707,384.97964
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k95.cnf,1,4985.8647,2484.631,-0.0,1709.2275,-0.0,-0.0,385.2869,-0.0,-0.0,2797.7532,-0.0,1897.352,-0.0,1903.8196,5030.1094,2232.0115
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k15.cnf,1,13.617125,7.3920135,-0.0,6.98312,-0.0,-0.00058484497,0.14764911,-0.008571876,-1.11647205e-05,6.9056096,-0.11961306,4.5591373,-0.0,4.3135777,14.240257,5.1689606
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k15.cnf,1,4.8939834,2.1755457,-0.0,12.203017,-0.0,0.35396197,8.510779,-5.8924397e-06,-0.055607736,-0.00060260104,11.511074,2.352622,-0.00095676206,-0.16578779,11.880053,8.878983
instances/Sat_Data/bench/HW-verification/40randomsets/22_rule/SAT_dat.k35.cnf,1,389.47363,197.35266,-0.0,140.63545,-0.0,-0.0,26.221739,-0.0,-0.0,216.76158,-0.0,147.12851,-0.0,144.90666,394.6923,168.7421
instances/Sat_Data/bench/HW-verification/40randomsets/3_16_2/IBM_FV_2004_rule_batch_3_16_2_SAT_dat.k35.cnf,1,42.44563,19.107746,-0.0,167.1205,-0.0,28.33001,169.4021,-0.0,-0.0,-0.0,206.56296,56.517048,-0.0,-0.0,160.53578,149.65936
instances/Sat_Data/bench/HW-verification/40randomsets/1_13/IBM_FV_2004_rule_batch_1_13_SAT_dat.k30.cnf,1,255.64748,130.53741,-0.0,94.50465,-0.0,-0.0,15.640004,-0.0,-0.0,141.99146,-0.0,96.3651,-0.0,94.42315,260.59933,108.03603
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k70.cnf,1,613.29767,316.6326,-0.0,237.765,-0.0,-0.0,31.253035,-0.0,-0.0,332.49142,-0.0,225.51057,-0.0,220.539,626.1212,251.95467
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_7/SAT_dat.k1.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/21_rule/SAT_dat.k35.cnf,1,328.72906,166.8041,-0.0,119.25285,-0.0,-0.0,21.576765,-0.0,-0.0,183.14876,-0.0,124.420006,-0.0,122.19742,334.30026,141.63795
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_24/SAT_dat.k10.cnf,1,476.24225,236.19238,-0.0,161.03987,-0.0,-0.0,37.61308,-0.0,-0.0,268.28226,-0.0,181.89403,-0.0,183.08311,480.38443,215.0281
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k55.cnf,1,130.8492,67.181435,-0.0,49.26723,-0.0,-0.0,7.536184,-0.0,-0.0,72.5305,-0.0,48.82554,-0.0,47.786896,133.4862,55.401825
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k95.cnf,1,1577.9121,816.22504,-0.0,625.0428,-0.0,-0.0,77.12663,-0.0,-0.0,841.0367,-0.0,571.97174,-0.0,560.95355,1600.6462,638.32715
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k40.cnf,1,256.74985,134.17696,-0.0,109.73719,-0.0,-0.0,9.872403,-0.0,-0.0,130.65352,-0.0,89.077805,-0.0,86.977234,256.35464,98.76699
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k20.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k15.cnf,1,41.61162,22.678417,-0.0,22.525282,-0.0,-0.0,1.3048908,-0.0,-0.0,19.080826,-0.0017195843,12.817617,-0.0,12.638877,42.51455,15.726952
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k80.cnf,1,154.3392,70.56922,-0.0,614.3227,-0.0,106.14296,627.456,-0.0,-0.0,-0.0,761.04443,209.95071,-0.0,-0.0,588.2271,551.47046
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k35.cnf,1,73.956985,37.983833,-0.0,27.863132,-0.0,-0.0,4.1694403,-0.0,-0.0,41.264153,-0.0,27.779509,-0.0,27.133667,75.69398,31.165585
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_6/SAT_dat.k90.cnf,1,351.88513,176.17888,-0.0,122.87835,-0.0,-0.0,26.194105,-0.0,-0.0,197.1228,-0.0,133.81325,-0.0,133.39166,355.30753,155.63428
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k60.cnf,1,3075.055,1532.8693,-0.0,1055.3354,-0.0,-0.0,237.08452,-0.0,-0.0,1725.281,-0.0,1170.0723,-0.0,1173.65,3102.4607,1375.6638
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k15.cnf,1,37.278652,19.095936,-0.0,13.902693,-0.0,-0.0,2.178277,-0.0,-0.0,21.050962,-1.6073454e-07,14.251478,-0.0,13.829132,38.05355,15.804901
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k85.cnf,1,1395.9413,722.11273,-0.0,552.9746,-0.0,-0.0,68.20598,-0.0,-0.0,744.1278,-0.0,506.05444,-0.0,496.2701,1416.1354,564.73755
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k35.cnf,1,320.09045,159.15996,-0.0,109.21345,-0.0,-0.0,24.92948,-0.0,-0.0,180.0979,-0.0,122.10941,-0.0,122.63638,322.81174,143.78714
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_6/SAT_dat.k1.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k30.cnf,1,178.41492,93.29673,-0.0,76.43439,-0.0,-0.0,6.762861,-0.0,-0.0,90.851875,-0.0,61.915382,-0.0,60.3997,178.17989,68.563995
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k35.cnf,1,489.44644,246.26915,-0.0,173.22362,-0.0,-0.0,34.77769,-0.0,-0.0,273.8803,-0.0,186.18907,-0.0,184.28752,496.2972,214.01744
instances/Sat_Data/bench/HW-verification/40randomsets/22_rule/SAT_dat.k100.cnf,1,1324.7885,671.48047,-0.0,478.67218,-0.0,-0.0,88.96419,-0.0,-0.0,736.7766,-0.0,500.33002,-0.0,492.5566,1343.6276,572.9224
