@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-100/dme4p1.100.cnf,1,179.64702,94.37489,-0.0,84.18617,-0.0,-0.0,5.9166083,-0.0,-0.0,87.29429,-0.0,57.27353,-0.0,58.74166,178.11101,67.728905
instances/Sat_Data/bmc/bmc08-100/pdtvisns3p14.100.cnf,1,913.7237,456.66492,-0.0,309.53125,-0.0,-0.0,71.40898,-0.0,-0.0,516.25287,-0.0,349.7128,-0.0,349.72537,922.7646,411.9591
instances/Sat_Data/bmc/bmc08-100/pdtvisheap04.100.cnf,1,384.70587,199.5988,-0.0,155.41618,-0.0,-0.0,17.867018,-0.0,-0.0,202.39917,-0.0,137.86812,-0.0,135.28249,387.71295,153.10739
instances/Sat_Data/bmc/bmc08-100/pdtvisns3p05.100.cnf,1,808.0561,407.44193,-0.0,278.0467,-0.0,-0.0,60.071117,-0.0,-0.0,454.8109,-0.0,309.35883,-0.0,305.48618,815.3884,359.6762
instances/Sat_Data/bmc/bmc08-100/139442p24.100.cnf,1,962.08264,498.88635,-0.0,379.66467,-0.0,-0.0,47.15907,-0.0,-0.0,513.9462,-0.0,349.7699,-0.0,342.0159,974.61847,389.98297
instances/Sat_Data/bmc/bmc08-100/intel031.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/pdtvisminmaxr1.100.cnf,1,161.82722,71.496605,-0.0,630.7459,-0.0,106.6552,638.09595,-0.0,-0.0,-0.0,779.5745,212.00029,-0.0,-0.0,607.5924,564.87683
instances/Sat_Data/bmc/bmc08-100/139452p6.100.cnf,1,1506.5217,779.1346,-0.0,587.28845,-0.0,-0.0,75.82445,-0.0,-0.0,810.71173,-0.0,551.26605,-0.0,539.21826,1531.2115,615.7396
instances/Sat_Data/bmc/bmc08-100/kenflashp09.100.cnf,1,78.16321,39.79139,-0.0,63.624176,-0.0,-0.0,13.917676,-0.0,-0.0,22.848143,19.877378,16.601347,-0.0,18.077583,92.389435,41.675972
instances/Sat_Data/bmc/bmc08-100/139444p23.100.cnf,1,784.4296,419.44827,-0.0,460.9216,-0.0,-0.0,53.227856,-0.0,-0.0,340.79694,-0.0,226.46489,-0.0,231.50545,827.61383,319.6063
instances/Sat_Data/bmc/bmc08-100/pdtvisheap08.100.cnf,1,385.2869,199.89099,-0.0,155.63289,-0.0,-0.0,17.886763,-0.0,-0.0,202.69623,-0.0,138.0681,-0.0,135.49661,388.3134,153.3566
instances/Sat_Data/bmc/bmc08-100/prodcellp1.100.cnf,1,45.753086,23.98805,-0.0,20.980093,-0.0,-0.0,1.2468661,-0.0,-0.0,22.795256,-9.126554e-07,14.875794,-0.0,15.213893,45.28942,17.22764
instances/Sat_Data/bmc/bmc08-100/139454p0neg.100.cnf,1,1572.5449,825.8633,-0.0,668.5921,-0.0,-0.0,59.92381,-0.0,-0.0,805.368,-0.0,545.83887,-0.0,533.7453,1575.5127,610.55505
instances/Sat_Data/bmc/bmc08-100/texasPImainp05.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/intel015.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/nusmvguidancep8.100.cnf,1,164.23895,67.69903,-0.0,605.9908,-0.0,94.51687,603.0236,-0.0,-0.0,-0.0,740.6431,199.9244,-0.0,-0.0,584.7578,536.40906
instances/Sat_Data/bmc/bmc08-100/pdtvisns3p17.100.cnf,1,1018.4084,505.4289,-0.0,333.08447,-0.0,-0.0,82.96199,-0.0,-0.0,579.7487,-0.0,393.19363,-0.0,395.5009,1029.3446,466.7459
instances/Sat_Data/bmc/bmc08-100/pdtvisvending07.100.cnf,1,232.31508,120.682106,-0.0,94.409424,-0.0,-0.0,10.628156,-0.0,-0.0,121.98211,-0.0,83.13982,-0.0,81.441696,233.7944,92.06821
instances/Sat_Data/bmc/bmc08-100/nusmvtcasp2.100.cnf,1,897.805,464.8089,-0.0,356.27814,-0.0,-0.0,43.267254,-0.0,-0.0,477.95636,-0.0,324.95667,-0.0,318.63892,910.2491,363.14624
instances/Sat_Data/bmc/bmc08-100/csmacdp0neg.100.cnf,1,1530.3715,793.6959,-0.0,616.09827,-0.0,-0.0,71.283005,-0.0,-0.0,806.095,-0.0,548.7669,-0.0,538.561,1544.9855,611.2776
instances/Sat_Data/bmc/bmc08-100/vis4arbitp1.100.cnf,1,134.52898,69.86534,-0.0,54.571564,-0.0,-0.0,6.115133,-0.0,-0.0,70.97028,-0.0,48.29467,-0.0,47.29635,135.63907,53.456196
instances/Sat_Data/bmc/bmc08-100/139444p1neg.100.cnf,1,809.4617,433.1797,-0.0,461.0243,-0.0,-0.0,47.874157,-0.0,-0.0,359.292,-0.0,237.66463,-0.0,242.33386,847.6849,324.33847
instances/Sat_Data/bmc/bmc08-100/cmudme2.100.cnf,1,83.45827,43.492603,-0.0,34.505924,-0.0,-0.0,3.5660605,-0.0,-0.0,43.70327,-0.0,29.744244,-0.0,29.054476,83.85787,32.735535
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a15.100.cnf,1,187.92943,93.31958,-0.0,61.36105,-0.0,-0.0,15.08447,-0.0,-0.0,107.42318,-0.0,72.95808,-0.0,73.001434,190.26654,86.20004
instances/Sat_Data/bmc/bmc08-100/139464p1neg.100.cnf,1,3049.8079,1586.7848,-0.0,1228.9368,-0.0,-0.0,140.30095,-0.0,-0.0,1611.1492,-0.0,1095.0901,-0.0,1070.6659,3083.5015,1222.8066
instances/Sat_Data/bmc/bmc08-100/139463p22.100.cnf,1,2405.298,1255.3171,-0.0,975.6503,-0.0,-0.0,109.1754,-0.0,-0.0,1266.4558,-0.0,861.0689,-0.0,840.95135,2427.0261,960.63885
instances/Sat_Data/bmc/bmc08-100/pdtvisns3p04.100.cnf,1,716.8864,366.04126,-0.0,256.11545,-0.0,-0.0,49.01713,-0.0,-0.0,400.55698,-0.0,273.15857,-0.0,265.6967,724.0369,311.44534
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a14.100.cnf,1,190.06828,94.344536,-0.0,61.930775,-0.0,-0.0,15.288854,-0.0,-0.0,108.69095,-0.0,73.83286,-0.0,73.9009,192.47333,87.25817
instances/Sat_Data/bmc/bmc08-100/pdtvisvending01.100.cnf,1,319.651,165.92755,-0.0,129.40718,-0.0,-0.0,14.786756,-0.0,-0.0,168.00832,-0.0,114.506546,-0.0,112.2635,321.8916,127.02243
instances/Sat_Data/bmc/bmc08-100/pdtvisvending09.100.cnf,1,229.31287,119.104065,-0.0,93.10077,-0.0,-0.0,10.517835,-0.0,-0.0,120.48784,-0.0,82.11466,-0.0,80.4402,230.82602,90.94475
instances/Sat_Data/bmc/bmc08-100/pdtviseisenberg0.100.cnf,1,1069.112,554.7777,-0.0,433.2185,-0.0,-0.0,49.350536,-0.0,-0.0,560.7664,-0.0,382.02365,-0.0,374.8918,1076.9905,424.6632
instances/Sat_Data/bmc/bmc08-100/139443p6.100.cnf,1,563.24396,293.6645,-0.0,393.26645,-0.0,-0.0,69.86342,-0.0,-0.0,205.1987,49.997425,142.87245,-0.0,148.66646,618.7529,255.99652
instances/Sat_Data/bmc/bmc08-100/intel040.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/139462p22.100.cnf,1,2627.3655,1355.6898,-0.0,1017.84314,-0.0,-0.0,133.64586,-0.0,-0.0,1416.9886,-0.0,963.50446,-0.0,943.73193,2673.4126,1077.2532
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar04.100.cnf,1,35.195988,15.500401,-0.0,136.00204,-0.0,22.48401,136.85864,-0.0,-0.0,-0.0,167.46115,45.634903,-0.0,-0.0,130.85075,121.270966
instances/Sat_Data/bmc/bmc08-100/viscoherencep3.100.cnf,1,351.59387,183.24971,-0.0,146.07248,-0.0,-0.0,15.066266,-0.0,-0.0,181.75795,-0.0,124.09319,-0.0,121.35425,352.15512,137.2478
instances/Sat_Data/bmc/bmc08-100/kenflashp01.100.cnf,1,19.981173,8.094931,-0.0,56.897495,-0.0,5.052457,47.756954,-0.0,-0.0,-0.0,60.57629,13.938275,-0.0,-1.5798898e-05,54.82139,45.06198
instances/Sat_Data/bmc/bmc08-100/pdtpmsns2.100.cnf,1,249.05618,137.38094,-0.0,157.83566,-0.0,-0.0,19.731024,-0.0,-0.0,102.837746,13.120243,67.530876,-0.0,71.69264,271.60904,106.646194
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a18.100.cnf,1,119.231995,62.311687,-0.0,46.08825,-0.0,-0.0,6.6601768,-0.0,-0.0,66.13922,-0.0,44.98156,-0.0,42.322174,121.07385,49.358154
instances/Sat_Data/bmc/bmc08-100/139442p6.100.cnf,1,957.0612,496.1018,-0.0,377.18622,-0.0,-0.0,47.01106,-0.0,-0.0,511.64825,-0.0,348.17755,-0.0,340.50253,969.9705,388.30545
instances/Sat_Data/bmc/bmc08-100/139453p6neg.100.cnf,1,1147.5037,603.6955,-0.0,547.3665,-0.0,-0.0,39.569653,-0.0,-0.0,554.4705,-0.0,367.9421,-0.0,368.68997,1155.2133,437.73257
instances/Sat_Data/bmc/bmc08-100/pdtvisns2p6.100.cnf,1,97.17494,44.87016,-0.0,230.99364,-0.0,14.685954,168.80553,-0.0,-0.0,-0.0,226.79755,45.234184,-0.0,-0.0,233.09506,177.75497
instances/Sat_Data/bmc/bmc08-100/irstdme4.100.cnf,1,177.27513,90.80803,-0.0,65.876396,-0.0,-0.0,10.635213,-0.0,-0.0,98.755974,-0.0,66.84541,-0.0,65.278404,181.09981,74.99415
instances/Sat_Data/bmc/bmc08-100/intel049.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/pdtvisns3p16.100.cnf,1,880.679,440.14536,-0.0,294.11902,-0.0,-0.0,69.15227,-0.0,-0.0,499.44058,-0.0,338.88965,-0.0,338.34857,889.9569,398.7882
instances/Sat_Data/bmc/bmc08-100/pdtvisretherrtf4.100.cnf,1,338.83344,176.01585,-0.0,138.12718,-0.0,-0.0,15.208859,-0.0,-0.0,177.1155,-0.0,120.81281,-0.0,118.37607,340.81668,134.25822
instances/Sat_Data/bmc/bmc08-100/bc57sensorsp1.100.cnf,1,316.05194,165.10568,-0.0,130.94713,-0.0,-0.0,13.757428,-0.0,-0.0,163.89241,-0.0,111.81761,-0.0,109.26533,316.3879,123.93827
instances/Sat_Data/bmc/bmc08-100/eijkS386.100.cnf,1,23.771568,10.73427,-0.0,45.339195,-0.0,-0.05999513,26.660456,-0.0,-0.0,-0.0,38.261032,5.666912,-0.0,0.66079277,48.16707,32.561
instances/Sat_Data/bmc/bmc08-100/eijkS838.100.cnf,1,81.77962,31.991161,-0.0,284.20517,-0.0,38.580944,275.17957,-0.0,-0.0,-0.0,335.5793,90.47147,-0.0,-0.0,271.0862,244.19914
instances/Sat_Data/bmc/bmc08-100/139464p0neg.100.cnf,1,3001.7996,1561.9602,-0.0,1209.2964,-0.0,-0.0,138.20049,-0.0,-0.0,1586.3019,-0.0,1078.1821,-0.0,1053.8887,3035.1758,1203.7832
instances/Sat_Data/bmc/bmc08-100/139464p5neg.100.cnf,1,2996.3357,1559.2356,-0.0,1207.4688,-0.0,-0.0,137.8311,-0.0,-0.0,1583.1792,-0.0,1076.0547,-0.0,1051.7635,3029.5002,1201.3916
instances/Sat_Data/bmc/bmc08-100/139464p24.100.cnf,1,3018.7356,1571.0212,-0.0,1216.9769,-0.0,-0.0,138.7498,-0.0,-0.0,1594.5446,-0.0,1083.8494,-0.0,1059.3656,3051.6877,1209.9956
instances/Sat_Data/bmc/bmc08-100/pdtvissfeistel.100.cnf,1,1444.2004,638.50757,-0.0,5625.4546,-0.0,955.1851,5694.879,-0.0,-0.0,-0.0,6959.0356,1891.652,-0.0,-0.0,5422.009,5041.821
instances/Sat_Data/bmc/bmc08-100/intel028.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/pdtvisminmax1.100.cnf,1,171.76134,71.72808,-0.0,640.5572,-0.0,101.90851,638.28485,-0.0,-0.0,-0.0,784.8576,210.68626,-0.0,-0.0,619.61426,568.7997
instances/Sat_Data/bmc/bmc08-100/eijkbs3384.100.cnf,1,205.04643,83.5673,-0.0,596.78296,-0.0,56.13097,517.8353,-0.0,-0.0,-0.0,636.1077,154.67374,-0.0,-0.0,562.5773,472.60492
instances/Sat_Data/bmc/bmc08-100/139442p6neg.100.cnf,1,958.2415,496.6967,-0.0,377.58575,-0.0,-0.0,47.083813,-0.0,-0.0,512.336,-0.0,348.6427,-0.0,340.9558,971.22095,388.82797
instances/Sat_Data/bmc/bmc08-100/texastwoprocp2.100.cnf,1,194.0294,101.25629,-0.0,85.51746,-0.0,-0.0,6.7155356,-0.0,-0.0,97.37643,-0.0,65.47047,-0.0,64.64775,193.38423,73.497635
instances/Sat_Data/bmc/bmc08-100/nusmvtcastp3.100.cnf,1,844.43915,438.7781,-0.0,343.25818,-0.0,-0.0,38.520947,-0.0,-0.0,442.1157,-0.0,301.3396,-0.0,295.4689,850.0686,335.43835
instances/Sat_Data/bmc/bmc08-100/pdtvisns2p2.100.cnf,1,194.60722,81.55485,-0.0,726.243,-0.0,114.60742,726.0065,-0.0,-0.0,-0.0,887.0519,241.67207,-0.0,-0.0,697.79016,642.48193
instances/Sat_Data/bmc/bmc08-100/pdtvisns2p5.100.cnf,1,99.24742,47.02226,-0.0,217.16678,-0.0,9.85813,147.87906,-0.0,-0.0,-0.0,203.54683,37.328476,-0.0,-3.862515e-06,223.55032,164.06148
instances/Sat_Data/bmc/bmc08-100/139454p5neg.100.cnf,1,1568.794,824.01624,-0.0,667.93427,-0.0,-0.0,59.421124,-0.0,-0.0,802.8263,-0.0,543.914,-0.0,532.07544,1571.5487,608.6389
instances/Sat_Data/bmc/bmc08-100/139454p24.100.cnf,1,1591.2332,835.7666,-0.0,677.2973,-0.0,-0.0,60.372295,-0.0,-0.0,814.2734,-0.0,551.73975,-0.0,539.829,1593.9052,617.4665
instances/Sat_Data/bmc/bmc08-100/intel017.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/bj08aut62.100.cnf,1,293.32422,152.42357,-0.0,119.498055,-0.0,-0.0,13.296735,-0.0,-0.0,153.84752,-0.0,104.78918,-0.0,102.63384,295.39163,116.17444
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a17.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/139463p1neg.100.cnf,1,2447.2092,1276.5013,-0.0,989.9871,-0.0,-0.0,111.80083,-0.0,-0.0,1290.6257,-0.0,877.49567,-0.0,856.91736,2470.8374,978.9188
instances/Sat_Data/bmc/bmc08-100/139454p6.100.cnf,1,1584.2866,832.0613,-0.0,674.05145,-0.0,-0.0,60.174664,-0.0,-0.0,810.9535,-0.0,549.5538,-0.0,537.5451,1587.1042,614.88855
instances/Sat_Data/bmc/bmc08-100/neclaftp1001.100.cnf,1,3067.196,1201.6237,-0.0,10399.015,-0.0,1364.4012,9961.636,-0.0,-0.0,-0.0,12137.628,3249.5024,-0.0,-0.0,9891.241,8849.636
instances/Sat_Data/bmc/bmc08-100/pdtvistimeout0.100.cnf,1,202.67627,87.64384,-0.0,771.85565,-0.0,126.91551,775.9486,-0.0,-0.0,-0.0,949.9827,258.06613,-0.0,-0.0,743.8883,687.93506
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar12.100.cnf,1,16.668343,6.6579876,-0.0,61.198975,-0.0,9.120825,60.102894,-0.0,-0.0,-0.0,74.36608,19.97493,-0.0,-0.0,59.184586,53.78163
instances/Sat_Data/bmc/bmc08-100/kenflashp04.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar01.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/pdtvistictactoe00.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/139462p5neg.100.cnf,1,2615.8545,1349.6412,-0.0,1013.01135,-0.0,-0.0,133.17863,-0.0,-0.0,1411.0577,-0.0,959.4727,-0.0,939.7938,2661.844,1072.7478
instances/Sat_Data/bmc/bmc08-100/ringp0.100.cnf,1,39.54488,20.74851,-0.0,16.816334,-0.0,-0.0,1.3954078,-0.0,-0.0,20.685308,-1.628684e-06,13.982294,-0.0,13.632291,39.70089,15.311632
instances/Sat_Data/bmc/bmc08-100/texasparsesysp4.100.cnf,1,41.102894,16.553825,-0.0,150.48137,-0.0,22.542957,148.74716,-0.0,-0.0,-0.0,182.04477,49.728046,-0.0,-0.0,144.30064,131.80038
instances/Sat_Data/bmc/bmc08-100/eijkS1238.100.cnf,1,716.0176,353.78128,-0.0,233.00987,-0.0,-0.0,59.822094,-0.0,-0.0,407.49786,-0.0,276.87387,-0.0,279.45084,722.7552,329.4454
instances/Sat_Data/bmc/bmc08-100/pdtvisns3p19.100.cnf,1,392.9286,171.5135,-0.0,1510.5984,-0.0,248.32378,1525.9622,-0.0,-0.0,-0.0,1852.9857,510.62048,-0.0,-0.0,1444.5002,1342.5226
instances/Sat_Data/bmc/bmc08-100/eijkS344.100.cnf,1,43.035847,16.890682,-0.0,148.77289,-0.0,20.01523,143.31703,-0.0,-0.0,-0.0,175.48293,46.95897,-0.0,-0.0,142.27875,127.70421
instances/Sat_Data/bmc/bmc08-100/intel052.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/eijkS832.100.cnf,1,129.46156,52.497845,-0.0,471.32172,-0.0,71.186325,466.74112,-0.0,-0.0,-0.0,571.30786,155.39056,-0.0,-0.0,452.58316,413.80145
instances/Sat_Data/bmc/bmc08-100/pdtvisns2p8.100.cnf,1,298.55078,130.4334,-0.0,1146.4662,-0.0,189.11658,1157.8591,-0.0,-0.0,-0.0,1408.9521,387.4923,-0.0,-0.0,1098.3411,1020.3169
instances/Sat_Data/bmc/bmc08-100/pdtvisgray0.100.cnf,1,4.8415856,1.8318437,-0.0,10.715867,-0.0,-0.06256257,7.2285056,-0.00010980891,-0.1324564,-0.048146743,8.989096,1.8478624,-0.00010539112,-0.13594122,10.10347,7.1416974
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar14.100.cnf,1,22.641445,9.294128,-0.0,84.21417,-0.0,13.025037,83.33159,-0.0,-0.0,-0.0,102.85402,27.728714,-0.0,-0.0,81.379776,74.37903
instances/Sat_Data/bmc/bmc08-100/pdtvisvending06.100.cnf,1,232.71492,120.88447,-0.0,94.564476,-0.0,-0.0,10.645871,-0.0,-0.0,122.20878,-0.0,83.28241,-0.0,81.589966,234.22842,92.24042
instances/Sat_Data/bmc/bmc08-100/brpp1neg.100.cnf,1,52.546413,24.11177,-0.0,107.676155,-0.0,0.5027537,71.93776,-0.0,-0.0,-0.0,93.332275,18.491274,-0.0,-0.10664821,105.79539,76.80203
instances/Sat_Data/bmc/bmc08-100/intel038.100.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/pdtpmsfpmult.100.cnf,1,206.23975,111.83328,-0.0,105.04705,-0.0,-0.0,5.8944755,-0.0,-0.0,96.37541,-0.0,63.629864,-0.0,64.16221,207.56757,77.02942
instances/Sat_Data/bmc/bmc08-200/pdtvisvending07.k200.cnf,1,474.48996,246.41629,-0.0,192.5949,-0.0,-0.0,21.868391,-0.0,-0.0,248.77997,-0.0,169.64023,-0.0,166.27301,477.42496,188.12961
instances/Sat_Data/bmc/bmc08-200/139462p22.k200.cnf,1,5369.162,2770.4639,-0.0,2081.5515,-0.0,-0.0,272.69437,-0.0,-0.0,2893.7192,-0.0,1967.6654,-0.0,1927.6608,5462.365,2200.3403
instances/Sat_Data/bmc/bmc08-200/bjrb07amba9andenv.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/dme5p1.k200.cnf,1,510.27136,267.85837,-0.0,230.13475,-0.0,-0.0,17.209883,-0.0,-0.0,252.25574,-0.0,166.52864,-0.0,169.54596,504.87595,193.05911
instances/Sat_Data/bmc/bmc08-200/pdtvisvending10.k200.cnf,1,472.96945,245.60968,-0.0,191.8684,-0.0,-0.0,21.838926,-0.0,-0.0,248.13875,-0.0,169.17188,-0.0,165.80254,476.01385,187.61603
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p10.k200.cnf,1,1193.5645,614.66364,-0.0,428.1462,-0.0,-0.0,78.01463,-0.0,-0.0,667.5849,-0.0,457.81985,-0.0,438.57022,1206.8112,513.0079
instances/Sat_Data/bmc/bmc08-200/abp4pold.k200.cnf,1,335.3893,175.11633,-0.0,148.21205,-0.0,-0.0,11.716733,-0.0,-0.0,167.6798,-0.0,112.197075,-0.0,111.91658,333.85037,127.54879
instances/Sat_Data/bmc/bmc08-200/139463p24.k200.cnf,1,4980.72,2598.7322,-0.0,2020.3323,-0.0,-0.0,225.76982,-0.0,-0.0,2620.534,-0.0,1781.6271,-0.0,1741.2742,5024.751,1989.0293
instances/Sat_Data/bmc/bmc08-200/kenflashp12.k200.cnf,1,1357.569,697.9425,-0.0,509.97882,-0.0,-0.0,77.84288,-0.0,-0.0,751.3669,-0.0,508.52533,-0.0,496.37485,1390.0905,569.67737
instances/Sat_Data/bmc/bmc08-200/pdtvisns2p5.k200.cnf,1,202.35846,95.233894,-0.0,451.99634,-0.0,22.994862,313.9918,-0.0,-0.0,-0.0,429.57056,80.45554,-0.0,-0.0,463.69574,343.9957
instances/Sat_Data/bmc/bmc08-200/texasparsesysp4.k200.cnf,1,85.29193,34.187107,-0.0,311.05347,-0.0,46.70619,307.6771,-0.0,-0.0,-0.0,376.45773,102.63769,-0.0,-0.0,298.52823,272.6229
instances/Sat_Data/bmc/bmc08-200/bj08goodbakerycyclef7.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/prodcellp2.k200.cnf,1,99.873886,52.448227,-0.0,44.91403,-0.0,-0.0,3.3042183,-0.0,-0.0,49.732162,-0.0,32.93833,-0.0,33.298164,98.86093,37.793957
instances/Sat_Data/bmc/bmc08-200/139443p6neg.k200.cnf,1,1236.7126,648.3296,-0.0,799.3309,-0.0,-0.0,123.75749,-0.0,-0.0,490.2393,46.134174,334.53638,-0.0,344.1945,1334.1858,537.19525
instances/Sat_Data/bmc/bmc08-200/dme3p1.k200.cnf,1,378.68146,199.12415,-0.0,161.88815,-0.0,-0.0,15.4658785,-0.0,-0.0,193.21037,-0.0,130.77354,-0.0,129.1055,376.54633,146.14885
instances/Sat_Data/bmc/bmc08-200/intel052.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a14.k200.cnf,1,420.60587,208.43954,-0.0,136.60876,-0.0,-0.0,34.104504,-0.0,-0.0,240.0954,-0.0,163.17654,-0.0,163.60817,425.90085,193.3739
instances/Sat_Data/bmc/bmc08-200/pdtvisminmax2.k200.cnf,1,352.85236,147.17207,-0.0,1314.9147,-0.0,209.15657,1310.4583,-0.0,-0.0,-0.0,1610.7279,432.34497,-0.0,-0.0,1271.7692,1167.4882
instances/Sat_Data/bmc/bmc08-200/neclabakery001.k200.cnf,1,560.0149,290.58383,-0.0,226.17238,-0.0,-0.0,26.131636,-0.0,-0.0,294.30072,-0.0,200.64528,-0.0,196.83147,563.9341,222.7884
instances/Sat_Data/bmc/bmc08-200/neclaftp1002.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/intel011.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/intel034.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/neclaftp3002.k200.cnf,1,6147.651,2381.621,-0.0,21677.727,-0.0,3076.1904,21217.283,-0.0,-0.0,-0.0,25953.71,7033.933,-0.0,-0.0,20778.236,18823.873
instances/Sat_Data/bmc/bmc08-200/kenoopp2.k200.cnf,1,213.37227,111.12416,-0.0,86.729225,-0.0,-0.0,9.87209,-0.0,-0.0,112.50541,-0.0,76.62789,-0.0,74.77963,214.83006,84.79189
instances/Sat_Data/bmc/bmc08-200/nusmvguidancep4.k200.cnf,1,324.12808,133.79292,-0.0,1197.6937,-0.0,187.51035,1193.1533,-0.0,-0.0,-0.0,1464.6902,395.6021,-0.0,-0.0,1155.5587,1060.8262
instances/Sat_Data/bmc/bmc08-200/139454p0neg.k200.cnf,1,3237.9539,1700.1498,-0.0,1373.8694,-0.0,-0.0,124.007,-0.0,-0.0,1658.7987,-0.0,1125.5072,-0.0,1099.7914,3244.5315,1257.8325
instances/Sat_Data/bmc/bmc08-200/pdtpmsgoodbakery.k200.cnf,1,2731.5046,1419.9773,-0.0,1118.3513,-0.0,-0.0,122.71513,-0.0,-0.0,1423.1163,-0.0,970.03937,-0.0,951.17615,2745.5337,1077.309
instances/Sat_Data/bmc/bmc08-200/kenflashp10.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/eijkS298.k200.cnf,1,76.72531,31.208408,-0.0,279.25632,-0.0,42.422863,276.03534,-0.0,-0.0,-0.0,339.31216,91.63328,-0.0,-0.0,269.20633,245.68507
instances/Sat_Data/bmc/bmc08-200/139444p5neg.k200.cnf,1,1616.433,863.7812,-0.0,931.5787,-0.0,-0.0,102.17015,-0.0,-0.0,711.7632,-0.0,472.37836,-0.0,481.0338,1698.9259,652.68225
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a05.k200.cnf,1,284.8202,146.97449,-0.0,105.21025,-0.0,-0.0,17.619001,-0.0,-0.0,158.32043,-0.0,108.03919,-0.0,103.2899,288.1922,121.11997
instances/Sat_Data/bmc/bmc08-200/prodconsp5neg.k200.cnf,1,463.52493,240.7721,-0.0,187.83556,-0.0,-0.0,21.405165,-0.0,-0.0,243.64648,-0.0,165.98314,-0.0,162.6067,467.06345,184.30817
instances/Sat_Data/bmc/bmc08-200/abp4ptimo.k200.cnf,1,334.1683,174.44496,-0.0,148.4446,-0.0,-0.0,11.435758,-0.0,-0.0,166.58138,-0.0,111.15652,-0.0,111.246124,332.527,126.88465
