@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-346-S150630921.cnf,1.0,0.0,0.0,0.29,0.0,2.14,2.75,2.0,0.0041337013244628
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-824-S275346391.cnf,1.0,0.0,0.0,2.0,0.0,2.11,2.71,2.0,0.0040328502655029
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-44-S336461963.cnf,1.0,0.0,0.0,1.92,0.0,2.11,2.69,2.0,0.0052630901336669
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-573-S1332432616.cnf,1.0,0.0,0.0,1.99,0.0,2.17,2.65,2.0,0.0041584968566894
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-889-S541709883.cnf,1.0,0.0,0.0,1.99,0.0,2.13,2.67,2.0,0.0041139125823974
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-814-S995731548.cnf,1.0,0.0,0.0,1.99,0.0,2.06,2.75,2.0,0.0069775581359863
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-438-S1710048161.cnf,1.0,0.0,0.0,0.0,0.0,2.09,2.71,2.0,0.0041313171386718
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-367-S1528590288.cnf,1.0,0.0,0.0,0.04,0.0,2.13,2.69,2.0,0.0041456222534179
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-57-S1988078290.cnf,1.0,0.0,0.0,1.99,0.0,2.12,2.71,2.0,0.0040066242218017
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-742-S1999476416.cnf,1.0,0.0,0.0,1.99,0.0,2.14,2.66,2.0,0.0041477680206298
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-475-S253463662.cnf,1.0,0.0,0.0,1.99,0.0,2.12,2.7,2.0,0.0040299892425537
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-287-S1988475094.cnf,1.0,0.0,0.0,1.99,0.0,2.09,2.69,2.0,0.0042157173156738
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-51-S1204466261.cnf,1.0,0.0,0.0,0.09,0.0,2.04,2.75,2.0,0.0040652751922607
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-105-S1192081829.cnf,1.0,0.0,0.0,1.99,0.01,2.09,2.71,2.0,0.0041284561157226
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-680-S1056261279.cnf,1.0,0.0,0.0,2.0,0.0,2.05,2.66,1.98,0.0049986839294433
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-198-S100570318.cnf,1.0,0.0,0.0,1.99,0.0,2.12,2.73,2.0,0.0053703784942626
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-937-S1549881297.cnf,1.0,0.0,0.0,2.0,0.01,2.1,2.76,2.0,0.0041053295135498
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-170-S367534555.cnf,1.0,0.0,0.0,1.99,0.0,2.07,2.72,2.0,0.0040986537933349
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-683-S215693842.cnf,1.0,0.0,0.0,0.13,0.0,2.11,2.64,2.0,0.0041217803955078
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-785-S1819807519.cnf,1.0,0.0,0.0,0.89,0.0,2.11,2.69,2.0,0.0041091442108154
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-551-S863839250.cnf,1.0,0.0,0.0,0.26,0.0,2.1,2.65,2.0,0.0040473937988281
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-934-S1225562509.cnf,1.0,0.0,0.0,0.05,0.0,2.1,2.69,2.0,0.0040977001190185
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-227-S1862196082.cnf,1.0,0.0,0.0,2.0,0.0,2.09,2.68,2.0,0.0040397644042968
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-296-S1231880501.cnf,1.0,0.0,0.0,1.99,0.0,2.17,2.77,2.0,0.0040860176086425
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-05-S1973559656.cnf,1.0,0.0,0.0,0.12,0.0,2.11,2.69,2.0,0.0070767402648925
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-481-S648709523.cnf,1.0,0.0,0.0,1.31,0.0,2.04,2.69,1.95,0.0040686130523681
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-521-S1608675015.cnf,1.0,0.0,0.0,0.02,0.0,2.17,2.68,2.0,0.0041708946228027
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-511-S2040149722.cnf,1.0,0.0,0.0,2.0,0.0,2.07,2.76,2.0,0.0043256282806396
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-739-S344756831.cnf,1.0,0.0,0.0,0.08,0.01,2.06,2.7,2.0,0.0042066574096679
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-762-S1728107483.cnf,1.0,0.0,0.0,0.01,0.0,2.12,2.7,2.0,0.0041017532348632
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-567-S1848291245.cnf,1.0,0.0,0.0,0.24,0.0,2.08,2.73,2.0,0.0041260719299316
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-396-S1280644804.cnf,1.0,0.0,0.0,0.57,0.01,2.39,2.44,2.0,0.0041484832763671
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-353-S1219516581.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.43,2.0,0.0041220188140869
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-592-S2056319100.cnf,1.0,0.0,0.0,1.99,0.0,2.32,2.51,2.0,0.0041179656982421
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-89-S588786434.cnf,1.0,0.0,0.0,1.11,0.0,2.36,2.56,2.0,0.0040850639343261
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-490-S704942837.cnf,1.0,0.0,0.0,1.99,0.0,2.32,2.53,2.0,0.0042433738708496
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-334-S1349962228.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.57,2.0,0.0050203800201416
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-298-S22623003.cnf,1.0,0.0,0.0,1.67,0.0,2.31,2.56,2.0,0.0050916671752929
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-125-S872774146.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.61,2.0,0.0041501522064208
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-913-S182111258.cnf,1.0,0.0,0.0,1.99,0.01,2.39,2.6,2.0,0.0041079521179199
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-904-S1202262119.cnf,1.0,0.0,0.0,0.02,0.01,2.37,2.55,2.0,0.0042634010314941
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-664-S26037807.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.56,2.0,0.0042312145233154
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-926-S1583044017.cnf,1.0,0.0,0.0,2.0,0.01,2.35,2.59,2.0,0.0040779113769531
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-892-S1564839968.cnf,1.0,0.0,0.0,1.99,0.0,2.29,2.57,2.0,0.0050728321075439
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-866-S1162760185.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.62,2.0,0.0043044090270996
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-305-S162852826.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.59,2.0,0.0041034221649169
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-973-S940314850.cnf,1.0,0.0,0.0,2.0,0.0,2.33,2.58,2.0,0.0041260719299316
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-374-S1851976230.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.55,2.0,0.0041205883026123
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-412-S1773561275.cnf,1.0,0.0,0.0,1.99,0.0,2.34,2.59,2.0,0.0040881633758544
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-953-S739390528.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.57,2.0,0.0040929317474365
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-575-S12927061.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.59,2.0,0.0041601657867431
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-569-S185212488.cnf,1.0,0.0,0.0,2.0,0.0,2.34,2.56,2.0,0.0042085647583007
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-156-S2026013964.cnf,1.0,0.0,0.0,2.0,0.0,2.3,2.58,2.0,0.0040497779846191
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-322-S1045497889.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.61,2.0,0.0041453838348388
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-499-S1045510850.cnf,1.0,0.0,0.0,1.99,0.0,2.3,2.58,2.0,0.0041050910949707
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-48-S42376989.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.6,2.0,0.0041944980621337
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-56-S1391114880.cnf,1.0,0.0,0.0,2.0,0.0,2.31,2.55,2.0,0.0085337162017822
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-541-S1858866889.cnf,1.0,0.0,0.0,0.04,0.01,2.33,2.55,2.0,0.0041520595550537
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-155-S233255196.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.58,2.0,0.00411057472229
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-937-S138788019.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.54,2.0,0.004307746887207
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-732-S89294596.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.56,2.0,0.0050845146179199
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-228-S583954817.cnf,1.0,0.0,0.0,2.0,0.0,2.27,2.52,2.0,0.0041759014129638
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-777-S499300997.cnf,1.0,0.0,0.0,1.99,0.0,2.32,2.53,2.0,0.0041460990905761
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-706-S205791163.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.59,2.0,0.0041193962097167
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-23-S986049280.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.57,2.0,0.005059003829956
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-799-S985151864.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.59,2.0,0.0043385028839111
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-798-S336935511.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.004169225692749
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-767-S1520752220.cnf,1.0,0.0,0.0,1.99,0.0,2.32,2.5,2.0,0.0048668384552001
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-584-S2048070557.cnf,1.0,0.0,0.0,1.81,0.01,2.32,2.54,2.0,0.0041365623474121
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-549-S1093591323.cnf,1.0,0.0,0.0,0.01,0.01,2.37,2.62,2.0,0.0050492286682128
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-407-S1386211842.cnf,1.0,0.0,0.0,1.99,0.0,2.33,2.59,2.0,0.0040981769561767
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-642-S8786073.cnf,1.0,0.0,0.0,1.99,0.0,2.34,2.56,2.0,0.0041506290435791
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-266-S111709516.cnf,1.0,0.0,0.0,1.99,0.0,2.37,2.59,2.0,0.0040977001190185
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-457-S1619765226.cnf,1.0,0.0,0.0,0.0,0.01,2.3,2.56,2.0,0.0041050910949707
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-90-S1182114927.cnf,1.0,0.0,0.0,0.03,0.0,2.31,2.57,2.0,0.0041549205780029
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-342-S1875830402.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.57,2.0,0.0050482749938964
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-611-S1522983565.cnf,1.0,0.0,0.0,1.99,0.01,2.37,2.68,2.0,0.0041501522064208
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-731-S1081741038.cnf,1.0,0.0,0.0,1.99,0.0,2.34,2.6,2.0,0.0051157474517822
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-686-S444218981.cnf,1.0,0.0,0.0,0.9,0.01,2.36,2.59,2.0,0.0042088031768798
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-834-S1289743755.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.56,2.0,0.0040853023529052
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-260-S1221329585.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.49,2.0,0.0041019916534423
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-745-S817956971.cnf,1.0,0.0,0.0,0.72,0.01,2.35,2.57,2.0,0.0040383338928222
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-258-S1764959904.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.63,2.0,0.0042061805725097
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-160-S967866133.cnf,1.0,0.0,0.0,0.11,0.0,2.34,2.62,2.0,0.0050618648529052
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-163-S1508478226.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.51,2.0,0.0041706562042236
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-688-S1988569119.cnf,1.0,0.0,0.0,0.0,0.01,2.38,2.65,2.0,0.0041241645812988
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-574-S440265240.cnf,1.0,0.0,0.0,0.0,0.01,2.33,2.62,2.0,0.0072550773620605
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-641-S522156901.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.57,2.0,0.0072402954101562
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-887-S1276997268.cnf,1.0,0.0,0.0,1.99,0.0,2.36,2.61,2.0,0.0072700977325439
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-730-S1825727090.cnf,1.0,0.0,0.0,1.99,0.0,2.36,2.58,2.0,0.0041322708129882
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-975-S1191043159.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.59,2.0,0.0040609836578369
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-356-S1841334221.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.53,2.0,0.0040483474731445
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-294-S420367115.cnf,1.0,0.0,0.0,2.0,0.0,2.3,2.57,2.0,0.0041573047637939
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-207-S1725013418.cnf,1.0,0.0,0.0,1.99,0.0,2.35,2.59,2.0,0.0041413307189941
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-648-S1242961958.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.62,2.0,0.0040693283081054
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-783-S129827322.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.55,2.0,0.0043110847473144
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-378-S1137074610.cnf,1.0,0.0,0.0,1.99,0.01,2.37,2.62,2.0,0.0069701671600341
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-802-S817269668.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.58,2.0,0.0042240619659423
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-424-S1248768617.cnf,1.0,0.0,0.0,0.72,0.0,2.33,2.57,2.0,0.004096508026123
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-335-S545430444.cnf,1.0,0.0,0.0,0.06,0.0,2.32,2.58,2.0,0.0041108131408691
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-403-S126487500.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.57,2.0,0.0042295455932617
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-682-S764103569.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.56,2.0,0.004213809967041
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-972-S1961538718.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.62,2.0,0.0040943622589111
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-98-S699346050.cnf,1.0,0.0,0.0,0.26,0.01,2.34,2.52,2.0,0.0040934085845947
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-895-S168722514.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.54,2.0,0.0041737556457519
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-652-S77663447.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.59,2.0,0.0041332244873046
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-703-S700200409.cnf,1.0,0.0,0.0,1.99,0.0,2.33,2.54,2.0,0.0040574073791503
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-987-S1897123147.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.5,2.0,0.0041728019714355
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-206-S1720869821.cnf,1.0,0.0,0.0,0.26,0.01,2.2,2.39,2.0,0.0040431022644042
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-263-S1260016514.cnf,1.0,0.0,0.0,1.99,0.0,2.33,2.56,2.0,0.0040507316589355
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-912-S1767016736.cnf,1.0,0.0,0.0,0.3,0.0,2.33,2.54,2.0,0.0069446563720703
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-585-S1123394767.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.59,2.0,0.0041384696960449
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-243-S1284264612.cnf,1.0,0.0,0.0,0.02,0.0,2.18,2.36,2.0,0.0050525665283203
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-893-S64359653.cnf,1.0,0.0,0.0,2.0,0.01,2.35,2.58,2.0,0.0051474571228027
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-452-S436653513.cnf,1.0,0.0,0.0,2.0,0.01,2.36,2.57,2.0,0.004145860671997
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-742-S1463733240.cnf,1.0,0.0,0.0,0.22,0.0,2.36,2.52,2.0,0.0040991306304931
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-735-S704588379.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.53,2.0,0.0041608810424804
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-790-S458306906.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.62,2.0,0.004138708114624
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-510-S860699280.cnf,1.0,0.0,0.0,1.99,0.0,2.33,2.67,2.0,0.0042598247528076
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-550-S1224390795.cnf,1.0,0.0,0.0,1.08,0.0,2.29,2.57,2.0,0.0041418075561523
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-186-S1710917596.cnf,1.0,0.0,0.0,2.0,0.0,2.34,2.54,2.0,0.0040981769561767
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-380-S270592756.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.55,2.0,0.0051352977752685
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-638-S256400197.cnf,1.0,0.0,0.0,1.99,0.0,2.32,2.56,2.0,0.004324197769165
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-816-S872940288.cnf,1.0,0.0,0.0,0.69,0.0,2.31,2.53,2.0,0.0041110515594482
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-108-S1457119182.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.55,2.0,0.0041501522064208
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-81-S699192323.cnf,1.0,0.0,0.0,1.99,0.0,2.33,2.59,2.0,0.0041089057922363
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-29-S1898574159.cnf,1.0,0.0,0.0,0.05,0.01,2.35,2.56,2.0,0.0041265487670898
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-513-S637993094.cnf,1.0,0.0,0.0,2.0,0.0,2.19,2.33,2.0,0.0041365623474121
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-493-S27044910.cnf,1.0,0.0,0.0,1.99,0.0,2.3,2.59,2.0,0.004119873046875
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-431-S56433310.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.63,2.0,0.0051116943359375
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-994-S1988326454.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.52,2.0,0.0041399002075195
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-08-S931061425.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.56,2.0,0.0042040348052978
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-821-S1376575901.cnf,1.0,0.0,0.0,0.3,0.01,2.18,2.31,2.0,0.0043206214904785
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-418-S296396651.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.58,2.0,0.0042512416839599
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-981-S2014634756.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.52,2.0,0.0050640106201171
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-831-S433020666.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.56,2.0,0.0042018890380859
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-619-S654826335.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.63,2.0,0.0042049884796142
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-871-S665024011.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.57,2.0,0.0041329860687255
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-116-S1935265132.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.6,2.0,0.0042576789855957
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-202-S1249548427.cnf,1.0,0.0,0.0,1.99,0.01,2.21,2.36,2.0,0.0041861534118652
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-978-S244537160.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.57,2.0,0.0057880878448486
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-366-S1595115504.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.62,2.0,0.004199743270874
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-967-S1571384192.cnf,1.0,0.0,0.0,0.57,0.01,2.29,2.58,2.0,0.0041913986206054
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-381-S559760533.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.61,2.0,0.0042741298675537
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-597-S1104842893.cnf,1.0,0.0,0.0,0.02,0.01,2.34,2.54,2.0,0.0041775703430175
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-107-S1995954054.cnf,1.0,0.0,0.0,0.15,0.01,2.32,2.59,2.0,0.0043184757232666
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-531-S1759799085.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.58,2.0,0.0055856704711914
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-822-S161168100.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.6,2.0,0.0041799545288085
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-415-S1545209246.cnf,1.0,0.0,0.0,2.0,0.01,2.35,2.58,2.0,0.0041728019714355
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-1000-S1398628918.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.58,2.0,0.0041749477386474
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-960-S1440907967.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.53,2.0,0.0050466060638427
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-879-S1882142266.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.57,2.0,0.0040538311004638
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-405-S1915111456.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.53,2.0,0.0048470497131347
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-729-S1408720548.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.59,2.0,0.0042006969451904
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-576-S1037956529.cnf,1.0,0.0,0.0,0.2,0.0,2.3,2.59,2.0,0.0043542385101318
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-51-S826466208.cnf,1.0,0.0,0.0,0.0,0.01,2.3,2.58,2.0,0.0041344165802001
