@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-276-S1821424544.cnf,1,8.796902,3.5510278,-0.0,29.579231,-0.0,3.41374,27.478212,-0.0,-0.0014777458,-0.0,33.371143,9.134595,-0.0,-0.0011398298,27.517292,24.300026
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-395-S1728965909.cnf,1,8.65951,3.5004501,-0.0,29.091597,-0.0,3.3459463,27.002842,-0.0,-0.0018132788,-0.0,32.78795,8.982722,-0.0,-0.0013750085,27.044973,23.874256
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-505-S1057040259.cnf,1,8.630894,3.488207,-0.0,29.021261,-0.0,3.3428404,26.951483,-0.0,-0.0018349112,-0.0,32.724625,8.970576,-0.0,-0.0014025009,26.980343,23.825317
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-679-S329774690.cnf,1,8.710909,3.5215032,-0.0,29.25859,-0.0,3.3659062,27.158434,-0.0,-0.0017144087,-0.0,32.975437,9.032102,-0.0,-0.001290983,27.201324,24.012033
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-480-S1301192943.cnf,1,8.620021,3.4856284,-0.0,28.962122,-0.0,3.3297172,26.88313,-0.0,-0.0019053787,-0.0,32.639507,8.945401,-0.0,-0.0014434978,26.920372,23.76565
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-494-S1576652194.cnf,1,8.115236,3.3066888,-0.0,27.071865,-0.0,3.0398438,24.988276,-0.0,-0.004293144,-0.0,30.305288,8.318544,-0.0,-0.002992517,25.07848,22.077854
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-289-S1077618243.cnf,1,8.05533,3.2849836,-0.0,26.884584,-0.0,3.0184326,24.821661,-0.0,-0.0045486866,-0.0,30.09745,8.267158,-0.0,-0.0031974348,24.899895,21.92589
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-384-S562397006.cnf,1,8.72077,3.5225751,-0.0,29.329863,-0.0,3.3835914,27.246609,-0.0,-0.00162954,-0.0,33.08452,9.064969,-0.0,-0.0012456198,27.275206,24.088505
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-386-S620177863.cnf,1,8.72599,3.5218072,-0.0,29.365202,-0.0,3.3919885,27.288244,-0.0,-0.0015834147,-0.0,33.13953,9.078605,-0.0,-0.0012251883,27.315132,24.127506
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-142-S112194277.cnf,1,8.633044,3.4896054,-0.0,29.023655,-0.0,3.3419719,26.95209,-0.0,-0.001844746,-0.0,32.723866,8.971138,-0.0,-0.0014026904,26.980354,23.824871
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-752-S1773736756.cnf,1,8.377451,3.3976986,-0.0,28.092829,-0.0,3.2059407,26.03283,-0.0,-0.002745128,-0.0,31.59192,8.673013,-0.0,-0.0020041661,26.07434,23.002357
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-647-S329285405.cnf,1,8.892187,3.585428,-0.0,29.921503,-0.0,3.4625158,27.812227,-0.0,-0.0012771722,-0.0,33.781292,9.24319,-0.0,-0.0009905758,27.847725,24.598053
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-274-S29868387.cnf,1,7.5722933,3.1058533,-0.0,25.14444,-0.0,2.7635949,23.111752,-0.0,-0.008570582,-0.0,28.001736,7.704839,-0.0,-0.005929616,23.22394,20.406563
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-112-S975453496.cnf,1,8.66064,3.498717,-0.0,29.135048,-0.0,3.3600657,27.066465,-0.0,-0.0017444621,-0.0,32.865005,9.007905,-0.0,-0.0013411395,27.09137,23.92761
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-128-S2092792575.cnf,1,8.638388,3.4924126,-0.0,29.004307,-0.0,3.3309388,26.91004,-0.0,-0.0018790668,-0.0,32.677647,8.948216,-0.0,-0.0014314869,26.963905,23.796059
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-116-S48295988.cnf,1,8.598806,3.477807,-0.0,28.878864,-0.0,3.3166337,26.797651,-0.0,-0.001966492,-0.0,32.537663,8.915106,-0.0,-0.001498056,26.84264,23.692585
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-83-S1987966849.cnf,1,8.66013,3.5002263,-0.0,29.11263,-0.0,3.3527927,27.034588,-0.0,-0.0017780237,-0.0,32.825787,8.995135,-0.0,-0.0013608363,27.067413,23.9007
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-970-S674567295.cnf,1,8.558809,3.4650393,-0.0,28.747719,-0.0,3.3000667,26.677134,-0.0,-0.0021076326,-0.0,32.379055,8.883682,-0.0,-0.0015566427,26.704819,23.57463
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-730-S2075984076.cnf,1,8.4982605,3.4426055,-0.0,28.533636,-0.0,3.2706902,26.47111,-0.0,-0.002280538,-0.0,32.12883,8.81631,-0.0,-0.0016983286,26.501593,23.39248
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-699-S1517681112.cnf,1,8.65761,3.499663,-0.0,29.107698,-0.0,3.3529685,27.031519,-0.0,-0.0017903766,-0.0,32.81908,8.996972,-0.0,-0.0013553369,27.058908,23.894623
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-990-S221484496.cnf,1,8.8738575,3.5773482,-0.0,29.876892,-0.0,3.4606953,27.780272,-0.0,-0.0012820553,-0.0,33.743214,9.234763,-0.0,-0.0010062575,27.808777,24.568903
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-911-S324028619.cnf,1,6.959771,2.8726237,-0.0,22.930172,-0.0,2.4322152,20.924839,-0.0,-0.01778283,-0.0,25.331657,6.9814043,-0.0,-0.012154555,21.096994,18.471056
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-195-S1855106009.cnf,1,8.723821,3.5239167,-0.0,29.331179,-0.0,3.3818598,27.243155,-0.0,-0.0016334042,-0.0,33.081593,9.062173,-0.0,-0.0012496875,27.276752,24.087166
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-490-S1121684425.cnf,1,8.955541,3.6062038,-0.0,30.165993,-0.0,3.500754,28.059538,-0.0,-0.0011298495,-0.0,34.088585,9.323134,-0.0,-0.00089661306,28.09055,24.820944
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-942-S2053243267.cnf,1,8.876021,3.579577,-0.0,29.85874,-0.0,3.4524872,27.74853,-0.0,-0.0013116752,-0.0,33.7043,9.220727,-0.0,-0.001020217,27.788477,24.543007
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-716-S1351126999.cnf,1,7.322676,3.0099652,-0.0,24.25517,-0.0,2.6351917,22.24167,-0.0,-0.011445563,-0.0,26.943527,7.417826,-0.0,-0.007986694,22.37554,19.638086
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-851-S1739958846.cnf,1,8.382938,3.402154,-0.0,28.071453,-0.0,3.193793,25.989521,-0.0,-0.0028200299,-0.0,31.539265,8.651742,-0.0,-0.0020450812,26.050903,22.968729
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-884-S251259008.cnf,1,8.193428,3.3385935,-0.0,27.350632,-0.0,3.0789237,25.263542,-0.0,-0.0039054696,-0.0,30.634094,8.410838,-0.0,-0.0027015777,25.339828,22.317226
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-871-S1481156624.cnf,1,8.598398,3.4780097,-0.0,28.881924,-0.0,3.3178358,26.803423,-0.0,-0.001967632,-0.0,32.542366,8.918536,-0.0,-0.0014926187,26.843712,23.695532
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-684-S681869210.cnf,1,8.61623,3.48441,-0.0,28.943382,-0.0,3.326117,26.861794,-0.0,-0.0019384286,-0.0,32.611847,8.940299,-0.0,-0.0014480489,26.898197,23.744568
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-319-S1376997963.cnf,1,8.772009,3.5403032,-0.0,29.520166,-0.0,3.411814,27.43614,-0.0,-0.0014974191,-0.0,33.31793,9.126657,-0.0,-0.0011540813,27.46088,24.257925
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-992-S889959006.cnf,1,7.598628,3.1164095,-0.0,25.22526,-0.0,2.7725902,23.183533,-0.0,-0.00837383,-0.0,28.090189,7.726624,-0.0,-0.005786419,23.300621,20.471836
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-323-S1259226134.cnf,1,8.399431,3.4064922,-0.0,28.151468,-0.0,3.2095287,26.079212,-0.0,-0.0027063158,-0.0,31.649538,8.68374,-0.0,-0.001973608,26.130497,23.046892
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-938-S1196419768.cnf,1,7.897499,3.2276413,-0.0,26.28888,-0.0,2.9247792,24.21925,-0.0,-0.0058252406,-0.0,29.35542,8.067225,-0.0,-0.0039620833,24.317867,21.389694
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-574-S1504345824.cnf,1,8.687683,3.5103412,-0.0,29.21342,-0.0,3.3676593,27.13466,-0.0,-0.0017082458,-0.0,32.947403,9.029316,-0.0,-0.0013043251,27.163017,23.98827
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-907-S503962347.cnf,1,8.411022,3.4083953,-0.0,28.230427,-0.0,3.2296343,26.177853,-0.0,-0.0025547922,-0.0,31.773233,8.7209835,-0.0,-0.0019032615,26.213223,23.132902
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-582-S95605833.cnf,1,8.8323345,3.5592504,-0.0,29.752033,-0.0,3.4480267,27.668264,-0.0,-0.001332338,-0.0,33.608746,9.20078,-0.0,-0.0010505272,27.692833,24.46892
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-737-S1941615793.cnf,1,8.60154,3.4783428,-0.0,28.910273,-0.0,3.324649,26.838606,-0.0,-0.0019478438,-0.0,32.58154,8.933356,-0.0,-0.0014622214,26.868519,23.7226
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-04-S1975674272.cnf,1,8.5940895,3.4758651,-0.0,28.86971,-0.0,3.317716,26.794352,-0.0,-0.0019673686,-0.0,32.53346,8.917482,-0.0,-0.0014978738,26.832943,23.68731
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-320-S2002322624.cnf,1,7.621658,3.123154,-0.0,25.331673,-0.0,2.7925391,23.299433,-0.0,-0.008056031,-0.0,28.229498,7.7690516,-0.0,-0.0055252835,23.401918,20.5704
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-343-S1672398260.cnf,1,8.3335,3.3806288,-0.0,27.937016,-0.0,3.184433,25.881067,-0.0,-0.0028953587,-0.0,31.40972,8.622184,-0.0,-0.0021319403,25.92838,22.870005
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-280-S1801728869.cnf,1,8.628552,3.487221,-0.0,29.020447,-0.0,3.344207,26.954855,-0.0,-0.0018318163,-0.0,32.72759,8.973077,-0.0,-0.0014003172,26.979332,23.82688
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-691-S1607328604.cnf,1,8.379663,3.398252,-0.0,28.108696,-0.0,3.2095075,26.052328,-0.0,-0.002707081,-0.0,31.616205,8.678198,-0.0,-0.0019955665,26.092766,23.02075
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-998-S42274784.cnf,1,8.675791,3.5054862,-0.0,29.166252,-0.0,3.3601522,27.08573,-0.0,-0.0017362697,-0.0,32.890446,9.011252,-0.0,-0.0013338021,27.12038,23.947582
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-290-S1780956474.cnf,1,8.335657,3.3845596,-0.0,27.941938,-0.0,3.1838057,25.887447,-0.0,-0.0029217792,-0.0,31.409243,8.625737,-0.0,-0.00213099,25.926487,22.870693
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-41-S1918911686.cnf,1,8.157145,3.3194256,-0.0,27.289597,-0.0,3.0860023,25.239626,-0.0,-0.0038360385,-0.0,30.610659,8.412158,-0.0,-0.0027181632,25.292454,22.292849
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-955-S298712116.cnf,1,8.180043,3.3285298,-0.0,27.340956,-0.0,3.086882,25.273127,-0.0,-0.0037876053,-0.0,30.656061,8.416236,-0.0,-0.002695475,25.343819,22.329245
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-246-S1188423389.cnf,1,8.64414,3.4916933,-0.0,29.102488,-0.0,3.3614876,27.050085,-0.0,-0.0017507913,-0.0,32.842842,9.008954,-0.0,-0.0013458141,27.059437,23.907812
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-858-S1688836402.cnf,1,8.075182,3.2916327,-0.0,26.97782,-0.0,3.0366223,24.925173,-0.0,-0.004384649,-0.0,30.220613,8.307336,-0.0,-0.0030597893,24.986654,22.012014
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-675-S263787981.cnf,1,7.8732815,3.2174573,-0.0,26.222569,-0.0,2.9199002,24.165651,-0.0,-0.005872474,-0.0,29.29201,8.050835,-0.0,-0.004052901,24.259533,21.342474
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-698-S1892029136.cnf,1,8.551882,3.460356,-0.0,28.710983,-0.0,3.293196,26.633558,-0.0,-0.0021105898,-0.0,32.336575,8.863467,-0.0,-0.0015943105,26.679207,23.545166
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-372-S1767518544.cnf,1,8.308327,3.3737733,-0.0,27.830559,-0.0,3.1649675,25.76807,-0.0,-0.0030671293,-0.0,31.266073,8.583787,-0.0,-0.0022247287,25.819859,22.76787
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-741-S1122574289.cnf,1,8.490635,3.4359941,-0.0,28.533392,-0.0,3.2766757,26.482702,-0.0,-0.0022358168,-0.0,32.148342,8.822284,-0.0,-0.0016859071,26.508396,23.403929
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-491-S130858308.cnf,1,8.607374,3.4803026,-0.0,28.944695,-0.0,3.333229,26.882233,-0.0,-0.0018953141,-0.0,32.63616,8.949974,-0.0,-0.0014439571,26.904594,23.760633
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-532-S131377294.cnf,1,8.712198,3.5191703,-0.0,29.304594,-0.0,3.3804867,27.224318,-0.0,-0.0016484734,-0.0,33.055553,9.057847,-0.0,-0.0012561429,27.25052,24.067677
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-18-S266806968.cnf,1,8.421362,3.4162962,-0.0,28.237015,-0.0,3.2231786,26.168541,-0.0,-0.0026112294,-0.0,31.754936,8.714471,-0.0,-0.0019096066,26.211094,23.123476
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-729-S1251325643.cnf,1,8.512146,3.45002,-0.0,28.57512,-0.0,3.2740157,26.507484,-0.0,-0.0022804488,-0.0,32.166294,8.829074,-0.0,-0.0016675594,26.53395,23.420717
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-916-S1275885628.cnf,1,8.50763,3.4468808,-0.0,28.552645,-0.0,3.2704144,26.481386,-0.0,-0.0022835645,-0.0,32.14115,8.818387,-0.0,-0.0016876019,26.517311,23.402267
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-390-S114589816.cnf,1,8.916483,3.5912464,-0.0,30.04086,-0.0,3.4859307,27.94438,-0.0,-0.00118616,-0.0,33.946102,9.287995,-0.0,-0.0009387211,27.97009,24.71614
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-346-S150630921.cnf,1,8.332283,3.380899,-0.0,27.927746,-0.0,3.1814494,25.86924,-0.0,-0.0029286575,-0.0,31.392519,8.617927,-0.0,-0.0021400454,25.916685,22.858377
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-824-S275346391.cnf,1,8.505652,3.444195,-0.0,28.595234,-0.0,3.2868378,26.549416,-0.0,-0.0021977515,-0.0,32.22125,8.848441,-0.0,-0.0016372615,26.560587,23.456177
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-44-S336461963.cnf,1,8.769448,3.5403233,-0.0,29.50785,-0.0,3.4094005,27.42295,-0.0,-0.0015086491,-0.0,33.300377,9.122184,-0.0,-0.0011613489,27.447746,24.245657
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-573-S1332432616.cnf,1,8.397117,3.4096456,-0.0,28.104013,-0.0,3.1944704,26.01343,-0.0,-0.0028227312,-0.0,31.56523,8.658605,-0.0,-0.0020274844,26.077168,22.988968
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-889-S541709883.cnf,1,8.943075,3.6017582,-0.0,30.122667,-0.0,3.4947982,28.017187,-0.0,-0.0011505455,-0.0,34.036278,9.3092165,-0.0,-0.0009118786,28.048738,24.7831
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-814-S995731548.cnf,1,8.808439,3.553447,-0.0,29.65148,-0.0,3.4308805,27.564827,-0.0,-0.001413907,-0.0,33.4765,9.168788,-0.0,-0.0010940527,27.588036,24.372856
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-438-S1710048161.cnf,1,7.965949,3.2542963,-0.0,26.549355,-0.0,2.9652722,24.484922,-0.0,-0.0052898373,-0.0,29.675102,8.1579275,-0.0,-0.0036005392,24.565725,21.620813
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-367-S1528590288.cnf,1,8.554325,3.4618237,-0.0,28.702269,-0.0,3.2881155,26.61508,-0.0,-0.0021374275,-0.0,32.3147,8.854659,-0.0,-0.0016063625,26.66956,23.530901
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-57-S1988078290.cnf,1,8.6297865,3.488627,-0.0,29.010721,-0.0,3.3400815,26.938574,-0.0,-0.0018597061,-0.0,32.706635,8.9678335,-0.0,-0.0014067916,26.966139,23.81178
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-742-S1999476416.cnf,1,8.582259,3.4701927,-0.0,28.852892,-0.0,3.319769,26.789522,-0.0,-0.0019734325,-0.0,32.523746,8.919831,-0.0,-0.0014925261,26.81576,23.678543
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-475-S253463662.cnf,1,8.733404,3.5266638,-0.0,29.391085,-0.0,3.3955464,27.315363,-0.0,-0.0015811623,-0.0,33.1668,9.090606,-0.0,-0.0012089818,27.33374,24.14665
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-287-S1988475094.cnf,1,8.701498,3.5140736,-0.0,29.25494,-0.0,3.371642,27.168917,-0.0,-0.001675975,-0.0,32.994,9.036466,-0.0,-0.0012883134,27.20716,24.023647
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-51-S1204466261.cnf,1,8.374989,3.397778,-0.0,28.062017,-0.0,3.196602,25.992254,-0.0,-0.002792813,-0.0,31.544277,8.654289,-0.0,-0.0020512906,26.046307,22.97088
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-105-S1192081829.cnf,1,8.848156,3.566972,-0.0,29.826502,-0.0,3.4622006,27.753984,-0.0,-0.0013008286,-0.0,33.70387,9.236657,-0.0,-0.0010082395,27.755772,24.535088
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-680-S1056261279.cnf,1,8.75711,3.533649,-0.0,29.461872,-0.0,3.4022343,27.374144,-0.0,-0.0015253003,-0.0,33.24672,9.101962,-0.0,-0.0011873719,27.410095,24.20802
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-198-S100570318.cnf,1,8.402281,3.4109638,-0.0,28.127481,-0.0,3.1987612,26.038212,-0.0,-0.002791299,-0.0,31.595837,8.667211,-0.0,-0.0020060893,26.100384,23.01085
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-937-S1549881297.cnf,1,8.292292,3.3636956,-0.0,27.819096,-0.0,3.1737244,25.781685,-0.0,-0.0029929376,-0.0,31.287165,8.593944,-0.0,-0.0022134522,25.817318,22.778387
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-170-S367534555.cnf,1,8.324227,3.3745234,-0.0,27.926695,-0.0,3.1877496,25.882425,-0.0,-0.0028580602,-0.0,31.41501,8.623604,-0.0,-0.0021352507,25.925034,22.872385
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-683-S215693842.cnf,1,8.693359,3.5131288,-0.0,29.230282,-0.0,3.3690178,27.149035,-0.0,-0.0017047622,-0.0,32.96322,9.03365,-0.0,-0.0012957676,27.17745,24.000425
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-785-S1819807519.cnf,1,8.592617,3.4777725,-0.0,28.837011,-0.0,3.3067193,26.747572,-0.0,-0.0020437643,-0.0,32.471634,8.900456,-0.0,-0.0015200567,26.793371,23.644455
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-551-S863839250.cnf,1,8.098049,3.2993598,-0.0,27.071352,-0.0,3.052883,25.02318,-0.0,-0.0042024073,-0.0,30.34138,8.341397,-0.0,-0.0029484236,25.078228,22.098265
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-934-S1225562509.cnf,1,8.586215,3.473246,-0.0,28.829912,-0.0,3.3093014,26.747507,-0.0,-0.002013898,-0.0,32.476345,8.899909,-0.0,-0.0015229522,26.793537,23.647158
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-227-S1862196082.cnf,1,8.636154,3.4927015,-0.0,28.99867,-0.0,3.3308892,26.908228,-0.0,-0.0018999969,-0.0,32.670628,8.952275,-0.0,-0.0014272952,26.952282,23.788977
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-296-S1231880501.cnf,1,8.763657,3.5386274,-0.0,29.47326,-0.0,3.4018404,27.38121,-0.0,-0.0015412075,-0.0,33.250328,9.107154,-0.0,-0.0011795647,27.413082,24.20992
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-05-S1973559656.cnf,1,7.235379,2.979512,-0.0,23.88551,-0.0,2.566558,21.846552,-0.0,-0.013412294,-0.0,26.455112,7.282226,-0.0,-0.009059959,22.00784,19.288565
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-481-S648709523.cnf,1,7.773856,3.1806006,-0.0,25.878859,-0.0,2.872748,23.83708,-0.0,-0.0066497372,-0.0,28.886173,7.947136,-0.0,-0.0045573865,23.92619,21.046148
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-521-S1608675015.cnf,1,8.986063,3.6155894,-0.0,30.298569,-0.0,3.524105,28.200106,-0.0,-0.0010541971,-0.0,34.26088,9.371283,-0.0,-0.0008433784,28.221106,24.944633
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-511-S2040149722.cnf,1,8.514688,3.4481602,-0.0,28.585415,-0.0,3.2766018,26.5159,-0.0,-0.002236424,-0.0,32.18591,8.829018,-0.0,-0.0016646883,26.552378,23.434639
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-739-S344756831.cnf,1,8.494827,3.4381375,-0.0,28.53424,-0.0,3.2736814,26.47548,-0.0,-0.0022390147,-0.0,32.141514,8.8157425,-0.0,-0.0016968084,26.510975,23.401281
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-762-S1728107483.cnf,1,8.662523,3.500585,-0.0,29.13389,-0.0,3.3583503,27.061644,-0.0,-0.0017553284,-0.0,32.857666,9.006091,-0.0,-0.0013432505,27.087883,23.922775
instances/Sat_Data/K3-inst/k3-v225-c960/unif-v225-c960-567-S1848291245.cnf,1,8.575882,3.4674797,-0.0,28.84601,-0.0,3.3223913,26.792692,-0.0,-0.0019663144,-0.0,32.52617,8.924449,-0.0,-0.0014900855,26.80906,23.678305
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-396-S1280644804.cnf,1,9.240658,3.703024,-0.0,31.316343,-0.0,3.689774,29.24832,-0.0,-0.0006440952,-0.0,35.538197,9.730249,-0.0,-0.0005275555,29.204597,25.863209
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-353-S1219516581.cnf,1,9.19963,3.6894665,-0.0,31.165445,-0.0,3.6675496,29.099852,-0.0,-0.0006946389,-0.0,35.352917,9.6830435,-0.0,-0.00056254666,29.055367,25.72858
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-592-S2056319100.cnf,1,9.170838,3.6777506,-0.0,31.09418,-0.0,3.6643054,29.04672,-0.0,-0.00070997776,-0.0,35.284298,9.672975,-0.0,-0.0005712149,28.985064,25.67474
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-89-S588786434.cnf,1,8.801561,3.5516536,-0.0,29.652054,-0.0,3.4353843,27.577982,-0.0,-0.0014302086,-0.0,33.481106,9.182399,-0.0,-0.0010727831,27.577791,24.37268
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-490-S704942837.cnf,1,9.073008,3.6491618,-0.0,30.657022,-0.0,3.5841808,28.576345,-0.0,-0.00091026025,-0.0,34.704063,9.50981,-0.0,-0.00070392847,28.55103,25.26034
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-334-S1349962228.cnf,1,8.976982,3.6113265,-0.0,30.326199,-0.0,3.540817,28.259787,-0.0,-0.0010294545,-0.0,34.323467,9.406118,-0.0,-0.0008096986,28.240826,24.982414
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-298-S22623003.cnf,1,9.018255,3.6251087,-0.0,30.518429,-0.0,3.5766368,28.471249,-0.0,-0.0009365319,-0.0,34.575714,9.483545,-0.0,-0.000734929,28.423855,25.161774
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-125-S872774146.cnf,1,8.39089,3.4070036,-0.0,28.126326,-0.0,3.206704,26.060858,-0.0,-0.0027931547,-0.0,31.612865,8.686816,-0.0,-0.001973525,26.091022,23.01781
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-913-S182111258.cnf,1,9.135778,3.6659718,-0.0,30.949793,-0.0,3.640322,28.8971,-0.0,-0.000759314,-0.0,35.103657,9.620422,-0.0,-0.000613696,28.847404,25.545336
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-904-S1202262119.cnf,1,9.306095,3.7252269,-0.0,31.586641,-0.0,3.73496,29.531525,-0.0,-0.00055895944,-0.0,35.883137,9.826582,-0.0,-0.00046576414,29.468283,26.111858
