@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6888752670074220640.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3438607409825578397.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5183239303038059638.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6619751517211062729.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4926787142327012594.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S592749714408296124.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8709267689377511141.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3972881522249061710.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8189324336098561772.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2497852396134025550.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5676778172460933654.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1497702436224692008.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7497774906910171004.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7182308951944859930.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S9036309355584213482.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S891368872387305568.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4930824856755430400.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5469204598584036107.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4940423943123063992.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2559340094932508678.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5757974161029396798.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4233252960126443432.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2413684637740826948.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4530542604635655837.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1477443650519137223.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7609337856328501907.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3331827336891057455.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7944060291450614276.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3847532433575263017.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6813861184336570420.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7000609075356004425.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3133952169202383689.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1130249729887067136.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3593274255639360665.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7956714335977526252.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S9212421403063341912.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8959152719012952037.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3485909097924182998.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6019975459161564714.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8018609868307244637.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6982283359284077516.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1434404527978841358.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3932735415613204142.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2200649432353555931.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8577335824249169083.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4087324856821379492.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2105560715657364728.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S9117125334019030659.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4567060731862320620.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4688551204195947033.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7348764514936923615.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7834930330589830626.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7057297207297901927.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4699448362309954534.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6704690328498609783.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6093653926637835990.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4008126254414328566.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3326683355069494096.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S9047976291615693328.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8184007830682874262.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1288827915829403377.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8110779750650740271.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S9204442292456140939.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2910706038508812370.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3285964533602291368.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S703506148413572087.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S592444108372454577.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S95433295452434612.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S189138395312107427.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S9153225684345652759.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5976401425591071100.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5292138006351017732.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S954392749066773380.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3376777782583961866.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5458836309214918296.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3915933451779957256.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8351555062468706355.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S346006661309115066.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4176980299267437213.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7170626783761065779.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5880702193803590974.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S360556507790703747.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5272377955244825061.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5326845121243281614.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5006392403529033354.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4647607400571035143.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4390864682784347762.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8300888766311512833.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1715913796730089821.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2144106028604247777.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3490933582066027571.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5519063413422979131.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6806410255284425779.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3717798225021583644.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1596743870651695039.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2153559174540572094.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4343876525968508632.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4239161408262184966.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1133803136589089729.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6135503653172276383.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6949533314706435605.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2655979176366624174.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8769422334675250296.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4996100181334910755.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3506804301372837754.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8456764174462406986.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S618884280539244748.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S16929310597311882.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S41567695891597138.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1841002252372657988.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3399932492759687990.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5112722165094346064.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6235733605340029457.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S766282314511364716.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6797828745637773087.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7846568118053748570.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3277854843862842263.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5324053076969185333.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8979584348425597467.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3293524820727835285.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8471492798168402031.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8173115624741671145.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7416150795691042925.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4516149473096745904.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3334203153332002277.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5052918923269396376.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3458095055632709595.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7104186741895933508.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7243219535394607746.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8417749854397327832.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8547466239564921088.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5248342522081279967.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8634498165380918735.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2068763083830897864.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1017801801738107844.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8969613127799959631.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S8729833176953355076.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S9202166994114782277.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5134777825125483381.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1320817194631569364.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6816720686409131510.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7037813738541082269.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S437935367213070061.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6718206673642790167.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3679992916353264525.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1155414716630362648.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6049815135400079147.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2164810932449058841.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1352044096530015804.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S4669880503079174204.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3229316538003016203.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5551262849236975042.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1823094430467639688.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S74098966928095207.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2436020489625094053.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S1301500196417561053.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3482923770957005317.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S2515366805608098809.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5615453761599688037.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5180747427821558172.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6374522123469415598.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7542071791685918238.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S6251931015402899310.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S7354496111364511986.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S5688968136379046467.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3294883647880265311.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/unsat-unif-k5/unif-k5-r21.117-v50-c1056-S3734267519975435401.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
