@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
sat/7-5-6.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/8-4-10.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/8-4-8.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/8-4-9.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/8-5-6.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/9-4-10.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/9-4-9.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/a_rphp035_05.cnf.bz2,1,4332.4224,-568.4475,18173.59,-143.02382,85203.45,17931.303,-213.04875,868.9501,55832.543,66978.09,4164.7886,-334.48096,-450.52573,9560.099,-952.4159,81410.836,-76.3791,-206.60146,-307.75635,-597.45245,6946.7363,-481.51306,-527.29803,203000.5,-282.2014,11120.727,-1068.7806,65595.48,74575.69,-222.70195,-778.4621,-135.93663,102060.53,124643.03,71187.336,4980.726,-805.3569,-29.937832,-1613.4888,-678.1808,-924.6155,12340.692,48951.41,52196.516,-1020.36505,-445.20862,28386.975,63418.793,-10.764837,-726.55786,-1270.7722,-0.6234789,-235.59663,-639.8921,-201.7694,7672.5044,114428.89,69365.305,46953.098,124813.58,23198.408,-580.0355,103836.055,42348.82
sat/a_rphp045_05.cnf.bz2,1,11562.836,-1591.307,52493.574,-410.5126,239766.23,51372.0,-591.63983,3469.9968,159909.34,190782.4,11969.527,-941.25085,-1282.376,27441.275,-2675.3308,229418.84,-201.73807,-578.1718,-863.0773,-1685.8087,21500.625,-1366.628,-1495.6384,570622.75,-802.33777,30868.91,-3019.3896,186181.97,210092.52,-632.71545,-2186.611,-369.56436,285223.84,352903.56,200350.81,13311.586,-2265.0547,-76.55289,-4546.805,-1907.6445,-2606.356,35175.875,136912.11,146829.83,-2863.0605,-1257.0942,79163.55,179788.42,-31.701235,-2075.372,-3575.923,111.175545,-679.94086,-1799.2246,-556.0189,20651.148,321461.88,195193.38,132076.58,354068.88,66035.195,-1620.7201,292316.88,118975.914
sat/a_rphp055_04.cnf.bz2,1,9193.555,-1236.9869,40709.895,-323.84998,188275.67,39224.688,-447.42322,2452.5046,124331.8,150460.05,9713.102,-740.80475,-997.8221,21869.502,-2093.304,179321.28,-166.95998,-449.74582,-693.1693,-1306.1388,17544.766,-1066.3739,-1165.2136,446472.75,-625.2899,24971.715,-2356.4585,144337.88,163631.61,-486.8633,-1707.2369,-283.92194,223825.8,276186.12,156506.66,9998.836,-1758.5208,-48.634785,-3546.6506,-1483.3125,-2033.0096,27743.102,106942.07,115581.07,-2222.778,-977.1005,62206.312,140308.69,-27.425922,-1615.1163,-2794.9849,-6.6963696,-525.6684,-1397.5764,-430.1172,15752.712,251664.55,152122.34,102391.29,276067.94,51801.13,-1280.0033,227515.12,92299.51
sat/a_rphp056_05.cnf.bz2,1,26287.57,-3928.1707,130316.57,-1045.8534,596582.2,127085.77,-1470.0494,8347.1455,398875.53,475527.2,29710.066,-2329.5222,-3154.6997,67269.61,-6635.1694,570169.94,-511.6077,-1412.807,-2182.6807,-4194.6543,54690.492,-3417.8687,-3709.9424,1416793.0,-1989.225,77696.67,-7498.701,462263.8,520726.2,-1551.1895,-5436.183,-917.60913,706096.94,873536.56,497400.1,34278.97,-5593.5713,-170.28673,-11266.52,-4755.1367,-6493.467,86902.59,339935.75,365352.1,-7071.043,-3134.9958,195399.58,447683.78,-52.409904,-5201.7075,-8894.953,-12.074338,-1663.0923,-4456.8223,-1405.5767,49816.65,800311.4,484854.56,326992.34,878816.6,166995.08,-4042.0833,725914.94,293113.75
sat/a_rphp065_04.cnf.bz2,1,16286.039,-2432.2769,79387.836,-656.24585,373280.16,76791.99,-888.7409,3747.1453,245496.05,297365.72,18660.16,-1457.6296,-1934.5125,41908.027,-4135.8516,355073.34,-347.58838,-864.654,-1410.1669,-2588.3735,33998.18,-2123.1873,-2289.0396,883676.9,-1227.7626,50767.242,-4651.4526,284683.28,322060.97,-942.85175,-3382.4983,-571.78625,441971.25,541997.8,309392.12,21662.867,-3451.9136,-84.77287,-6983.924,-2952.2969,-4038.7634,54037.72,212060.8,229176.72,-4364.291,-1938.9465,122583.77,277770.72,-26.33221,-3216.4163,-5544.718,-28.296213,-1004.8344,-2754.68,-880.92694,30346.18,499501.2,300874.1,201144.84,543605.1,104696.11,-2552.284,450086.06,180784.34
sat/a_rphp085_04.cnf.bz2,1,47688.883,-7207.7773,243607.42,-1969.2317,1111555.6,232092.2,-2625.03,15786.958,743532.7,895047.8,57361.066,-4350.4297,-5846.1763,128003.56,-12291.319,1057989.2,-983.4746,-2604.7761,-4157.422,-7720.7397,111608.414,-6362.273,-6893.5605,2627997.8,-3699.5486,148935.1,-13903.326,854041.44,963136.4,-2836.837,-10068.518,-1647.5938,1309560.6,1625199.0,921505.25,59069.33,-10307.161,-237.39334,-20862.643,-8775.716,-12038.336,163131.6,628576.3,681288.3,-13007.285,-5801.1655,361493.06,832969.94,-113.477554,-9694.278,-16490.182,-44.984024,-3068.755,-8207.785,-2570.8728,88298.74,1485738.5,896455.5,601617.7,1632109.8,313541.5,-7555.0815,1341464.4,539000.25
sat/a_rphp098_04.cnf.bz2,1,81675.195,-12893.026,436975.9,-3564.365,1996774.9,415616.9,-4709.4644,27569.957,1336822.9,1609079.1,102657.69,-7797.487,-10440.835,228544.75,-22041.414,1899327.6,-1790.4609,-4639.576,-7534.411,-13862.93,202595.4,-11456.252,-12365.587,4716718.0,-6641.657,270073.44,-24944.225,1531862.8,1726852.5,-5053.5786,-18091.756,-2965.0894,2346790.5,2911328.2,1653759.0,107939.92,-18456.348,-399.509,-37404.945,-15780.022,-21640.316,291624.28,1128320.8,1223396.8,-23282.951,-10427.54,645783.0,1498042.6,-165.92287,-17472.102,-29614.654,-103.29777,-5457.2407,-14711.324,-4659.5054,156004.47,2669932.2,1609103.2,1077958.8,2927805.5,567559.56,-13590.689,2407847.2,963611.3
sat/ad-A-3-7-17.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ae_rphp035_05.cnf.bz2,1,4081.805,-460.16125,16923.094,-82.16766,67376.29,15285.781,-166.96642,3177.8777,46150.633,53995.92,4217.5737,-279.72748,-399.71545,9446.015,-741.1418,65182.465,-38.61239,-189.52022,-186.1732,-459.53046,8058.785,-381.3421,-440.94855,158507.33,-235.5215,6604.747,-842.45874,54025.25,62229.984,-200.09663,-604.3234,-73.77347,80974.59,103585.98,57087.68,-5.964593,-676.4657,-35.279633,-1301.5338,-507.2111,-703.7674,10998.817,39044.734,39822.746,-847.46094,-361.46936,22844.39,50717.85,-44.872932,-570.09106,-974.8572,2962.3162,-223.53015,-526.5692,-123.274254,8750.05,88631.48,55675.14,39013.766,102184.4,16966.088,-439.92075,82064.08,36016.598
sat/ae_rphp045_05.cnf.bz2,1,11035.727,-1277.9106,48418.094,-239.14255,189782.66,43455.086,-454.8683,9185.677,132222.67,153898.25,11970.992,-783.2054,-1128.354,26645.186,-2078.6777,183709.92,-102.35164,-529.86273,-530.91003,-1290.6707,24386.77,-1076.3859,-1248.9246,444743.97,-662.9071,18533.645,-2376.8254,152635.86,175104.48,-562.2978,-1697.9305,-203.64485,226213.33,292500.7,160528.94,-20.58594,-1898.0658,-93.73486,-3663.3203,-1421.2233,-1979.653,31377.57,109387.92,112116.56,-2368.154,-1021.5012,63768.195,143240.39,-120.45017,-1625.076,-2742.4822,8608.129,-634.34125,-1473.5736,-341.08914,23765.547,249325.75,155750.47,109685.79,288995.94,47979.508,-1234.1649,230429.81,101096.22
sat/ae_rphp055_04.cnf.bz2,1,8439.547,-970.529,36487.477,-179.09236,143565.95,32784.51,-347.36203,6920.2783,99541.23,116019.766,9049.703,-593.5784,-853.01953,20159.682,-1574.1609,138942.58,-78.720665,-401.87076,-399.97815,-976.9917,18086.828,-813.7169,-943.2793,336781.66,-501.57968,14018.824,-1797.012,115361.945,132510.28,-425.61963,-1285.214,-154.8873,171512.77,221109.86,121495.18,-15.058635,-1437.5634,-72.12364,-2771.7922,-1076.5751,-1497.8595,23651.805,82877.81,84812.91,-1795.5366,-772.1176,48367.477,108271.2,-92.510796,-1225.0549,-2075.0632,6468.176,-478.89502,-1116.8044,-259.23892,18181.707,188672.73,118052.79,83030.07,218357.27,36248.3,-934.5478,174466.53,76543.48
sat/ae_rphp056_05.cnf.bz2,1,26356.258,-3115.5305,120734.15,-601.1286,466847.66,107499.38,-1093.7839,23292.332,328952.4,381536.8,29874.129,-1920.8906,-2777.516,65894.59,-5097.887,451903.44,-242.53009,-1301.452,-1318.249,-3171.6218,62937.617,-2653.3564,-3083.2761,1091660.6,-1633.9448,45433.105,-5853.4536,376076.0,430626.62,-1379.4156,-4168.024,-494.04053,553245.44,720520.25,394283.53,-55.16641,-4654.148,-222.37126,-9005.619,-3485.4436,-4869.364,77434.91,268158.9,275590.28,-5794.3936,-2517.3296,155867.11,353060.44,-289.37918,-4033.0654,-6740.8804,21883.973,-1566.477,-3607.841,-831.2043,56934.445,612620.25,381561.9,269139.6,712807.9,118244.78,-3031.7378,566041.6,247765.75
sat/ae_rphp062_05.cnf.bz2,1,39407.977,-4702.0083,183952.64,-917.9926,706875.7,163108.84,-1641.77,35835.426,500258.12,579459.5,45627.035,-2906.0703,-4205.6714,100117.58,-7709.348,684157.0,-361.96652,-1971.3612,-2003.739,-4801.5625,97079.24,-4021.5117,-4674.6655,1651697.0,-2477.7522,68642.87,-8867.108,569711.2,651998.6,-2085.783,-6304.768,-743.469,835701.8,1091441.0,596568.4,-85.73578,-7036.8228,-332.11035,-13631.443,-5271.888,-7374.058,117208.875,405465.3,417129.94,-8755.033,-3813.7244,235394.03,534990.94,-435.50912,-6128.9785,-10203.258,33679.41,-2374.9697,-5452.311,-1254.7231,85279.01,927116.1,576902.4,406971.16,1080373.9,179135.0,-4589.54,856728.7,374443.7
sat/ae_rphp075_04.cnf.bz2,1,28624.79,-3390.7087,131615.19,-654.5552,508325.53,117047.43,-1189.2625,25466.645,358281.6,415538.1,32594.848,-2091.932,-3024.2075,71801.55,-5549.135,492002.3,-263.6971,-1417.4254,-1435.6428,-3452.4468,68679.9,-2889.2627,-3357.5117,1188460.5,-1779.2881,49443.465,-6372.722,409462.56,468889.8,-1501.4711,-4536.961,-537.33075,602217.75,784560.06,429272.94,-61.306255,-5066.867,-241.21576,-9804.875,-3794.0059,-5300.873,84331.19,291929.34,300036.53,-6307.2725,-2741.1304,169685.17,384457.62,-315.45255,-4392.1147,-7338.257,23885.066,-1705.9097,-3927.303,-903.9592,61958.9,666966.75,415376.38,292984.06,776156.0,128756.984,-3300.7334,616254.3,269662.75
sat/ae_rphp095_04.cnf.bz2,1,72386.195,-8788.637,348361.75,-1742.8507,1326836.6,306740.4,-3050.3286,69081.27,944006.5,1091726.6,86847.44,-5451.3223,-7891.2666,188998.47,-14446.399,1283800.5,-664.9658,-3704.6267,-3782.9233,-9008.686,186436.94,-7555.483,-8783.662,3096568.2,-4659.052,128059.195,-16650.264,1069788.5,1223228.2,-3906.1143,-11814.188,-1385.0623,1563312.5,2048977.1,1118493.1,-170.68327,-13181.691,-610.9246,-25570.379,-9883.137,-13839.009,219643.28,759544.5,782665.7,-16382.493,-7163.1797,439997.1,1004670.3,-812.5162,-11554.404,-19139.81,64612.348,-4466.146,-10207.706,-2343.5645,157925.69,1739115.1,1080858.9,762731.6,2029734.4,336745.2,-8611.087,1606614.0,700433.9
sat/apn-sbox5-cut3-symmbreak.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox5-cut4-symmbreak.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox5-cut5-symmbreak.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut3-helpbox23.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut3-helpbox26.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut3-helpbox28.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut3-helpbox29.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut3-helpbox30.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut3-helpbox31.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut4-helpbox23.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut4-helpbox26.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut4-helpbox28.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut4-helpbox29.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut4-helpbox30.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut4-helpbox31.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/assoc_mult_err_3.c.cnf.bz2,1,-140.31447,-398.26053,5956.0537,-523.4934,40041.855,-14.309533,-286.97888,23851.791,55743.004,27254.906,-604.44543,-189.70479,-312.98743,-112.61508,-784.5226,65185.53,2911.2769,1057.1472,-231.25534,-324.95697,34856.133,-576.502,-299.62848,116471.58,-235.94333,22448.846,-814.58466,66301.195,53131.047,-298.98947,-981.7535,-0.65436774,34757.16,66130.37,49580.605,2890.3777,-624.2894,-260.65115,-978.4424,-717.1606,-968.84296,22295.05,33892.98,-83.755264,-687.63513,-316.9602,-152.01674,75941.2,-118.07154,-726.06525,-886.3495,-142.27081,-114.753265,-411.8372,-292.66016,5586.015,77609.94,41873.297,25168.496,135976.69,42567.668,-121.92639,112278.266,44095.613
sat/assoc2.c.cnf.bz2,1,-150.90047,-461.03558,7435.253,-528.7141,53774.992,1612.5759,-309.528,22391.332,62505.47,33358.598,-584.9592,-220.04314,-334.37433,-98.24282,-866.65247,74745.67,1427.4038,-10.364153,-264.49667,-376.41602,36656.457,-634.6629,-339.0802,138917.2,-227.76294,24025.826,-906.9081,70759.445,65218.758,-322.095,-1108.687,-10.917981,45433.01,79042.37,61114.9,2625.2214,-679.3793,-255.86713,-1168.4161,-797.5106,-1102.348,24364.512,37617.332,533.7103,-797.4181,-350.84402,-101.12578,81824.77,-70.566505,-854.91473,-1047.3138,-144.99887,-117.32296,-508.01938,-337.61404,7464.696,90133.73,50526.36,31144.492,149265.45,45879.074,-211.68689,127590.52,46325.57
sat/avg_true-unreach-call.i.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ax-d-4-7-5.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/bibd-16-80-15-3-2_glb.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/bibd-19-57-9-3-1_glb.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/bibd-8-70-35-4-15_glb.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/bx-d-4-7-6.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/bx-d-4-7-8.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/by-alt-5-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/by-X-2-7-100.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/bz-X-4-7-6.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/C3-2-31.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
