@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S571450678.cnf,1,-0.39832172,23.677052,-0.21278444,-0.5655108,36.029667,13.760357,-0.78929925,50.441486,56.064106,32.06434,-0.6257542,-0.21013123,-0.2082795,-0.32404083,-0.5273209,42.354168,44.875507,-0.3208238,-0.11601166,11.124536,76.59594,-0.5132227,6.3120975,8.174888,-0.09194142,-0.19789495,-1.1630799,85.255646,7.9373603,1.6230991,-0.43969154,91.84376,35.121616,-0.042728156,4.5380607,-0.659277,-0.6804194,12.525619,-0.4086044,-0.14908648,-0.685602,20.10406,11.99156,-0.6912897,-0.7720116,-0.46857023,-0.23583087,-0.017981809,-0.2787737,-0.46175742,-0.7885633,-0.48978493,-0.1485688,1.7295507,-0.51759535,-0.107065134,1.7119873,-0.11451378,56.539043,88.57493,29.808853,-0.1492407,53.434063,99.08462
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S602064817.cnf,1,-0.270091,4.3849025,-0.19443396,-0.38338864,42.48259,20.16868,-0.8154126,41.914806,33.551517,17.29104,-0.3501436,-0.20040044,-0.05032014,-0.2513192,-0.3941363,25.233753,31.363892,-0.32859707,-0.06356106,12.986688,44.850903,-0.3691717,9.021451,25.782661,6.302291,-0.21433824,-1.0062227,50.99804,15.448771,-0.005988743,-0.29950508,70.33309,44.794415,5.804386,5.9336104,-0.4991015,-0.537178,17.127554,-0.5091707,-0.20500313,-0.5291802,11.801877,13.370996,-0.37018,-0.7110561,-0.44543028,-0.028811812,-0.10677074,-0.19103268,-0.2692496,-0.7063681,-0.22087318,-0.1007601,-0.05016022,-0.35631636,-0.00618081,9.4521265,-0.041515782,50.672565,72.29533,24.075972,-0.34179586,63.252567,76.391914
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S611834646.cnf,1,-0.38342157,36.024418,-0.13593698,-0.49227625,51.679363,31.213804,-0.888981,74.99571,40.19864,35.95497,-0.4094578,-0.33927643,-0.16109945,-0.2800228,-0.4012122,34.277534,53.649956,-0.47898743,-0.03632488,16.831999,84.4628,-0.35210386,23.518942,-0.074446745,-0.12925778,-0.3915686,-1.4760003,80.00486,12.527247,7.126603,-0.34244436,106.14576,38.257458,-0.117542796,-0.12236648,-0.67352337,-0.76822853,40.133076,-0.41423327,-0.013723656,-0.75358665,16.585306,14.234261,-0.5911576,-0.74552405,-0.6265808,-0.21071742,-0.22571868,-0.3864219,-0.32401246,-0.728846,-0.5741754,-0.17429776,-0.034816444,-0.475995,-0.18601139,-0.062696256,-0.25651002,78.988495,75.024284,29.382097,-0.21062513,52.8682,89.07265
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S61214945.cnf,1,-0.35769257,21.480476,-0.15611665,-0.35197493,38.487144,17.38944,-0.7353901,39.8264,37.669548,29.55701,-0.41173548,-0.22366796,-0.16255316,-0.26161703,-0.3749739,39.744682,38.60111,-0.32941768,-0.12761272,11.670526,57.730892,-0.4171925,9.511057,7.3576183,-0.030397004,-0.20498468,-1.0519633,61.19406,7.6551995,0.26121596,-0.3447916,87.05514,30.027351,-0.04569458,-0.020829985,-0.54493845,-0.6504519,20.024336,-0.30952317,-0.07728319,-0.6143228,18.502117,10.696636,-0.53521866,-0.65894383,-0.43559545,-0.19171505,-0.10481865,-0.2693622,-0.2856722,-0.70563245,-0.32071158,-0.11242674,-0.029181391,-0.44246536,-0.08414958,2.0406616,-0.13115937,52.292614,63.570156,30.017828,-0.21949673,52.719913,84.21195
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S625232584.cnf,1,-0.25887012,24.967144,-0.34311238,-0.302095,38.21575,29.701544,-0.77147055,48.322582,41.396908,26.94798,-0.39124545,-0.297114,-0.020178122,-0.26255238,-0.37813684,34.567707,39.568623,-0.27301922,4.227371,32.85609,72.46192,-0.4046644,28.145712,-0.0035634409,-0.10515664,-0.30423886,-1.1383222,65.924934,-0.0033525997,-0.07861231,-0.32438922,93.23765,44.3825,2.8429282,2.9445026,-0.67283064,-0.57736623,23.822233,-0.37833762,-0.12319006,-0.5204941,15.510476,4.4006786,-0.47931412,-0.7328288,-0.46252242,-0.1794112,-0.1391789,-0.328738,-0.30395696,-0.67643344,-0.44144848,-0.2347658,3.1040814,-0.29852697,-0.031516846,-0.0463774,-0.2704778,53.441395,71.45489,22.776707,-0.21199295,47.80954,95.982414
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S628837547.cnf,1,-0.27150062,24.703882,-0.17709781,-0.35552087,38.811943,20.962408,-0.7072412,49.767097,37.957066,28.62691,-0.33754364,-0.23481855,-0.10005479,-0.22784862,-0.3231166,32.529457,41.505688,-0.33186236,-0.031644285,19.407183,64.72031,-0.34635112,14.933208,1.5299093,-0.09643334,-0.26943064,-1.0948734,60.30257,4.808906,1.981837,-0.27524287,83.17527,30.341282,-0.031190315,-0.043052133,-0.5242864,-0.55485785,24.632484,-0.33003247,-0.06191743,-0.54262066,13.13585,8.609551,-0.49197322,-0.5885351,-0.4606133,-0.18517452,-0.12145619,-0.31380874,-0.27402878,-0.6108759,-0.41581768,-0.18251951,-0.008937269,-0.34121287,-0.09357446,-0.010303948,-0.18455039,50.821297,61.91042,21.743465,-0.1828736,45.02508,74.93892
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S662409906.cnf,1,-0.33593836,11.490698,-0.16107985,-0.43243802,34.27288,17.969328,-0.77707714,47.716717,42.339703,28.079348,-0.48827255,-0.18723086,-0.23605211,-0.22168882,-0.38709158,33.208202,28.297756,-0.3661622,-0.11717316,14.277024,54.48343,-0.33991832,9.763847,22.196495,-0.028597001,-0.28905937,-1.0634427,65.20032,18.313036,-0.070329204,-0.34779385,73.01049,39.120102,10.466616,6.124685,-0.5053646,-0.6900023,13.794752,-0.3963185,-0.20286584,-0.6048505,10.469552,9.117568,-0.4738396,-0.693035,-0.43240812,-0.14060608,-0.04912864,-0.20693585,-0.40438834,-0.66232085,-0.26465842,-0.10129893,-0.11633742,-0.46169516,-0.0044697467,14.277829,-0.020729559,53.286697,84.122604,32.511837,-0.18384822,59.43478,88.19236
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S8119416.cnf,1,-0.16271764,16.859127,-0.2913843,-0.48441142,42.95569,33.54447,-0.96863246,56.36842,48.3453,28.071861,-0.3421627,-0.21768168,-0.06692433,-0.21098423,-0.504596,30.656553,45.03948,-0.3700729,-0.005701979,19.583185,61.00437,-0.3981104,14.547038,16.016788,-0.07814755,-0.35696098,-1.228124,71.31412,5.7545695,-0.0059963916,-0.3291844,80.53242,45.872684,-0.052362442,7.116552,-0.5585426,-0.6363032,18.373163,-0.596515,-0.18448403,-0.6008604,10.943135,16.971062,-0.49897128,-0.80696815,-0.4895949,-0.20885944,-0.13744643,-0.29924014,-0.37497887,-0.7300261,-0.3967022,-0.22355169,-0.0104714455,-0.38107887,-0.07793408,3.2847602,-0.1367362,63.793503,83.02535,17.881235,-0.26182145,53.3258,82.35235
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S830147460.cnf,1,-0.31117493,30.177341,-0.22138283,-0.3518715,35.138016,23.605324,-0.73456955,54.208103,41.81128,30.14353,-0.4079383,-0.29869816,-0.15106,-0.23036823,-0.32214996,33.019215,41.709145,-0.33775276,-0.028663825,21.913824,69.81609,-0.35351115,19.7719,-0.02225333,-0.11746758,-0.3114355,-1.169021,65.03915,4.1558185,1.1638439,-0.3249312,87.14219,29.972412,0.17692015,-0.038940117,-0.5824312,-0.60777193,29.309324,-0.33931231,-0.057544112,-0.59744346,13.05285,5.5429516,-0.50054014,-0.6449236,-0.45328075,-0.22747551,-0.11042275,-0.33432147,-0.29047152,-0.5893561,-0.48060137,-0.20572771,-0.01147616,-0.3611891,-0.1183244,-0.032289766,-0.17576826,55.14594,68.53895,26.658567,-0.15059069,45.74458,82.870605
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S861443030.cnf,1,-0.23403509,-0.00015395723,-0.10524314,-0.39572176,40.208122,14.495987,-0.75571656,44.526775,39.483944,22.59538,-0.45643038,-0.12340226,-0.108434506,-0.2286705,-0.3941091,32.85899,20.737331,-0.31964678,-0.15367302,7.962828,40.77173,-0.34489086,-0.00796468,38.331863,2.0561132,-0.20236224,-0.9872187,59.122784,18.898312,-0.063611716,-0.33579844,57.762016,43.141144,13.053633,12.308395,-0.4008077,-0.6253909,11.866196,-0.46519488,-0.24158819,-0.57742375,6.7858434,18.136368,-0.37204736,-0.68676925,-0.41188505,-0.059651673,-0.018081106,-0.13210848,-0.33702895,-0.6676143,-0.13368367,-0.083663434,-0.123719625,-0.46099216,9.689609,25.313644,5.538138,44.87611,80.59577,30.465673,-0.3026424,64.93098,81.8363
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S889883480.cnf,1,-0.23592922,14.257279,-0.16965602,-0.30941287,29.988218,13.439533,-0.6484553,43.320797,36.19157,23.24229,-0.34128836,-0.17865793,-0.044587035,-0.19980523,-0.2958486,27.448189,21.330402,-0.29360935,-0.034818552,19.879063,49.721344,-0.30434546,13.730984,16.31699,-0.030495157,-0.23506157,-0.92163664,49.335567,8.536965,-0.085730866,-0.26847145,61.69684,34.929863,10.847187,2.1039608,-0.4721691,-0.49104682,17.15141,-0.3247045,-0.17514937,-0.47334847,7.8960595,8.883767,-0.3789191,-0.57214475,-0.39713135,-0.11211461,-0.047987085,-0.196966,-0.29147905,-0.5135814,-0.22614029,-0.13370505,-0.03929753,-0.35347903,2.989173,10.850289,-0.120701976,40.429523,63.31031,22.990091,-0.19617382,50.363914,73.32592
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S91170080.cnf,1,-0.27283865,19.863102,-0.27988377,-0.3031798,35.90138,25.958563,-0.8031778,39.483112,38.5231,20.653076,-0.2960969,-0.25891995,-0.06253007,-0.23490295,-0.38962656,27.377022,36.11201,-0.3242977,-0.0046160496,20.180363,57.27622,-0.38389987,18.966455,6.865554,-0.06899487,-0.2755579,-1.0226507,58.57172,6.8535533,0.52207446,-0.24866998,79.36231,39.301144,-0.040517863,-0.0076862737,-0.54140216,-0.5727213,18.34017,-0.4257493,-0.13836417,-0.49486202,14.68175,9.628641,-0.45179725,-0.677012,-0.47554648,-0.16523485,-0.12276865,-0.2648592,-0.28709456,-0.64478135,-0.3483847,-0.14090815,0.8708166,-0.3014866,-0.076434664,-0.0029373094,-0.14226896,52.24428,62.443058,20.699408,-0.22912635,44.832806,74.38316
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S928053904.cnf,1,-0.35568395,32.051563,-0.118272275,-0.39691773,44.872177,23.97049,-0.7755679,60.442722,44.624367,37.121674,-0.47391996,-0.29241678,-0.13551877,-0.26107532,-0.35427904,43.141163,52.806892,-0.3861881,-0.071207315,18.92731,82.84963,-0.42053756,13.872716,-0.0471216,-0.12877782,-0.30407387,-1.2863106,71.94644,3.5217862,3.6017978,-0.40224206,101.16889,26.84282,-0.091858976,-0.090121955,-0.64298767,-0.71518147,31.452047,-0.32240942,-0.008548713,-0.6826242,20.378925,10.413113,-0.62628275,-0.679493,-0.54960346,-0.23895635,-0.09648463,-0.38155353,-0.30893004,-0.69110894,-0.49626663,-0.19802435,-0.05091148,-0.4689916,-0.13708073,-0.04021838,-0.24662063,63.84384,70.855194,28.96224,-0.14775762,48.11033,89.133194
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S952692262.cnf,1,-0.24692573,24.275608,-0.25402343,-0.35431814,35.543755,20.753942,-0.73296493,42.399986,40.823643,29.26775,-0.33945984,-0.21989518,-0.13494256,-0.23486325,-0.36156654,32.806755,35.71603,-0.30231646,-0.048180923,16.944706,56.05016,-0.3528663,15.029263,7.8887224,-0.08657136,-0.24965365,-1.0626907,61.85166,4.0265374,0.501168,-0.25987595,82.11964,34.06422,-0.0019442728,2.5615938,-0.51107633,-0.5370901,21.724676,-0.34866658,-0.10344908,-0.5449966,11.460059,7.000654,-0.44829735,-0.6459621,-0.39814484,-0.20315704,-0.112688236,-0.27878463,-0.28139845,-0.6514722,-0.39815038,-0.20910966,-0.020530058,-0.3563477,-0.079553366,-0.015993034,-0.13695349,48.387894,62.53703,22.351896,-0.20829123,47.126324,78.18496
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S975018209.cnf,1,-0.33222273,28.0718,-0.121893145,-0.42809117,40.388634,17.944479,-0.70711625,53.674347,38.162876,30.416138,-0.40220985,-0.23325609,-0.14851995,-0.26219556,-0.3256126,32.628075,39.391903,-0.35053474,-0.0899477,11.135634,66.333435,-0.34629336,10.921009,0.83698666,-0.058223505,-0.24215414,-1.1389613,63.230076,9.275998,4.1784163,-0.30231026,87.05465,29.266895,-0.08844585,-0.070056014,-0.5629269,-0.61790085,26.888248,-0.31459603,-0.015040222,-0.62209743,17.264217,10.223555,-0.5189532,-0.62520635,-0.47459915,-0.1534022,-0.13051024,-0.29542533,-0.26956433,-0.63137335,-0.40204963,-0.14406149,-0.04625725,-0.45018715,-0.09646451,-0.03484752,-0.16566429,58.955917,62.773724,26.54935,-0.20118655,46.635612,77.75677
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1386927840.cnf,1,-0.42382434,31.318382,-0.052929204,-0.34776363,41.58245,25.452288,-0.6810939,60.683285,28.21083,26.835154,-0.4747235,-0.3169117,-0.18138403,-0.2413596,-0.23159187,33.538837,47.092422,-0.41163814,-0.1631233,12.390033,70.03969,-0.3357386,8.712276,-0.09434183,-0.09309758,-0.25115222,-1.2306483,63.148636,10.635085,12.738502,-0.43801722,92.38525,13.218091,-0.10514373,-0.1770461,-0.59384805,-0.7964844,36.157322,-0.23852743,-0.012708489,-0.70536894,27.211687,3.6742764,-0.55215687,-0.63651955,-0.47932425,-0.21231693,-0.100715674,-0.40853563,-0.22195925,-0.5682122,-0.38463742,-0.06832972,-0.068361774,-0.5041725,-0.1591004,-0.020010825,-0.19148284,69.65393,58.694206,31.909693,-0.143624,57.206425,78.645004
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2119871997.cnf,1,-0.25623465,13.092934,-0.17357638,-0.5093471,36.774033,16.059162,-0.8255718,51.527866,42.32738,22.726347,-0.314549,-0.16341528,-0.054698538,-0.26035377,-0.41871157,20.223633,30.341404,-0.3047367,-0.04735527,8.096936,48.696857,-0.34286052,8.662048,18.413004,2.777152,-0.20469627,-1.0241848,58.72342,12.984187,-0.00822118,-0.22131091,66.058044,42.194912,-0.0053153206,4.9655833,-0.48786867,-0.51691884,16.834204,-0.5032824,-0.17113376,-0.55537283,9.950864,18.20885,-0.41534004,-0.66424614,-0.447023,-0.053593896,-0.12569667,-0.20067154,-0.36591288,-0.64096504,-0.26203838,-0.11987639,1.159614,-0.39019543,-0.02385643,8.389596,-0.04772897,54.86345,71.017235,19.265484,-0.27278334,51.32918,70.47259
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1016562722.cnf,1,-0.3002488,2.8289752,-0.109910384,-0.40416694,42.86416,12.7369175,-0.81888586,46.036194,36.811844,21.21814,-0.40111473,-0.16294482,-0.029701667,-0.27688643,-0.35992587,32.19686,32.289295,-0.3365473,-0.1052499,9.140262,45.658207,-0.36039653,1.5674617,30.595959,6.7137175,-0.17279537,-1.0374733,53.065105,14.723067,-0.008398735,-0.32331738,67.873146,39.137653,6.5485687,0.6530855,-0.44281664,-0.56959623,20.299986,-0.48566112,-0.21473047,-0.560108,13.573163,18.821686,-0.42831776,-0.64670074,-0.50492674,-0.04299661,-0.07486742,-0.22744492,-0.2646697,-0.674202,-0.18431412,-0.083687924,-0.03801909,-0.40284583,-0.008938564,18.886559,-0.028103597,46.041115,69.86704,25.869577,-0.3431141,65.60716,76.30883
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1942039960.cnf,1,-0.37905788,18.097454,-0.23247631,-0.3421696,40.660034,18.895601,-0.78399354,39.62856,44.090405,27.703123,-0.50484693,-0.21809533,-0.16284868,-0.30311605,-0.46792087,47.339066,42.11533,-0.33832073,-0.13208507,16.9471,64.02476,-0.5318598,8.921769,12.611539,-0.07534204,-0.20584102,-1.0801492,75.29331,6.0915112,-0.018858863,-0.37472332,92.176704,35.769714,-0.026504705,1.3328769,-0.56942636,-0.69036084,16.564413,-0.35802385,-0.137115,-0.6149786,20.38133,13.382036,-0.6407183,-0.7547647,-0.4686056,-0.22138895,-0.05441438,-0.29601476,-0.30991167,-0.81133115,-0.37581056,-0.14803149,-0.006285559,-0.41361952,-0.0684947,4.613286,-0.14042309,46.578667,71.37532,28.602304,-0.23518954,58.04729,95.20067
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1704225600.cnf,1,-0.30362555,26.965485,-0.16477081,-0.33129147,34.890064,21.692322,-0.6645439,47.977192,34.349308,22.267931,-0.3518448,-0.28120896,-0.11267629,-0.24166259,-0.31751707,26.762918,42.20892,-0.3192343,-0.02738613,15.92838,67.25528,-0.31602398,17.668123,-0.058812406,-0.10823434,-0.25429317,-1.042027,57.254196,5.6059985,6.335307,-0.29888913,84.07163,26.60055,-0.06906412,-0.07002031,-0.5479243,-0.55512,26.39611,-0.31962097,-0.047591984,-0.5453485,15.944871,7.147661,-0.4604721,-0.568287,-0.4544631,-0.15334031,-0.11833324,-0.3006034,-0.2676982,-0.58079183,-0.42263234,-0.13569187,-0.011768385,-0.32947466,-0.14050286,-0.06907454,-0.18110476,54.973534,59.154182,22.510412,-0.14613394,38.863964,72.79339
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2146841092.cnf,1,-0.41246876,26.512283,-0.03877252,-0.50367945,43.649567,13.849014,-0.7669834,59.97019,41.75458,34.110573,-0.44800705,-0.23356403,-0.18291658,-0.28031027,-0.26356813,38.40861,41.123737,-0.35940444,-0.13865288,7.459286,64.28974,-0.3196029,0.5057695,10.13042,-0.019736987,-0.1753623,-1.1914258,63.7029,15.398487,7.9716387,-0.3955253,90.33126,23.680775,-0.049151532,-0.10151611,-0.55996543,-0.6918139,29.087397,-0.33546147,-0.0798842,-0.73424536,22.065125,8.739658,-0.5396382,-0.60846204,-0.56581646,-0.12078532,-0.107956424,-0.34495205,-0.28822348,-0.6349565,-0.32074374,-0.07764673,-0.095968656,-0.55407363,-0.08270473,5.5956507,-0.088196225,63.65414,69.62043,31.493574,-0.20300996,59.24293,83.58496
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1560183969.cnf,1,-0.29822418,27.369244,-0.23607925,-0.31763858,34.55104,19.897741,-0.69877416,42.626194,41.3937,24.783897,-0.30764982,-0.27567896,-0.08302862,-0.256703,-0.3746352,33.18197,34.621883,-0.28242144,-0.029492797,21.485067,60.92297,-0.38269368,16.776308,3.99364,-0.1054818,-0.20778683,-1.010923,61.026333,4.8175673,3.997279,-0.26669702,81.56602,32.128323,1.6511271,-0.0097035235,-0.5310425,-0.5172983,23.602507,-0.33386046,-0.096200995,-0.542929,13.173608,5.9250317,-0.44871897,-0.6134684,-0.45789164,-0.18279235,-0.057072423,-0.26520368,-0.2563697,-0.61200356,-0.42315722,-0.20249796,2.8749516,-0.2647879,-0.10406818,-0.04011035,-0.13326865,45.018604,62.42499,20.311155,-0.16262275,42.652016,74.98933
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2007198722.cnf,1,-0.1824693,25.576181,-0.29787436,-0.52017075,43.021408,29.441929,-0.98412657,59.407654,59.83875,42.59927,-0.43398163,-0.19608362,-0.10241609,-0.23471099,-0.49150985,41.949097,55.358345,-0.33085194,1.4821512,14.900773,74.03063,-0.39888674,19.27023,3.7894716,-0.15043293,-0.39145508,-1.4466487,85.33042,-0.00425818,-0.04175931,-0.33451357,89.2303,46.993427,-0.09904266,6.796661,-0.65398145,-0.69149727,29.648077,-0.4947108,-0.13886698,-0.6360522,12.275567,19.63211,-0.6048379,-0.8691268,-0.47546133,-0.35114187,-0.086817205,-0.3125026,-0.43726817,-0.76255417,-0.5477586,-0.31664366,1.6647409,-0.5018804,-0.11954605,-0.030119125,-0.25591087,66.44953,85.881714,23.45615,-0.2068332,48.043076,96.87577
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1404208204.cnf,1,-0.31161362,22.143703,-0.1681821,-0.36107492,37.155914,14.153572,-0.71253,39.00216,33.669453,23.778152,-0.309973,-0.22300538,-0.090918444,-0.26170424,-0.31325167,31.607956,27.717567,-0.3015535,-0.12626208,11.561009,50.427555,-0.3178929,9.664947,13.803819,3.3672552,-0.135255,-0.98772323,46.53009,10.180821,1.592839,-0.28151187,80.21545,30.633352,1.0387232,-0.010986426,-0.5075916,-0.562252,22.077433,-0.3100201,-0.093410455,-0.5661317,17.816547,8.198004,-0.3871757,-0.6039998,-0.42038605,-0.10139509,-0.09864767,-0.2291074,-0.24011487,-0.6211248,-0.20900005,-0.12437346,-0.031242453,-0.37856665,-0.021719875,5.510976,-0.07018422,48.030006,58.89664,26.546423,-0.27960435,54.51755,75.54111
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1986582942.cnf,1,-0.28985852,19.580372,-0.21990241,-0.4767869,35.532494,17.832722,-0.7716553,53.12514,43.87537,31.323753,-0.47752577,-0.17216493,-0.15933207,-0.24455568,-0.39413178,33.607597,35.486946,-0.3215556,-0.06660961,15.415994,65.33069,-0.39641324,11.930742,7.398405,-0.041627854,-0.27418476,-1.1602867,68.27255,6.664205,-0.0702401,-0.294719,81.441185,38.557755,-0.0006335809,4.847215,-0.58578765,-0.6263111,18.517885,-0.39341334,-0.10384378,-0.5602998,12.141435,12.583748,-0.5429483,-0.7559876,-0.4114875,-0.16410197,-0.10622957,-0.26279497,-0.34969813,-0.68519217,-0.38273457,-0.20824784,-0.009580694,-0.44927177,-0.0022574128,3.8566864,-0.14343314,52.944252,80.571014,27.119062,-0.2289206,55.432507,90.17831
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1811098132.cnf,1,-0.46118522,28.558739,-0.025620827,-0.48491,41.56586,15.860323,-0.80243385,67.10368,44.748737,41.838394,-0.58318615,-0.28499827,-0.24830331,-0.2550602,-0.26152062,48.880226,46.857155,-0.4266003,-0.1757101,11.91594,74.56044,-0.36397687,0.70201945,5.551152,-0.06690434,-0.25956875,-1.3318164,70.657074,11.925573,2.7918136,-0.4856103,100.21519,18.787136,-0.0058216453,-0.10392285,-0.6105837,-0.8361681,31.150599,-0.32468182,-0.081430756,-0.7849015,22.80319,6.456394,-0.6341858,-0.65259564,-0.5997936,-0.23826021,-0.083282135,-0.4159819,-0.33781287,-0.6444875,-0.3535361,-0.08227515,-0.1082874,-0.60151184,-0.0734022,13.4667635,-0.12169971,68.16792,80.718315,40.04114,-0.15651828,67.72297,95.07055
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2029078272.cnf,1,-0.32330132,30.542038,-0.20384464,-0.31025267,36.91075,27.320608,-0.7258165,50.50508,38.455135,25.293377,-0.37409553,-0.31971487,-0.12641862,-0.22242104,-0.33684745,30.396791,44.906208,-0.33134058,-0.022545317,22.960232,71.515915,-0.35288736,24.337671,-0.08197779,-0.124470755,-0.30419457,-1.1279976,62.13903,4.326884,2.7901943,-0.31505176,89.8567,27.750698,-0.047045708,-0.05595531,-0.6116009,-0.615974,29.702648,-0.33290285,-0.025916,-0.57175404,16.51576,6.4280243,-0.4835223,-0.62803197,-0.4712251,-0.20233203,-0.11661882,-0.31767565,-0.2751195,-0.6170064,-0.4611656,-0.18624891,-0.00570788,-0.3420447,-0.14600877,-0.06775764,-0.2169721,58.08152,61.208652,24.30942,-0.13957988,40.852337,81.926155
