@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
sat/ecarev-110-4099-22-30-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ex009_10.cnf.bz2,1,2687.6292,1389.3939,-0.0,1062.6849,-0.0,-0.0,130.93645,-0.0,-0.0,1427.8927,-0.0,972.4183,-0.0,955.55304,2719.9827,1085.1627
sat/ex015_14.cnf.bz2,1,1312.957,677.9502,-0.0,514.9157,-0.0,-0.0,64.9785,-0.0,-0.0,701.3917,-0.0,477.2379,-0.0,469.10873,1331.6777,533.03644
sat/ex025_19.cnf.bz2,1,1463.2416,755.5125,-0.0,573.9703,-0.0,-0.0,72.29149,-0.0,-0.0,781.3595,-0.0,531.68964,-0.0,522.6825,1484.0542,594.05164
sat/ex039_33.cnf.bz2,1,646.60016,332.66403,-0.0,247.87741,-0.0,-0.0,34.453945,-0.0,-0.0,350.95538,-0.0,238.31822,-0.0,234.3525,658.67596,266.75775
sat/ex051_9.cnf.bz2,1,366.4375,188.08127,-0.0,139.03886,-0.0,-0.0,20.291594,-0.0,-0.0,200.48642,-0.0,135.96506,-0.0,133.66188,373.73087,152.28578
sat/ex065_24.cnf.bz2,1,455.40167,233.78716,-0.0,173.0151,-0.0,-0.0,25.06294,-0.0,-0.0,248.76501,-0.0,168.71904,-0.0,165.94243,464.3862,189.10144
sat/ex065_25.cnf.bz2,1,461.0755,236.72227,-0.0,175.25209,-0.0,-0.0,25.327314,-0.0,-0.0,251.78085,-0.0,170.77376,-0.0,167.96269,470.15628,191.39682
sat/ex067_10.cnf.bz2,1,708.9717,365.12088,-0.0,273.1406,-0.0,-0.0,37.090008,-0.0,-0.0,383.4348,-0.0,260.5307,-0.0,256.12735,721.50037,291.31332
sat/ex145_10.cnf.bz2,1,312.6967,159.91992,-0.0,116.59219,-0.0,-0.0,18.505705,-0.0,-0.0,173.03978,-0.0,117.142845,-0.0,115.20549,319.2792,131.47388
sat/ex145_11.cnf.bz2,1,329.88406,168.93471,-0.0,123.7998,-0.0,-0.0,19.046698,-0.0,-0.0,181.81078,-0.0,123.13378,-0.0,121.09208,336.72647,138.13065
sat/ex157_10.cnf.bz2,1,1111.3396,572.989,-0.0,431.44467,-0.0,-0.0,56.6038,-0.0,-0.0,597.6573,-0.0,406.35583,-0.0,399.51282,1129.5272,454.20193
sat/ex179_11.cnf.bz2,1,1063.9784,548.4737,-0.0,412.49597,-0.0,-0.0,54.457745,-0.0,-0.0,572.76733,-0.0,389.39453,-0.0,382.80252,1081.6295,435.2405
sat/ex187_10.cnf.bz2,1,1023.8706,527.75977,-0.0,396.8313,-0.0,-0.0,52.44917,-0.0,-0.0,551.27484,-0.0,374.76923,-0.0,368.44922,1040.9138,418.93445
sat/exam0.04_2018_3.cnf.bz2,1,3829.1838,1960.3751,-0.0,1428.3414,-0.0,-0.0,226.87053,-0.0,-0.0,2118.106,-0.0,1436.1511,-0.0,1406.6521,3911.616,1608.8002
sat/exams0.04_2017_9.cnf.bz2,1,3976.344,2036.2076,-0.0,1483.6387,-0.0,-0.0,234.4511,-0.0,-0.0,2199.0813,-0.0,1490.5215,-0.0,1460.2573,4063.1064,1670.7019
sat/factoring29986577x29986577.cnf.bz2,1,38.540348,19.11966,-0.0,12.972436,-0.0,-0.0,2.9563906,-0.0,-0.0,22.080034,-0.0,14.94547,-0.0,14.983804,38.901985,17.476423
sat/factoring39916801x54018521.cnf.bz2,1,22.775475,9.642714,-0.0,85.94037,-0.0,13.475633,85.449844,-0.0,-0.0,-0.0,104.803604,28.406633,-0.0,-0.0,82.63906,75.94644
sat/factoring54018521x562448657.cnf.bz2,1,62.29729,30.864634,-0.0,20.958363,-0.0,-0.0,4.86546,-0.0,-0.0,35.438465,-0.0,24.02353,-0.0,24.132624,62.81422,28.226704
sat/factoring87654321x12345678.cnf.bz2,1,46.14878,22.844368,-0.0,15.422059,-0.0,-0.0,3.6079664,-0.0,-0.0,26.385725,-0.0,17.867125,-0.0,17.962439,46.544613,21.01005
sat/factoring94418953x321534781.cnf.bz2,1,57.97779,28.727493,-0.0,19.502354,-0.0,-0.0,4.522086,-0.0,-0.0,33.009315,-0.0,22.372305,-0.0,22.470655,58.460564,26.275732
sat/filter_iir_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/filter1_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/frb35-17-5_ext.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/frb35-17-5-mgd_ext.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/full-ax-xa.rules.7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/full-by-za.rules.5-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/full-cy-caa.rules.7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/gto_p50c291.cnf.bz2,1,7.136955,2.9331882,-0.0,23.77009,-0.0,2.6026,21.865332,-0.0,-0.012477462,-0.0,26.475779,7.316846,-0.0,-0.00901979,21.92568,19.285152
sat/gto_p50c307.cnf.bz2,1,7.9654846,3.2478495,-0.0,26.697145,-0.0,3.0192866,24.716105,-0.0,-0.004631734,-0.0,29.956387,8.253634,-0.0,-0.0033295297,24.725332,21.812479
sat/gto_p50c311.cnf.bz2,1,8.6359625,3.4855998,-0.0,29.185411,-0.0,3.3967192,27.19679,-0.0,-0.0016358268,-0.0,33.00812,9.081084,-0.0,-0.0012561488,27.135292,24.015387
sat/gto_p50c312.cnf.bz2,1,8.134874,3.3068912,-0.0,27.343435,-0.0,3.1218529,25.370073,-0.0,-0.003571639,-0.0,30.758673,8.478923,-0.0,-0.002582641,25.347612,22.387497
sat/gto_p50c314_1.cnf.bz2,1,8.1322365,3.3075726,-0.0,27.292446,-0.0,3.1063352,25.299982,-0.0,-0.0036650202,-0.0,30.679003,8.447265,-0.0,-0.0026814165,25.301819,22.334047
sat/gto_p50c314.cnf.bz2,1,8.755806,3.528944,-0.0,29.582891,-0.0,3.4467504,27.567049,-0.0,-0.001387803,-0.0,33.470184,9.193704,-0.0,-0.0010865637,27.523628,24.354708
sat/gto_p50c345_1.cnf.bz2,1,7.906415,3.2240393,-0.0,26.458447,-0.0,2.9792147,24.464022,-0.0,-0.0050309645,-0.0,29.659931,8.1592455,-0.0,-0.0036727523,24.506727,21.601837
sat/gto_p50c345.cnf.bz2,1,8.546707,3.4481134,-0.0,28.943645,-0.0,3.3805327,27.004927,-0.0,-0.0017543489,-0.0,32.769707,9.039231,-0.0,-0.0013424251,26.900997,23.82951
sat/gto_p60c231_1.cnf.bz2,1,6.477427,2.6658213,-0.0,21.456812,-0.0,2.2728286,19.607672,-0.0,-0.023029806,-0.0,23.772388,6.5498147,-3.1556672e-07,-0.018374138,19.769855,17.325666
sat/gto_p60c231.cnf.bz2,1,6.524909,2.6841865,-0.0,21.613102,-0.0,2.2936544,19.754011,-0.0,-0.022048881,-0.0,23.953594,6.5957265,-3.1780925e-07,-0.017636294,19.92065,17.458103
sat/gto_p60c233.cnf.bz2,1,6.6405506,2.731187,-0.0,21.984692,-0.0,2.3401043,20.09772,-0.0,-0.020105476,-0.0,24.372532,6.7046847,-1.6169292e-07,-0.015976166,20.271515,17.765188
sat/gto_p60c234.cnf.bz2,1,6.236333,2.5687664,-0.0,20.71214,-0.0,2.1848896,18.938377,-0.0,-0.027653778,-0.0,22.943151,6.346948,-9.1241856e-07,-0.022012439,19.057278,16.714876
sat/gto_p60c235.cnf.bz2,1,6.7076516,2.75908,-0.0,22.2245,-0.0,2.3753395,20.335176,-0.0,-0.018872913,-0.0,24.655193,6.7856917,-1.6335119e-07,-0.014870482,20.494822,17.970203
sat/gto_p60c238.cnf.bz2,1,6.786518,2.7904468,-0.0,22.487873,-0.0,2.410437,20.584215,-0.0,-0.017587472,-0.0,24.958332,6.8663588,-0.0,-0.013793363,20.744041,18.19133
sat/gto_p60c239.cnf.bz2,1,6.4224453,2.6419291,-0.0,21.298027,-0.0,2.2572658,19.470633,-0.0,-0.023774184,-0.0,23.605589,6.5092297,-4.693609e-07,-0.019062398,19.621902,17.201426
sat/gto_p60c241.cnf.bz2,1,6.619277,2.7219007,-0.0,21.920595,-0.0,2.333143,20.040056,-0.0,-0.020397555,-0.0,24.3028,6.6869993,-1.6117608e-07,-0.016225059,20.21165,17.713537
sat/gto_p60c243.cnf.bz2,1,6.9043703,2.836654,-0.0,22.864178,-0.0,2.4565687,20.928513,-0.0,-0.015898464,-0.0,25.38235,6.973207,-0.0,-0.012431166,21.102951,18.502565
sat/gto_p60c295.cnf.bz2,1,6.718198,2.7603018,-0.0,22.354198,-0.0,2.4133701,20.513933,-0.0,-0.018124964,-0.0,24.853554,6.870421,-1.637998e-07,-0.013874588,20.60433,18.101944
sat/gto_p60c343.cnf.bz2,1,8.632942,3.4846873,-0.0,29.195383,-0.0,3.4038157,27.221663,-0.0,-0.0016138203,-0.0,33.03608,9.09703,-0.0,-0.0012422971,27.14259,24.03128
sat/huck.col.11.cnf.bz2,1,7.255826,2.9351163,-0.0,10.339636,-0.0,-0.1076827,5.1162615,-7.758069e-06,-0.009132433,0.5729802,7.18897,1.8771292,-0.0,0.8599842,12.176709,6.9109898
sat/Karatsuba4477457x5308417.cnf.bz2,1,17.709694,9.06237,-0.0,8.997199,-0.0,-1.7326101e-05,0.58564657,-0.0002164344,-0.0,8.972288,-0.13854031,5.8714437,-0.0,5.709936,18.88361,7.093963
sat/Karatsuba6972593x13466917.cnf.bz2,1,17.572197,8.973423,-0.0,9.285493,-0.0,-2.3738026e-05,0.6775608,-0.00017820176,-0.0,8.732233,-0.16162737,5.703519,-0.0,5.5666037,18.880053,7.130111
sat/Karatsuba7654321x1234567.cnf.bz2,1,17.38736,8.868868,-0.0,9.283357,-0.0,-2.9808529e-05,0.6972958,-0.00018562778,-0.0,8.599598,-0.16626948,5.6163936,-0.0,5.4783683,18.728952,7.083673
sat/le450_15a.col.15.cnf.bz2,1,108.773544,56.119297,-0.0,42.19772,-0.0,-0.0,5.4940658,-0.0,-0.0,59.102768,-0.0,40.081467,-0.0,39.280003,110.85332,44.616856
sat/le450_15b.col.15.cnf.bz2,1,124.388885,63.69855,-0.0,46.50411,-0.0,-0.0,7.224996,-0.0,-0.0,69.06681,-0.0,46.67457,-0.0,45.85232,127.12503,52.27094
sat/le450_15c.col.15.cnf.bz2,1,124.45328,63.966446,-0.0,47.44357,-0.0,-0.0,6.710481,-0.0,-0.0,68.21508,-0.0,46.199295,-0.0,45.388515,126.96699,51.609955
sat/le450_25a.col.25.cnf.bz2,1,186.51715,95.94985,-0.0,71.002266,-0.0,-0.0,10.06416,-0.0,-0.0,102.2494,-0.0,69.25895,-0.0,67.92646,190.53691,77.46515
sat/le450_25b.col.25.cnf.bz2,1,171.1681,88.477516,-0.0,67.155014,-0.0,-0.0,8.361417,-0.0,-0.0,92.09518,-0.0,62.538063,-0.0,61.283123,174.14075,69.75844
sat/le450_25c.col.25.cnf.bz2,1,198.33537,102.557846,-0.0,78.506134,-0.0,-0.0,9.564984,-0.0,-0.0,105.75934,-0.0,71.93419,-0.0,70.65907,200.85855,80.13895
sat/lei450-05b-05.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/less-cy-caa.rules.4-9.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/less-cy-caa.rules.6-4.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/magicSquare-8_glb.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/magicSquare-9_glb.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/mchess_15.cnf.bz2,1,7.5821304,3.0883126,-0.0,25.33699,-0.0,2.8230183,23.378706,-0.0,-0.0075303395,-0.0,28.342178,7.811197,-0.0,-0.0053620804,23.434607,20.63776
sat/mchess_16.cnf.bz2,1,7.9557934,3.2261066,-0.0,26.664524,-0.0,3.0121653,24.674356,-0.0,-0.004731401,-0.0,29.926899,8.239986,-0.0,-0.0033523554,24.705053,21.78608
sat/mchess_17.cnf.bz2,1,8.321995,3.3612847,-0.0,27.975992,-0.0,3.197041,25.957857,-0.0,-0.0029234558,-0.0,31.489336,8.661484,-0.0,-0.0020541784,25.959194,22.921936
sat/mchess_18.cnf.bz2,1,8.605443,3.4631495,-0.0,29.023716,-0.0,3.350668,26.998434,-0.0,-0.0019159628,-0.0,32.75688,9.005839,-0.0,-0.0013513105,26.965971,23.841404
sat/mchess_19.cnf.bz2,1,8.8542,3.5482888,-0.0,29.991413,-0.0,3.5013466,27.982351,-0.0,-0.0012458076,-0.0,33.955524,9.337085,-0.0,-0.00089232094,27.900871,24.707209
sat/mchess_20.cnf.bz2,1,9.233633,3.6708465,-0.0,31.552925,-0.0,3.7593982,29.60416,-0.0,-0.0005658414,-0.0,35.93751,9.884326,-0.0,-0.0004347632,29.427536,26.136639
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Nb11T118.cnf.bz2,1,5537.915,2275.4414,-0.0,20477.367,-0.0,3208.3882,20329.271,-0.0,-0.0,-0.0,25008.049,6660.66,-0.0,-0.0,19839.229,18150.986
sat/Nb13T165.cnf.bz2,1,12852.684,5279.1494,-0.0,47515.406,-0.0,7442.6665,47168.797,-0.0,-0.0,-0.0,58025.8,15453.855,-0.0,-0.0,46035.16,42115.48
sat/Nb13T166.cnf.bz2,1,12931.196,5311.3613,-0.0,47805.477,-0.0,7488.0503,47456.69,-0.0,-0.0,-0.0,58379.965,15548.171,-0.0,-0.0,46316.19,42372.535
sat/Nb27T6.cnf.bz2,1,3232.0383,1380.6085,-0.0,12289.27,-0.0,2024.1918,12326.757,-0.0,-0.0,-0.0,15159.945,4046.6892,-0.0,-0.0,11923.442,10994.657
sat/Nb29T6.cnf.bz2,1,4007.8982,1712.0809,-0.0,15239.775,-0.0,2510.389,15286.563,-0.0,-0.0,-0.0,18799.99,5018.3286,-0.0,-0.0,14786.1875,13634.574
sat/Nb37T6.cnf.bz2,1,8344.505,3564.8691,-0.0,31731.834,-0.0,5228.1333,31830.758,-0.0,-0.0,-0.0,39146.43,10449.432,-0.0,-0.0,30787.697,28390.668
sat/Nb39T6.cnf.bz2,1,9776.946,4176.882,-0.0,37179.46,-0.0,6125.873,37295.633,-0.0,-0.0,-0.0,45867.26,12243.4375,-0.0,-0.0,36073.285,33264.89
sat/Nb42T6.cnf.bz2,1,12219.3125,5220.3896,-0.0,46467.96,-0.0,7656.5864,46613.57,-0.0,-0.0,-0.0,57326.66,15302.324,-0.0,-0.0,45085.504,41575.727
sat/Nb44T6.cnf.bz2,1,14055.032,6004.716,-0.0,53449.348,-0.0,8807.111,53617.105,-0.0,-0.0,-0.0,65939.76,17601.443,-0.0,-0.0,51859.24,47822.3
sat/Nb45T6.cnf.bz2,1,15038.128,6424.753,-0.0,57188.184,-0.0,9423.267,57367.797,-0.0,-0.0,-0.0,70552.44,18832.72,-0.0,-0.0,55486.855,51167.61
sat/Nb8T60.cnf.bz2,1,1069.1754,439.7865,-0.0,3956.074,-0.0,620.22296,3928.0151,-0.0,-0.0,-0.0,4831.853,1287.1965,-0.0,-0.0,3832.5603,3506.939
sat/Nb8T61.cnf.bz2,1,1087.3784,447.25537,-0.0,4023.3154,-0.0,630.74036,3994.7466,-0.0,-0.0,-0.0,4913.9453,1309.0575,-0.0,-0.0,3897.7063,3566.5244
sat/Nb8T62.cnf.bz2,1,1105.5814,454.72388,-0.0,4090.5552,-0.0,641.2576,4061.4778,-0.0,-0.0,-0.0,4996.037,1330.9181,-0.0,-0.0,3962.8508,3626.1086
sat/Nb8T63.cnf.bz2,1,1123.7852,462.193,-0.0,4157.797,-0.0,651.7748,4128.2095,-0.0,-0.0,-0.0,5078.1294,1352.7788,-0.0,-0.0,4027.9968,3685.6938
sat/newton_3_4_true-unreach-call.i.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/newton_3_6_false-unreach-call.i.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ortholatin-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/pals_floodmax.5_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/pals_lcr-var-start-time.5_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/pals_lcr.8_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/patat-08-comp-3.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/prime_119218851371.cnf.bz2,1,42.646297,21.130636,-0.0,14.321101,-0.0,-0.0,3.3069577,-0.0,-0.0,24.40471,-0.0,16.526035,-0.0,16.589922,43.048595,19.365896
sat/prime_200560490131.cnf.bz2,1,46.139843,22.845867,-0.0,15.460483,-0.0,-0.0,3.5945284,-0.0,-0.0,26.374796,-0.0,17.867052,-0.0,17.948393,46.563145,20.97457
sat/Problem11_label29_false-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem11_label51_false-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label14_false-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label19_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label20_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label48_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label55_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/Problem14_label57_false-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/quadratic_loose_error.c.cnf.bz2,1,1440.7697,744.12744,-0.0,566.30426,-0.0,-0.0,70.79814,-0.0,-0.0,769.3796,-0.0,523.1603,-0.0,514.2326,1462.2665,584.8684
sat/quadratic_tight_error.c.cnf.bz2,1,1441.3069,744.40326,-0.0,566.50885,-0.0,-0.0,70.825424,-0.0,-0.0,769.6694,-0.0,523.35693,-0.0,514.4275,1462.8141,585.0905
sat/queen12_12.col.12.cnf.bz2,1,31.994667,16.601322,-0.0,12.653132,-0.0,-0.0,1.2971704,-0.0,-0.0,17.578335,-0.00011230293,11.88465,-0.0,11.546011,32.724243,12.917857
sat/queen13_13.col.13.cnf.bz2,1,39.88831,20.657286,-0.0,15.718192,-0.0,-0.0,1.7876782,-0.0,-0.0,21.803816,-1.2022037e-06,14.752067,-0.0,14.393487,40.67682,16.158373
sat/queen14_14.col.14.cnf.bz2,1,49.1191,25.424118,-0.0,19.375298,-0.0,-0.0,2.28189,-0.0,-0.0,26.679272,-0.0,18.071543,-0.0,17.674818,49.976185,19.88946
sat/queen15_15.col.15.cnf.bz2,1,59.755497,30.932516,-0.0,23.65506,-0.0,-0.0,2.7891042,-0.0,-0.0,32.244488,-0.0,21.865599,-0.0,21.415173,60.68713,24.141966
sat/queen8_12.col.12.cnf.bz2,1,22.609726,11.698103,-0.0,9.472522,-0.0,-0.0,0.5667229,-2.4981973e-05,-0.0,12.276712,-0.01345698,8.110661,-0.0,7.943137,23.283909,8.8998785
sat/queen8_8.col.9.cnf.bz2,1,11.34989,4.9930754,-0.0,11.0395,-0.0,-0.011421418,3.965917,-6.158649e-06,-0.0007132009,3.2662385,4.993588,3.0210583,-0.0,2.3758929,15.178387,7.336847
sat/queen8-8-9.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ramsey-30-4.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ramsey-32-4.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-10.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-1024.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-128.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-16.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-2048.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-256.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-3.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-32.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-4.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-4096.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-5.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-512.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-64.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-8.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-8192.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/satcoin-genesis-SAT-9.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/school1_nsh.col.14.cnf.bz2,1,78.49693,40.65874,-0.0,31.29831,-0.0,-0.0,3.6617177,-0.0,-0.0,41.996384,-0.0,28.521925,-0.0,27.95683,79.48588,31.578615
sat/school1.col.14.cnf.bz2,1,86.693634,44.889984,-0.0,34.510906,-0.0,-0.0,4.0747976,-0.0,-0.0,46.372284,-0.0,31.501661,-0.0,30.886705,87.78812,34.906113
sat/sdiv15prop.cnf.bz2,1,14.416657,7.450095,-0.0,5.336158,-0.0,-0.00047437186,0.60089624,-0.006843646,-1.6518729e-07,8.495344,-0.02785711,5.6704116,-0.0,5.45732,14.90646,6.155459
sat/sdiv16prop.cnf.bz2,1,19.194798,9.69833,-0.0,6.6116276,-0.0,-1.4778455e-05,1.136397,-0.00065727765,-0.0,11.201083,-0.0037546745,7.5650716,-0.0,7.428191,19.554989,8.530618
sat/sdiv17prop.cnf.bz2,1,24.16935,12.105762,-0.0,8.137155,-0.0,-1.6456607e-07,1.6781762,-2.161161e-05,-0.0,14.060091,-0.0002805697,9.491862,-0.0,9.41912,24.532112,10.934776
sat/sdiv20prop.cnf.bz2,1,41.150482,20.445967,-0.0,13.528869,-0.0,-0.0,3.260528,-0.0,-0.0,23.781849,-0.0,16.10344,-0.0,16.113207,41.6205,18.85221
sat/sdiv25prop.cnf.bz2,1,77.44652,38.26473,-0.0,25.12423,-0.0,-0.0,6.3789725,-0.0,-0.0,44.4691,-0.0,30.158854,-0.0,30.3851,78.24335,35.71753
sat/sdiv30prop.cnf.bz2,1,125.769135,62.012066,-0.0,40.61414,-0.0,-0.0,10.488145,-0.0,-0.0,72.02265,-0.0,48.85095,-0.0,49.365086,127.08115,58.142105
sat/sdiv40prop.cnf.bz2,1,254.63213,125.38191,-0.0,81.9766,-0.0,-0.0,21.397001,-0.0,-0.0,145.52019,-0.0,98.731155,-0.0,99.94393,257.44415,117.89407
sat/si2-b03m-m400-03.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/si2-b03m-m800-03.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/si2-b06m-m1000-03.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sqrt_ineq_2.c.cnf.bz2,1,2293.952,1179.2742,-0.0,876.1147,-0.0,-0.0,123.27489,-0.0,-0.0,1247.4497,-0.0,847.0181,-0.0,832.32166,2339.3806,949.3646
sat/sqrt_ineq_3.c.cnf.bz2,1,2293.8608,1179.2278,-0.0,876.07764,-0.0,-0.0,123.27208,-0.0,-0.0,1247.4056,-0.0,846.98737,-0.0,832.2903,2339.2922,949.3319
sat/sted1_0x0-330.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x0-350.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x0-380.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x0-420.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x1e3-100.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x1e3-200.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x1e3-300.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x24204-330.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x24204-350.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted1_0x24204-380.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted5_0x0-40.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/sted5_0x0-50.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
