@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instances/Sat_Data/GI/iso_b03m_s20.AB04.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/crafted_n14_d4_c3_num25.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_m784.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d3_c3_num23.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s36.AB11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.003998,ok
instances/Sat_Data/GI/crafted_n14_d3_c2_num29.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s16.AB06.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/crafted_n16_d3_c3_num25.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c3_num23.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c2_num25.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_s20.AB03.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001999,ok
instances/Sat_Data/GI/iso_m4Dr6_m256.AB02.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001998,ok
instances/Sat_Data/GI/crafted_n10_d6_c2_num18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c2_num18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d3_c2_num16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_m200.AB18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.002999,ok
instances/Sat_Data/GI/crafted_n12_d6_c2_num10.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_s40.AB05.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/crafted_n11_d6_c4_num23.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d3_c3_num26.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_m800.AB22.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001999,ok
instances/Sat_Data/GI/crafted_n13_d4_c4_num29.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d5_c2_num16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d5_c3_num12.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d6_c3_num19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c4_num24.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n13_d4_c4_num10.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n13_d4_c3_num14.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d3_c4_num30.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_m576.AB08.cnf,1,gnovelty+GCa_gnovelty+GCa-params,7.81381,ok
instances/Sat_Data/GI/crafted_n12_d6_c3_num8.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n18_d3_c2_num28.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c3_num5.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d3_c4_num6.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n18_d3_c3_num3.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d4_c3_num27.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c3_num19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b09_s100.AB16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,3.10053,ok
instances/Sat_Data/GI/iso_m4Dr6_s16.AB10.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001998,ok
instances/Sat_Data/GI/iso_b03_s20.AB11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.007997,ok
instances/Sat_Data/GI/crafted_n12_d4_c2_num3.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d4_c2_num20.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4Dr6_m256.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/iso_b09_s100.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,3.04154,ok
instances/Sat_Data/GI/iso_m2D_m196.AB05.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.017996,ok
instances/Sat_Data/GI/iso_b09_s20.AB10.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.012997,ok
instances/Sat_Data/GI/iso_b03_s100.AB13.cnf,1,gnovelty+GCa_gnovelty+GCa-params,7.01393,ok
instances/Sat_Data/GI/iso_m2D_s16.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/iso_m4Dr6_m625.AB21.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001998,ok
instances/Sat_Data/GI/crafted_n13_d4_c2_num10.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b09_s60.AB19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.626904,ok
instances/Sat_Data/GI/crafted_n11_d4_c4_num21.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_m576.AB16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,7.58985,ok
instances/Sat_Data/GI/iso_b03m_m1000.AB18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001998,ok
instances/Sat_Data/GI/crafted_n12_d5_c3_num2.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c2_num12.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_m400.AB12.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.837872,ok
instances/Sat_Data/GI/crafted_n18_d3_c3_num24.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s64.AB16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.003998,ok
instances/Sat_Data/GI/crafted_n10_d6_c4_num7.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d4_c4_num7.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03_s60.AB20.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.253961,ok
instances/Sat_Data/GI/crafted_n12_d4_c4_num8.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c3_num19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c3_num24.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_m600.AB22.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.003998,ok
instances/Sat_Data/GI/iso_b03m_s100.AB09.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.0,ok
instances/Sat_Data/GI/iso_m4Dr6_m256.AB14.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/iso_b03m_m200.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001999,ok
instances/Sat_Data/GI/iso_b09_s100.AB11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,3.07353,ok
instances/Sat_Data/GI/iso_b03m_m200.AB23.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.003998,ok
instances/Sat_Data/GI/crafted_n11_d6_c4_num18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d4_c2_num16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s100.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.009997,ok
instances/Sat_Data/GI/iso_b09_s40.AB13.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.135978,ok
instances/Sat_Data/GI/iso_m2D_s16.AB16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/crafted_n11_d6_c4_num30.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c2_num4.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4Dr6_m1296.AB13.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001999,ok
instances/Sat_Data/GI/iso_b03_m200.AB19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c4_num22.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c3_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c4_num18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d4_c4_num26.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c2_num30.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_m196.AB08.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.018996,ok
instances/Sat_Data/GI/iso_b03m_m800.AB03.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001998,ok
instances/Sat_Data/GI/crafted_n12_d6_c4_num27.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d3_c3_num25.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d4_c2_num1.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c2_num3.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d4_c4_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d5_c2_num1.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4Dr6_s16.AB23.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.0,ok
instances/Sat_Data/GI/iso_b03m_s40.AB00.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001999,ok
instances/Sat_Data/GI/crafted_n13_d4_c2_num12.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_m196.AB22.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.017996,ok
instances/Sat_Data/GI/crafted_n10_d6_c2_num20.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s16.AB03.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.002999,ok
instances/Sat_Data/GI/crafted_n18_d3_c2_num5.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c2_num18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d4_c2_num19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b09_s40.AB03.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.133978,ok
instances/Sat_Data/GI/crafted_n11_d4_c3_num19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4D_m625.AB13.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.717889,ok
instances/Sat_Data/GI/crafted_n16_d3_c4_num16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b09_s20.AB23.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.012997,ok
instances/Sat_Data/GI/crafted_n10_d6_c3_num4.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c2_num29.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4D_m625.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.689894,ok
instances/Sat_Data/GI/crafted_n10_d6_c3_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03_s20.AB12.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.007998,ok
instances/Sat_Data/GI/iso_m4Dr6_s81.AB16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/iso_b03_s80.AB14.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.832872,ok
instances/Sat_Data/GI/crafted_n13_d4_c3_num7.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c3_num29.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_m800.AB16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001998,ok
instances/Sat_Data/GI/iso_b03m_s40.AB20.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.0,ok
instances/Sat_Data/GI/iso_m2D_m400.AB13.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.77788,ok
instances/Sat_Data/GI/crafted_n12_d3_c4_num27.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c4_num21.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d6_c4_num25.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n18_d3_c2_num3.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d5_c2_num10.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n13_d4_c2_num4.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c3_num1.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_s60.AB19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/crafted_n12_d4_c2_num20.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03_s40.AB01.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.070988,ok
instances/Sat_Data/GI/crafted_n16_d3_c2_num2.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d3_c2_num19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n13_d4_c2_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c3_num9.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4D_m256.AB12.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.051991,ok
instances/Sat_Data/GI/crafted_n16_d3_c2_num21.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d6_c2_num28.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4Dr6_m1296.AB21.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.003998,ok
instances/Sat_Data/GI/crafted_n12_d4_c4_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n13_d4_c4_num27.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c3_num12.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d4_c3_num9.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_s60.AB15.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/crafted_n10_d6_c2_num6.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n18_d3_c2_num8.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d5_c4_num7.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_s80.AB13.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/crafted_n12_d5_c4_num20.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d3_c2_num16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d4_c2_num6.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c4_num17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c3_num29.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c2_num4.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c3_num30.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d3_c3_num28.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c3_num17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s100.AB02.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.007997,ok
instances/Sat_Data/GI/chh5-5.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03_m200.AB03.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c3_num20.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d4_c3_num12.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_m576.AB21.cnf,1,gnovelty+GCa_gnovelty+GCa-params,7.69283,ok
instances/Sat_Data/GI/crafted_n16_d3_c4_num22.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s64.AB02.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.005998,ok
instances/Sat_Data/GI/crafted_n12_d6_c2_num27.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n18_d3_c3_num18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n13_d4_c2_num2.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s16.AB07.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001999,ok
instances/Sat_Data/GI/iso_m4Dr6_m256.AB03.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.003999,ok
instances/Sat_Data/GI/iso_m4D_s81.AB19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.004998,ok
instances/Sat_Data/GI/iso_b03m_m1000.AB09.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.002998,ok
instances/Sat_Data/GI/crafted_n14_d4_c4_num14.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c4_num29.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_s100.AB19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.006998,ok
instances/Sat_Data/GI/crafted_n16_d3_c2_num15.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d4_c2_num14.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d6_c2_num8.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c3_num5.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n13_d4_c4_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03m_m1000.AB05.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001999,ok
instances/Sat_Data/GI/iso_m4Dr6_s16.AB08.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001998,ok
instances/Sat_Data/GI/iso_b03m_m400.AB06.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.001998,ok
instances/Sat_Data/GI/crafted_n10_d6_c4_num16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d4_c2_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n13_d4_c3_num22.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03_s100.AB05.cnf,1,gnovelty+GCa_gnovelty+GCa-params,10.5274,ok
instances/Sat_Data/GI/crafted_n18_d3_c2_num26.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4D_m625.AB06.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.804877,ok
instances/Sat_Data/GI/iso_m4D_m1296.AB10.cnf,1,gnovelty+GCa_gnovelty+GCa-params,13.5509,ok
instances/Sat_Data/GI/iso_b03m_m400.AB15.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.0,ok
instances/Sat_Data/GI/crafted_n18_d3_c3_num2.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n11_d4_c4_num16.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d4_c4_num29.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d4_c4_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d6_c3_num18.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d5_c3_num25.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4Dr6_m1296.AB23.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.002998,ok
instances/Sat_Data/GI/crafted_n13_d4_c4_num4.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c4_num20.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n12_d3_c4_num3.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n16_d3_c3_num24.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4Dr6_s81.AB01.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.0,ok
instances/Sat_Data/GI/crafted_n11_d4_c4_num19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d4_c4_num1.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b09_s80.AB15.cnf,1,gnovelty+GCa_gnovelty+GCa-params,1.45178,ok
instances/Sat_Data/GI/iso_m2D_m400.AB04.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.805877,ok
instances/Sat_Data/GI/iso_b09_s80.AB19.cnf,1,gnovelty+GCa_gnovelty+GCa-params,1.46878,ok
instances/Sat_Data/GI/crafted_n11_d6_c3_num24.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/crafted_n14_d3_c3_num13.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m2D_m576.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,7.85581,ok
instances/Sat_Data/GI/crafted_n12_d5_c4_num1.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_m4Dr6_s81.AB15.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.000999,ok
instances/Sat_Data/GI/iso_m4D_m1296.AB06.cnf,1,gnovelty+GCa_gnovelty+GCa-params,13.6939,ok
instances/Sat_Data/GI/crafted_n11_d4_c3_num11.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
instances/Sat_Data/GI/iso_b03_s20.AB17.cnf,1,gnovelty+GCa_gnovelty+GCa-params,0.007998,ok
instances/Sat_Data/GI/crafted_n16_d3_c3_num13.cnf,1,gnovelty+GCa_gnovelty+GCa-params,300.0,timeout
