@RELATION FEATURE_VALUES-SAT11-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w8.shuffled.cnf,1,2163828000.0,3457841400.0,23472521000.0,10050109000.0,45934720.0,208669380.0,17387502000.0,23255085000.0,7144775.5,37313224.0,3144794600.0,5881337000.0,3400540400.0,6332040000.0,830605760.0,2546674400.0,15079224000.0,33077092.0,3142055400.0,9851964000.0,-0.0016617597,3969376800.0,13765531000.0,18433714.0,16560463.0,10189778944.0,10204222464.0,1818249728.0,400869280.0,2195448576.0,11626349568.0,9775287296.0,6387906048.0,70200992.0,16437681152.0,17034229760.0,4789087232.0,24938878976.0,11422797824.0,4492479488.0,20025829376.0,6934204928.0,1765650560.0,1472079872.0,452173664.0,16940051456.0,5472152576.0,4357711872.0
SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom13.cnf,1,3044033.8,32390502.0,135154540.0,55189980.0,23.805895,5786.447,71466530.0,149726020.0,0.16490139,87.77851,13798488.0,14142296.0,20180924.0,9887637.0,15182794.0,8633644.0,57935410.0,0.040471997,9626278.0,73767330.0,-0.0014947623,29657400.0,86843210.0,-0.0022958345,3714.42578125,56320940.0,55522984.0,3126.97802734375,2769.05712890625,14764.587890625,21731172.0,27383198.0,14783183.0,17.03581428527832,98879264.0,25010178.0,23215952.0,129204288.0,39023252.0,19839100.0,101562144.0,47532472.0,5253706.5,1.7720953226089478,6862.390625,77234800.0,10874933.0,12752517.0
SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom15.cnf,1,4087751.8,39128630.0,163763140.0,67340220.0,11.827387,7097.02,89341320.0,180711660.0,0.19041575,82.583015,17330764.0,19161080.0,25303648.0,13370036.0,18371276.0,10605213.0,70077670.0,-0.0015576462,13060706.0,89018720.0,-0.0012303729,35725040.0,104704216.0,-0.0020493835,4526.7333984375,67903088.0,66965668.0,3392.785888671875,2945.811279296875,13863.7001953125,29361022.0,36957668.0,20010004.0,14.322782516479492,119283544.0,33809032.0,27959462.0,155924880.0,49444176.0,23804530.0,123275424.0,57402220.0,7069441.0,110.67361450195312,4771.3359375,93197048.0,14683218.0,17267070.0
SAT05/industrial/maris05/Rovers/rovers1_ks99i.renamed-as.sat05-3971.cnf,1,23965.064,253205300.0,967944640.0,342927650.0,352.57086,372118.88,404650200.0,1094963700.0,202.4206,8491.056,75588850.0,1232640.0,107395590.0,2965654.2,110293160.0,24991682.0,376893800.0,-0.0049602436,236973.39,587455500.0,-0.0054355757,282175200.0,652046000.0,-0.008094711,3432.133056640625,383250368.0,354373088.0,360057.84375,4198.42919921875,71951.234375,4776582.5,1009536.875,1018804.375,-0.0049993568100035,717716032.0,4782769.0,194279264.0,973124416.0,160588896.0,155043280.0,712603648.0,344276480.0,63176.7421875,37983.98828125,6.870295524597168,561935744.0,810740.3125,2377872.0
SAT04/industrial/vangelder/cnf-color/myciel6-tr.used-as.sat04-320.cnf,1,-0.00018626302,30958144.0,125159090.0,48177456.0,-0.00040940387,-0.00024221596,47530704.0,143565120.0,-0.00018962508,-0.0003224844,8745068.0,10.8098955,12843875.0,50.709923,14487373.0,7221819.5,54225100.0,-0.00027486152,-0.00060087093,70804070.0,-0.00010411838,28650418.0,83658790.0,-0.00021068423,-0.0001535507035441,54267712.0,53496068.0,23.40492248535156,-0.0002011424367083,27.10549545288086,71.08082580566406,27.21858024597168,29.99323081970215,-0.000290761119686,95041008.0,50.39570999145508,22457470.0,124003184.0,21681566.0,19505556.0,92285640.0,45426828.0,19.96485137939453,-0.000154003559146,-8.95464327186346e-05,74142448.0,3.890447378158569,48.7273063659668
SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,331861950000.0,263855760000000.0,1049883800000000.0,412493560000000.0,83.02591,752329.7,402179560000000.0,1216825200000000.0,27749.387,431.99832,80889960000000.0,2367124100000.0,116010780000000.0,1651055000000.0,127639550000000.0,64779750000000.0,448758000000000.0,15.218077,1684568000000.0,597116600000000.0,-0.0010628906,228903030000000.0,693511200000000.0,0.06686969,573.8367309570312,449299011862528.0,447215415853056.0,303066.8125,3449.709716796875,1124950.5,3526474072064.0,4238033027072.0,2525267230720.0,22806.251953125,797983247433728.0,10355498549248.0,184473157107712.0,1049231787819008.0,180952005345280.0,145509113135104.0,762589025927168.0,388575992479744.0,737741307904.0,211369.21875,274724.03125,629742466236416.0,1785598574592.0,2149664292864.0
SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,212840580.0,174881820000.0,694242050000.0,271304280000.0,10.465377,101767.73,266130440000.0,803855300000.0,1382.1597,40.34233,52091994000.0,1610034200.0,75604886000.0,1114930700.0,84136220000.0,42142106000.0,297543660000.0,1.0431342,1160350600.0,394440300000.0,-0.0011697991,153379360000.0,459847270000.0,0.030966835,179.7391815185547,298147577856.0,296176320512.0,15035.439453125,242.55511474609372,190299.296875,2396663296.0,2873733376.0,1725952384.0,305.4559936523437,527857483776.0,3918847744.0,122325458944.0,693044576256.0,119692255232.0,99069485056.0,505905414144.0,256184401920.0,501716032.0,21273.12109375,37096.53515625,415185862656.0,1214456192.0,1450868352.0
SAT11/application/kullmann/AES/Benchmarks/32/aes_32_5_keyfind_1.cnf,1,-0.046231672,0.24319302,0.47002825,0.20519613,-0.029238904,-0.08015956,0.124840066,0.80221075,-0.049331326,-0.05679522,-0.028796664,0.41095826,-0.009921557,0.30178937,-0.05649849,0.03665659,0.45553002,-0.033477582,0.06740099,0.30191976,-0.057203926,0.11131858,0.47288278,-0.062150754,-0.0391580834984779,0.3652948439121246,0.2952590882778168,0.2334578782320022,-0.0637188702821731,-0.0295364223420619,1.2692915201187134,0.2669395506381988,0.7682411074638367,-0.0074702352285385,0.5703690648078918,1.0523258447647097,-0.0477234572172164,0.6952067017555237,0.8877269625663757,0.3380714058876037,0.6808412671089172,0.0950942188501358,0.1634419709444046,0.0559487827122211,0.013909962028265,0.4055775701999664,0.4549003541469574,0.3475802838802337
SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,329294020000.0,261872140000000.0,1041996240000000.0,409396420000000.0,89.78885,428964.44,399159000000000.0,1207709000000000.0,12520.252,243.18695,80282600000000.0,2348804500000.0,115139890000000.0,1638277300000.0,126680760000000.0,64293555000000.0,445389300000000.0,18.775906,1671528300000.0,592640700000000.0,-0.0011115404,227184070000000.0,688311500000000.0,0.053944387,643.9313354492188,445925952585728.0,443859133792256.0,237903.515625,3709.99658203125,759447.8125,3499179900928.0,4205222297600.0,2505727803392.0,1674.4683837890625,791991902273536.0,10276907778048.0,183087241625600.0,1041348845109248.0,179592983740416.0,144419734945792.0,756868733468672.0,385661018308608.0,732030631936.0,99719.9921875,132694.671875,625024914423808.0,1771780964352.0,2133026013184.0
SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,2490443.0,13316775.0,59084252.0,29183334.0,21446.398,260904.1,63120970.0,61906616.0,0.6436021,786.19507,11645137.0,33482590.0,18564358.0,24178386.0,6186548.0,7491643.5,24443236.0,16.808277,25637076.0,30767964.0,-0.00022027055,14209163.0,35556330.0,0.33322984,117011.5859375,23288068.0,22587274.0,731460.8125,632585.9375,111872.3046875,52151732.0,58037644.0,38556760.0,132.90447998046875,41063472.0,60380904.0,9975760.0,53414880.0,47103244.0,7972547.5,50839232.0,19768642.0,8908915.0,185.6349639892578,5472.94482421875,31638780.0,27028322.0,29336932.0
SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,3.1907014e+19,2.030201e+22,8.091754e+22,3.1865086e+22,772728800.0,5.126282e+16,3.106646e+22,9.379035e+22,3925653500.0,176187310000.0,6.319471e+21,2.4313117e+20,9.019966e+21,1.6994207e+20,9.841213e+21,5.033276e+21,3.4544334e+22,10381708000.0,1.7382656e+20,4.6036723e+22,-1.8022929e-05,1.7545664e+22,5.3372483e+22,107652.445,266512864.0,3.455587224283431e+22,3.441971941889965e+22,3.837322209735475e+16,3676617901604864.0,18554904641536.0,3.610528784388509e+20,4.316258327121185e+20,2.6022739828900105e+20,5740093440.0,6.14677398021364e+22,1.060952300347663e+21,1.4209281288618797e+22,8.089095434705243e+22,1.40147437991149e+22,1.1054023360886006e+22,5.8696166044657445e+22,2.997392799634608e+22,7.397818576495496e+19,447512439685120.0,5759347720192.0,4.8579928360078704e+22,1.8339639326633935e+20,2.2094985227321475e+20
SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,47475.043,19563991000.0,79127740000.0,31485852000.0,318.52203,48644.223,29291960000.0,91903500000.0,12.393803,150.348,5909260300.0,668944.06,8467579000.0,568052.5,8981679000.0,5106783000.0,34281613000.0,87.66692,489541.75,44429214000.0,-0.0019594186,16139521000.0,52199390000.0,9.633091,23108.125,34807664640.0,34341832704.0,41667.97265625,6518.12744140625,10175050.0,1145209.5,1042904.875,788446.1875,115.57902526855467,60159537152.0,1534602.25,13843499008.0,78062624768.0,13740593152.0,11229754368.0,57863987200.0,29000886272.0,172030.234375,7090.33154296875,14872.6181640625,46662197248.0,590438.6875,553057.5
SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,843441.06,4527181.5,18751380.0,8406121.0,77.99114,315728.62,13106232.0,20199058.0,65.37878,748.04364,2540200.2,3680656.8,3020579.2,2762921.5,2225498.5,1579590.1,9193535.0,30.572617,2593594.2,9199214.0,-0.002423905,3522707.0,12283614.0,0.59008425,3321.84912109375,8507769.0,8129902.0,123946.421875,90575.890625,353019.46875,6148969.5,7665994.5,4216669.5,77.68363189697266,13247273.0,8900228.0,3274372.25,17907106.0,7562231.0,2978327.25,15754163.0,6140081.0,1409767.875,13357.671875,206878.421875,11646308.0,3500113.0,3155903.75
SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtswvsam6x8p3-tseitin.cnf,1,16418521000.0,538972450000.0,2249541300000.0,953927340000.0,1417.8945,5559495000.0,1451439300000.0,2551300500000.0,348464.56,286069.75,290409970000.0,567591000000.0,404066700000.0,400905400000.0,247476010000.0,187778890000.0,912436000000.0,6030.7104,445723180000.0,1275336700000.0,-8.789258e-05,548966270000.0,1439829700000.0,-3.095062e-05,30978570.0,912066805760.0,896886636544.0,17972824064.0,1770678912.0,923589888.0,812641419264.0,859575156736.0,656046030848.0,7527.88525390625,1672144486400.0,1007883517952.0,395247616000.0,2194727239680.0,942681620480.0,291760832512.0,1736990654464.0,829304668160.0,97409818624.0,1015674368.0,362564608.0,1283453353984.0,430460043264.0,486313164800.0
SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,652310500000.0,3641063600000000.0,1.4492257e+16,5693582600000000.0,1557.7915,203793400.0,5518348500000000.0,1.6806597e+16,328.40167,3372.4814,1118967560000000.0,5054893000000.0,1598209300000000.0,3524836500000.0,1763366200000000.0,894294900000000.0,6190689600000000.0,99.343,3632678300000.0,8250498000000000.0,0.0,3155401600000000.0,9571272000000000.0,0.40846053,561844224.0,6196975846293504.0,6169136405151744.0,735937152.0,411815424.0,12421.1884765625,7507070156800.0,8976894787584.0,5416597061632.0,106.90967559814452,1.1018367083216896e+16,113365166850048.0,2547943177453568.0,1.4496895455985664e+16,2468262675742720.0,1991909329338368.0,1.051132579282944e+16,5371599096119296.0,1541951979520.0,6786.9443359375,577.0292358398438,8704507676459008.0,3816903409664.0,4583470399488.0
SAT09/APPLICATIONS/bitverif/minandmaxor/minandmaxor128.cnf,1,5252265300000.0,2493584500000000.0,9933882000000000.0,3909809700000000.0,8350.491,29006455000.0,3827531500000000.0,1.1508966e+16,37815.13,118221330.0,776535400000000.0,38656760000000.0,1109412800000000.0,27311924000000.0,1204947700000000.0,614402100000000.0,4238495000000000.0,3263819.0,27616048000000.0,5650620600000000.0,-0.00012556405,2165561600000000.0,6552399400000000.0,2781.3171,3231310848.0,4239536984948736.0,4218888124366848.0,263657668608.0,102954418176.0,8570837504.0,58214892699648.0,68751722545152.0,41929546924032.0,565109.9375,7544191659802624.0,141325512998912.0,1745900179292160.0,9927856633151488.0,1728135389249536.0,1361245189963776.0,7206407514357760.0,3680916090126336.0,11570067275776.0,4441.23388671875,4466468864.0,5959569381523456.0,29576652652544.0,35058750586880.0
SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,-0.048179828,0.32538104,0.87133086,0.36279556,-0.028144252,-0.073251955,0.22552012,1.3426468,-0.04856753,-0.05066116,0.003082118,0.47497377,-0.0019058947,0.27257183,-0.045334455,0.0681724,0.8532838,-0.019606559,0.11753255,0.48821485,-0.054567724,0.08815078,0.8201082,-0.053562883,-0.0331518165767192,0.7515300512313843,0.5514600276947021,0.2146112471818924,-0.0540527775883674,0.0926223024725914,1.3552616834640503,0.3013290464878082,0.8727935552597046,-0.0075355856679379,0.9434732794761658,1.148144245147705,0.0221115294843912,1.3172982931137085,1.0270298719406128,0.5287747383117676,1.1446059942245483,0.2829617857933044,0.1973163485527038,0.1427379846572876,0.0340249054133892,0.7534147500991821,0.6181569695472717,0.3099210262298584
SAT02/industrial/goldberg/rand_net/rand_net60-30-1.shuffled.cnf,1,529236.5,140964.86,7298104.5,1846187.4,-0.022731273,2947.388,4314934.0,6668887.0,0.2654015,4251.4946,1679967.9,497908.03,997266.1,1644574.4,1020.81445,101352.04,4791582.0,20581.734,1466.8372,3665878.0,-0.027621418,1401964.8,3784609.5,0.23008001,-0.0238920636475086,2602815.25,2408503.5,616906.5625,0.2698180973529815,2749.509033203125,2063631.75,1133715.125,325881.65625,8.736163139343262,4552073.5,3243762.5,1426562.75,7185587.5,1803545.125,328800.15625,5842838.0,2036587.375,117894.421875,3419.485107421875,8192.0888671875,3929742.25,472466.9375,1077666.875
SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtpmsgoodbakery-tseitin.cnf,1,80.095406,46427.57,191994.2,73415.21,1.0579581,22.536814,73650.64,218540.3,0.7262304,0.9019168,12932.1875,595.6427,19080.021,506.81046,21321.326,10837.798,83714.47,0.2453048,388.68893,108173.93,-6.372584e-05,44677.273,128857.766,0.2263065,6.427923202514648,83584.859375,81978.1015625,121.67581939697266,13.501056671142578,197.0684509277344,1029.9674072265625,858.9492797851562,708.0740966796875,1.191285252571106,145557.8125,1334.972412109375,35236.38671875,189047.3125,34085.30078125,31913.326171875,143133.03125,68515.3828125,186.7737579345703,121.26319885253906,14.473339080810549,113100.4921875,522.2950439453125,425.4188232421875
SAT11/application/kullmann/AES/Benchmarks/32/aes_32_4_keyfind_1.cnf,1,-0.0458049,0.2495473,0.48660278,0.20850453,-0.028950814,-0.08008544,0.13284248,0.8261552,-0.049298994,-0.05668132,-0.027470855,0.41779947,-0.009227206,0.30967924,-0.05635965,0.038312264,0.47098994,-0.033328045,0.06947787,0.3111202,-0.05695569,0.11379952,0.4870423,-0.061891545,-0.0390503667294979,0.3804416954517364,0.3071402907371521,0.2395665943622589,-0.0633532777428627,-0.0257742125540971,1.292708158493042,0.2769795358181,0.7802302241325378,-0.0076898680999875,0.5856285691261292,1.071591854095459,-0.0436255969107151,0.7189511656761169,0.9044352769851683,0.3489810824394226,0.7018003463745117,0.0991988852620124,0.1692672073841095,0.0599604696035385,0.0137847000733017,0.4192594885826111,0.4637271165847778,0.3574816584587097
SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top21.cnf,1,6701422.0,46053840.0,195226110.0,83159080.0,3.8343368,2426.4578,124441784.0,211846910.0,0.18381621,35.91045,24391926.0,36130492.0,35549564.0,25769718.0,21767656.0,13980506.0,83060170.0,0.0030219567,25127442.0,104142480.0,-0.00083300186,41388270.0,122366570.0,-0.0014513455,79.06379699707031,79504728.0,78515544.0,7300.40185546875,3039.327880859375,20057.4609375,55781180.0,69174312.0,38577212.0,7.9133100509643555,139631120.0,64130064.0,32566122.0,182782512.0,73858272.0,27395026.0,149434992.0,67320664.0,12896122.0,4.791268825531006,6293.416015625,109326864.0,28033822.0,33029820.0
SAT_RACE08/cnf/manol-pipe-c10nidw.cnf,1,8638583.0,129995340.0,586617660.0,247582080.0,485730.78,3310647.8,329782750.0,657944900.0,204.28249,3806667.8,72497520.0,79416900.0,90657200.0,72781290.0,57834548.0,45608350.0,260216850.0,440.74295,52700596.0,319354560.0,-0.015744992,130271430.0,380635330.0,938031.5,1147314.125,253847232.0,241170928.0,8555003.0,1076285.125,6679493.0,139428800.0,145967472.0,95266528.0,80906.7734375,437538912.0,181696256.0,110631952.0,574283072.0,201459904.0,83980520.0,455783200.0,211898368.0,19861420.0,1245722.0,1868936.5,353344896.0,70095712.0,72746376.0
SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_08_UNSAT.cnf,1,1.924644e+16,2.4820814e+17,1.02653216e+18,4.3018386e+17,-8.4055195e-05,14910518000000.0,5.564035e+17,1.14760846e+18,-0.00021714612,-1.9067858e-05,1.1178405e+17,1.2757148e+17,1.597207e+17,9.071125e+16,1.2022439e+17,7.425016e+16,4.3228238e+17,6.6693814e-05,8.986366e+16,5.6363292e+17,-5.4255852e-05,2.1659003e+17,6.531675e+17,-1.2343852e-05,6150669467648.0,4.22634299573928e+17,4.208596878066975e+17,210743525900288.0,421225360785408.0,386.7691955566406,1.9419677448994816e+17,2.3344387640315085e+17,1.3711733773094093e+17,-1.76585053850431e-05,7.522497779990528e+17,2.3168522473439232e+17,1.7402171537280205e+17,9.896854657265828e+17,3.124798302244045e+17,1.3583171658029466e+17,7.654898908623012e+17,3.668708150246113e+17,4.063620171091149e+16,-1.698991036391817e-05,7.4781319199246354e-06,5.939736360716861e+17,9.796902006554624e+16,1.16738937682133e+17
SAT05/industrial/maris05/DriverLog/driverlog1_ks99i.renamed-as.sat05-3951.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SAT05/industrial/grieu05/vmpc/vmpc_34.renamed-as.sat05-1926.cnf,1,44682700.0,56678852.0,431919360.0,237860500.0,348646.9,39604950.0,406648100.0,382010430.0,8698.397,-0.00013991342,67593520.0,180961040.0,45619900.0,149431020.0,14831008.0,69275310.0,259517890.0,-5.724105e-05,125523020.0,146555340.0,-0.00016090415,38443590.0,213706940.0,12060.471,274966.96875,181086848.0,158608832.0,28477554.0,243368.296875,11866041.0,231223536.0,276023232.0,203450112.0,21.21282958984375,267823552.0,487905824.0,66114080.0,366167712.0,230988768.0,53112592.0,345508896.0,119773264.0,29834202.0,841928.25,29499018.0,253682352.0,172777008.0,127244576.0
SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,211831980.0,173371460000.0,688257500000.0,268960240000.0,4.9313183,99606.25,263838060000.0,796906360000.0,1349.148,60.134655,51642745000.0,1602436000.0,74954450000.0,1109671200.0,83409900000.0,41779397000.0,294975470000.0,8.377325,1154884100.0,391033030000.0,-0.0012056242,152055300000.0,455871630000.0,0.023566723,123.06232452392578,295574011904.0,293618450432.0,15237.392578125,231.2758636474609,186059.078125,2385357056.0,2860171776.0,1717812608.0,288.7056579589844,523294277632.0,3894848000.0,121267740672.0,687063171072.0,118664994816.0,98214608896.0,501534261248.0,253969367040.0,499348128.0,20775.408203125,36201.328125,411595669504.0,1208726784.0,1444019712.0
SAT09/APPLICATIONS/crypto/md5gen/gus-md5-12.cnf,1,-0.010918581,63.612133,413.82266,110.48749,-0.035056375,-0.05657629,182.22603,420.54797,-0.0076517155,-0.04089662,8.157006,10.138528,0.40654776,1.7067194,3.6371713,1.1847091,289.81168,-0.018574381,0.09295637,187.16197,-0.044658452,9.100225,250.32874,-0.040329114,-0.0349763855338096,196.01123046875,198.89964294433597,0.7697594165802002,-0.0365463532507419,85.89375305175781,5.576009750366211,3.4122743606567383,4.156768798828125,-0.0183477420359849,323.27105712890625,32.88916778564453,107.4760513305664,477.8966979980469,63.14192581176758,81.43251037597656,333.86407470703125,94.40064239501952,0.8631390333175659,49.10161590576172,-0.0228689387440681,276.8491516113281,2.045162916183472,17.930728912353516
SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf,1,1293490.9,506351.7,17385532.0,1750083.2,16.956427,107918.19,18766402.0,15332197.0,27.190466,31.45672,5865604.5,8917338.0,5927195.5,12486767.0,1812.0232,49049.113,10672325.0,-0.015745204,3676032.5,9281825.0,-0.02398536,7246587.0,6976010.5,3127.7375,4.585772514343262,5297042.5,5766231.5,3531072.25,2871.06689453125,3920.5224609375,15233718.0,11195899.0,9739951.0,4966.62451171875,11302499.0,24353116.0,2994574.0,18779756.0,12559539.0,7144.33251953125,15229115.0,7728768.0,2283.80615234375,871.332763671875,72.01520538330078,5542614.0,7947843.5,8291481.0
SAT11/application/rintanen/SATPlanning/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.030-NOTKNOWN.cnf,1,813553800000.0,498635440000000.0,1972567600000000.0,777780860000000.0,31802.69,76472880000.0,755300060000000.0,2287701000000000.0,46922.062,46657984.0,150909680000000.0,5770969600000.0,218638480000000.0,4846689700000.0,238299060000000.0,125372880000000.0,845979500000000.0,37569.938,4094753500000.0,1118092800000000.0,-3.893056e-06,428307200000000.0,1303900500000000.0,152.76323,93609926656.0,845901258031104.0,841804798754816.0,330173841408.0,291596500992.0,36022923264.0,11138714566656.0,11869395877888.0,7340652232704.0,20801872.0,1499321006555136.0,23104822706176.0,346713684443136.0,1969943255973888.0,344702700224512.0,272862409654272.0,1433169383391232.0,729979419623424.0,1845470035968.0,981130432.0,10718192640.0,1183035319910400.0,5810115575808.0,5432715771904.0
SAT05/industrial/grieu05/vmpc/vmpc_32.renamed-as.sat05-1919.cnf,1,29947040.0,36205704.0,288285860.0,156538560.0,162503.28,26403446.0,265808290.0,254826600.0,1731.3612,-0.00015794912,42081664.0,110365570.0,29994906.0,92436860.0,9793725.0,44172316.0,172268860.0,-6.4619795e-05,75171440.0,97600450.0,-0.0001816457,25645736.0,142603230.0,-0.00022978081,-0.0001857504248619,120929584.0,104921344.0,17709946.0,-0.0001231742062373,7199435.5,140350128.0,174189648.0,121037520.0,7704.40625,179360192.0,306303200.0,43796544.0,244298224.0,142903296.0,35194396.0,229561504.0,81191072.0,20554008.0,605360.5625,19770250.0,168742848.0,105508944.0,77528480.0
SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom14.cnf,1,3517639.0,35430656.0,148065870.0,60672188.0,13.813811,6278.8706,79536190.0,163705810.0,0.17277834,96.65951,15392424.0,16405497.0,22495718.0,11457134.0,16621905.0,9521504.0,63413904.0,-0.0017009282,11172519.0,80650320.0,-0.0014060552,32396228.0,94903190.0,-0.0022350978,4391.4541015625,61545012.0,60685172.0,3245.822021484375,2866.227783203125,15600.556640625,25173478.0,31706632.0,17137878.0,13.279342651367188,108084856.0,28975276.0,25356144.0,141260656.0,43726592.0,21629918.0,111359960.0,51984620.0,6075984.5,80.52101135253906,5084.205078125,84435240.0,12592672.0,14787655.0
SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k100.cnf,1,20767142.0,261565140.0,1073013300.0,450789120.0,0.7737374,5797600.5,595222300.0,1197622100.0,71541.6,462.33618,115457096.0,149683970.0,164368910.0,102071170.0,123326104.0,77667480.0,462920700.0,0.58655465,104375690.0,581024400.0,-0.018045932,220240670.0,687331460.0,0.059258148,3435.684326171875,454195616.0,444915328.0,597261.0625,532339.4375,4531651.0,219707168.0,261645120.0,158084224.0,280.3886413574219,784780288.0,266354112.0,183515056.0,1031532288.0,337510112.0,151165568.0,817940032.0,377066144.0,45600940.0,1103160.875,880631.75,625113216.0,115867088.0,128926456.0
SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_18_SAT.cnf,1,2.8648784e+18,6.166178e+19,2.5109419e+20,1.0268307e+20,-3.3281798e-05,363083100000000.0,1.1971678e+20,2.8487898e+20,-8.597955e-05,-7.5499615e-06,2.4169368e+19,1.8764083e+19,3.4410692e+19,1.3241399e+19,2.9883943e+19,1.713779e+19,1.0638705e+20,2.6407566e-05,1.3190246e+19,1.3984645e+20,-2.1482725e-05,5.3409947e+19,1.6213391e+20,-4.887574e-06,6.967224180698395e-06,1.0496463125503122e+20,1.0454479373508125e+20,1.6221802640441344e+16,3.223943327304909e+16,217394905088.0,2.83056712148142e+19,3.413055836332962e+19,2.0024224401196057e+19,-6.991925147303846e-06,1.867164433931997e+20,3.464519577582646e+19,4.3168084347787936e+19,2.456951794929647e+20,6.286421228023238e+19,3.362342401818073e+19,1.851224330079012e+20,9.10451131145498e+19,5.972473494800171e+18,-6.727196250722045e-06,2.960983692901209e-06,1.4753900571209918e+20,1.4281487263949914e+19,1.7139212542539729e+19
