@RELATION FEATURE_VALUES-SAT11-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top21.cnf,1,475.33005,242.35716,-0.0,174.80165,-0.0,-0.0,29.644041,-0.0,-0.0,263.9545,-0.0,179.23335,-0.0,175.93219,484.30847,201.51323
SAT_RACE08/cnf/manol-pipe-c10nidw.cnf,1,1564.3845,798.0851,-0.0,576.0578,-0.0,-0.0,97.18486,-0.0,-0.0,868.10425,-0.0,589.23883,-0.0,578.6247,1595.7867,662.5337
./SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_08_UNSAT.cnf,1,20.328571,10.113689,-0.0,6.7397137,-0.0,-6.296211e-06,1.2556487,-0.00017852795,-0.0,11.911536,-0.004445769,8.079488,-0.0,8.009301,20.86849,9.204075
./SAT05/industrial/maris05/DriverLog/driverlog1_ks99i.renamed-as.sat05-3951.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
./SAT05/industrial/grieu05/vmpc/vmpc_34.renamed-as.sat05-1926.cnf,1,36.115032,18.020939,-0.0,12.453038,-0.0,-0.0,2.6080232,-0.0,-0.0,20.678667,-1.5979185e-07,13.991532,-0.0,13.922543,36.67787,16.13983
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,843.18195,420.46136,-0.0,290.45483,-0.0,-0.0,65.23772,-0.0,-0.0,472.3097,-0.0,320.08777,-0.0,320.91748,848.34766,377.64847
./SAT09/APPLICATIONS/crypto/md5gen/gus-md5-12.cnf,1,434.56055,184.03905,-0.0,1636.6466,-0.0,264.14413,1636.5972,-0.0,-0.0,-0.0,2007.699,539.81134,-0.0,-0.0,1581.4961,1455.9181
./SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf,1,47.506336,19.997002,-0.0,178.36472,-0.0,28.240479,177.50288,-0.0,-0.0,-0.0,217.98567,58.54175,-0.0,-0.0,172.24402,158.11655
./SAT11/application/rintanen/SATPlanning/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.030-NOTKNOWN.cnf,1,12216.468,6342.7114,-0.0,4949.6167,-0.0,-0.0,566.5406,-0.0,-0.0,6392.21,-0.0,4364.6104,-0.0,4279.421,12283.824,4844.745
./SAT05/industrial/grieu05/vmpc/vmpc_32.renamed-as.sat05-1919.cnf,1,31.96814,15.927739,-0.0,10.945565,-0.0,-0.0,2.298366,-0.0,-0.0,18.381369,-4.9466335e-06,12.430601,-0.0,12.3817625,32.50817,14.351277
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom14.cnf,1,265.8162,133.75604,-0.0,93.86021,-0.0,-0.0,18.96668,-0.0,-0.0,149.01802,-0.0,101.28358,-0.0,100.31692,269.47327,116.40005
./SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k100.cnf,1,397.90817,200.2304,-0.0,140.82948,-0.0,-0.0,28.315321,-0.0,-0.0,222.59212,-0.0,151.30724,-0.0,149.78711,403.1119,174.11017
./SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_18_SAT.cnf,1,68.83133,33.960068,-0.0,22.58094,-0.0,-0.0,5.4080977,-0.0,-0.0,39.38413,-0.0,26.712446,-0.0,26.88494,69.77376,31.569
./SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_19_UNKNOWN.cnf,1,93.76102,46.312298,-0.0,30.928522,-0.0,-0.0,7.3735404,-0.0,-0.0,53.442963,-0.0,36.26656,-0.0,36.47392,94.967384,42.871277
SAT-Race-2010-CNF/hardware-verification/velev/1dlx_c_iq57_a.cnf,1,8970.231,4614.909,-0.0,3440.0586,-0.0,-0.0,479.00735,-0.0,-0.0,4861.234,-0.0,3302.242,-0.0,3248.5903,9134.722,3697.777
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom26.cnf,1,742.69995,378.65085,-0.0,272.99527,-0.0,-0.0,46.370373,-0.0,-0.0,412.22644,-0.0,279.9185,-0.0,274.863,756.73035,314.8648
SAT-Race-2010-CNF/cryptography/mizh/sha0_36_5.cnf,1,217.35347,113.76074,-0.0,94.31632,-0.0,-0.0,7.7442985,-0.0,-0.0,109.44219,-0.0,74.40348,-0.0,72.945435,216.28407,83.07608
./SAT07/industrial/IBM_FV_2004_30/IBM_FV_2004_rule_batch_30_SAT_dat.k55.cnf,1,598.4262,307.71518,-0.0,225.80011,-0.0,-0.0,34.13342,-0.0,-0.0,329.9541,-0.0,222.75464,-0.0,217.86092,611.2142,252.35461
./SAT09/APPLICATIONS/diagnosis/UTI-20-10p0.cnf,1,2338.943,1215.011,-0.0,951.9493,-0.0,-0.0,107.90227,-0.0,-0.0,1223.3729,-0.0,833.91095,-0.0,818.0159,2353.0159,927.5159
./SAT11/application/manthey/traffic/traffic_3b_unknown.cnf,1,571.20874,297.1668,-0.0,233.77405,-0.0,-0.0,25.519178,-0.0,-0.0,297.6203,-0.0,203.07205,-0.0,199.01976,573.7141,225.47195
./SAT04/industrial/velev/pipe-sat-1-1/12pipe_bug4_q0.used-as.sat04-723.cnf,1,1596.02,825.3254,-0.0,632.69867,-0.0,-0.0,77.44963,-0.0,-0.0,846.94604,-0.0,576.7709,-0.0,566.7309,1614.4282,643.6252
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom17.cnf,1,368.61676,186.41563,-0.0,131.6892,-0.0,-0.0,25.302458,-0.0,-0.0,206.02603,-0.0,140.19289,-0.0,138.23854,374.28613,159.7821
./SAT11/application/leberre/2dimensionalstrippacking/E04N18.cnf,1,168.69191,83.38398,-0.0,56.000923,-0.0,-0.0,13.403352,-0.0,-0.0,95.67266,-0.0,64.90425,-0.0,65.36446,170.49489,76.87939
./SAT09/APPLICATIONS/diagnosis/UCG-15-5p0.cnf,1,1563.5535,812.0031,-0.0,633.2955,-0.0,-0.0,72.658066,-0.0,-0.0,821.835,-0.0,559.87506,-0.0,548.25146,1576.1722,621.9742
./SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf,1,86.258545,36.292027,-0.0,323.60864,-0.0,51.554058,322.44403,-0.0,-0.0,-0.0,396.02942,106.16493,-0.0,-0.0,312.8485,287.29456
./SAT11/application/leberre/2dimensionalstrippacking/E02F17.cnf,1,132.61023,67.63644,-0.0,48.81377,-0.0,-0.0,8.237046,-0.0,-0.0,73.93972,-0.0,50.2101,-0.0,49.185993,135.1598,56.21599
./SAT04/industrial/hoonsang/vis-bmc/dekker.used-as.sat04-989.cnf,1,112.35423,57.495583,-0.0,41.97868,-0.0,-0.0,6.5217566,-0.0,-0.0,62.384884,-0.0,42.167053,-0.0,41.442966,114.75667,47.183685
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_3_keyfind_1.cnf,1,13.099642,5.2923207,-0.0,47.924335,-0.0,6.804603,46.882206,-0.0,-0.0,-0.0,57.233482,15.704599,-0.0,-0.0,45.56898,41.48742
./SAT11/application/rintanen/SATPlanning/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf,1,6806.888,3534.0354,-0.0,2757.586,-0.0,-0.0,315.7073,-0.0,-0.0,3562.1467,-0.0,2432.1594,-0.0,2384.7085,6844.707,2699.7063
./SAT11/application/manthey/traffic/traffic_kkb_unknown.cnf,1,475.76666,247.79196,-0.0,195.99232,-0.0,-0.0,20.958403,-0.0,-0.0,246.78813,-0.0,168.69069,-0.0,165.01134,476.76028,186.87305
./SAT07/industrial/palacios/medium/cube-11-h14-sat.cnf,1,1161.0981,550.32263,-0.0,4724.2437,-0.0,845.351,4866.4014,-0.0,-0.0,-0.0,5891.2954,1629.8357,-0.0,-0.0,4523.281,4269.343
./SAT07/industrial/crypto/mizh-sha0-36-2.cnf,1,218.80904,114.52721,-0.0,94.617,-0.0,-0.0,7.929334,-0.0,-0.0,110.403,-0.0,75.15206,-0.0,73.57837,217.78822,83.755226
./SAT11/application/rintanen/SATPlanning/blocks-blocks-37-1.130-NOTKNOWN.cnf,1,7640.837,3962.8843,-0.0,3078.5894,-0.0,-0.0,360.6763,-0.0,-0.0,4014.2659,-0.0,2737.4353,-0.0,2687.757,7693.83,3043.193
./SAT11/application/kullmann/AES/Benchmarks/64/aes_64_4_keyfind_1.cnf,1,15.355974,6.384308,-0.0,57.17449,-0.0,8.558721,56.417126,-0.0,-0.0,-0.0,69.04591,18.848135,-0.0,-0.0,54.65897,50.032337
./SAT07/industrial/anbulagan/hard-sat/partial-10-13-s.cnf,1,419.8772,182.07532,-0.0,610.568,-0.0,-0.0,339.52066,-0.0,-0.0,-0.0,460.32175,105.31035,-0.0,58.406715,648.2102,428.9105
./SAT09/APPLICATIONS/bitverif/countbitswegner/countbitswegner128.cnf,1,694.54645,360.01163,-0.0,279.04626,-0.0,-0.0,32.70802,-0.0,-0.0,366.25955,-0.0,249.42696,-0.0,244.90877,700.82556,277.50183
./SAT09/APPLICATIONS/crypto/desgen/gss-14-s100.cnf,1,121.75763,52.530666,-0.0,464.8118,-0.0,76.29271,467.0383,-0.0,-0.0,-0.0,571.81757,154.95602,-0.0,-0.0,448.05563,414.3077
SAT_RACE08/cnf/ibm-2004-01-k90.cnf,1,151.80054,66.70617,-0.0,589.1611,-0.0,98.67118,596.9754,-0.0,-0.0,-0.0,727.7598,199.16422,-0.0,-0.0,566.174,526.9525
./SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_15_SAT.cnf,1,54.586384,26.913837,-0.0,17.853832,-0.0,-0.0,4.2714367,-0.0,-0.0,31.340628,-0.0,21.237392,-0.0,21.384565,55.38965,25.083162
./SAT09/APPLICATIONS/diagnosis/UR-10-10p1.cnf,1,1094.2751,568.6325,-0.0,446.11932,-0.0,-0.0,50.173992,-0.0,-0.0,572.0233,-0.0,389.9453,-0.0,382.36765,1100.6066,433.52383
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step11.cnf,1,96.97615,38.16612,-0.0,345.43005,-0.0,50.30064,338.4445,-0.0,-0.0,-0.0,416.71695,111.34625,-0.0,-0.0,333.41122,302.21207
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,831.88306,425.80338,-0.0,311.43372,-0.0,-0.0,48.226665,-0.0,-0.0,458.2335,-0.0,310.40814,-0.0,305.35446,849.1997,348.73575
./SAT02/industrial/aloul/Bart/bart17.shuffled.cnf,1,5.6229477,2.319152,-0.0,18.696043,-0.0,1.9141601,17.046343,-0.0,-0.04493226,-0.0,20.623978,5.753211,-9.209995e-06,-0.035528585,17.126354,15.014156
./SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,7618.002,3823.1306,-0.0,2668.0356,-0.0,-0.0,556.30914,-0.0,-0.0,4266.53,-0.0,2900.9333,-0.0,2881.991,7717.967,3350.2092
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.160-NOTKNOWN.cnf,1,9582.071,4969.7363,-0.0,3860.9753,-0.0,-0.0,452.2664,-0.0,-0.0,5033.814,-0.0,3432.7205,-0.0,3370.437,9648.352,3816.1611
./SAT02/industrial/nam/fpga-routing/k2fix_gr_rcs_w9.shuffled.cnf,1,83.724594,41.804794,-0.0,27.235733,-0.0,-0.0,6.6142936,-0.0,-0.0,48.183487,-0.0,32.795113,-0.0,32.51736,84.75286,38.10307
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p0.cnf,1,1712.0306,889.5699,-0.0,697.71606,-0.0,-0.0,78.649704,-0.0,-0.0,894.9174,-0.0,610.06244,-0.0,598.2746,1721.9867,678.33966
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtviseisenberg1-tseitin.cnf,1,456.80185,237.0752,-0.0,185.19951,-0.0,-0.0,21.0054,-0.0,-0.0,239.81442,-0.0,163.34923,-0.0,160.22586,460.21704,181.42203
./SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,4545.1714,2282.8027,-0.0,1595.9573,-0.0,-0.0,334.5895,-0.0,-0.0,2540.1296,-0.0,1725.7041,-0.0,1714.7677,4588.547,2002.7163
./SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,10840.738,5407.064,-0.0,3722.5732,-0.0,-0.0,824.72906,-0.0,-0.0,6089.402,-0.0,4138.0425,-0.0,4137.4116,10964.777,4830.7085
./SAT02/industrial/aloul/Homer/homer17.shuffled.cnf,1,7.0334916,2.893613,-0.0,23.419493,-0.0,2.5562189,21.536654,-0.0,-0.013947159,-0.0,26.069801,7.21856,-0.0,-0.010012966,21.58366,18.985258
./SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,1,2076.8894,1037.861,-0.0,719.51666,-0.0,-0.0,155.62218,-0.0,-0.0,1165.3291,-0.0,791.6474,-0.0,789.7095,2101.889,921.5711
./SAT04/industrial/vangelder/cnf-color/abb313GPIA-9-c.used-as.sat04-317.cnf,1,116.49072,60.45038,-0.0,46.948116,-0.0,-0.0,5.4045196,-0.0,-0.0,61.695328,-0.0,42.0002,-0.0,41.14529,117.46678,46.4479
SAT-Race-2010-CNF/software-verification/nec/hard-6-U-7061.cnf,1,1205.9224,623.5301,-0.0,477.28375,-0.0,-0.0,58.501293,-0.0,-0.0,641.46906,-0.0,436.41193,-0.0,428.6821,1221.7485,487.48822
SAT-Race-2010-CNF/hardware-verification/velev/1dlx_c_iq60_a.cnf,1,10132.4375,5216.3213,-0.0,3896.998,-0.0,-0.0,535.4786,-0.0,-0.0,5480.092,-0.0,3723.9636,-0.0,3662.7373,10312.152,4167.1426
./SAT11/application/fuhs/AProVE11/AProVE11-10.cnf,1,3439.2124,1752.7523,-0.0,1261.2942,-0.0,-0.0,218.40068,-0.0,-0.0,1910.8348,-0.0,1298.9962,-0.0,1273.8264,3503.578,1460.1737
./SAT09/APPLICATIONS/diagnosis/UR-20-10p1.cnf,1,2528.233,1312.762,-0.0,1023.7625,-0.0,-0.0,117.58537,-0.0,-0.0,1328.579,-0.0,905.1256,-0.0,886.57764,2548.6453,1005.7969
./SAT11/application/leberre/2dimensionalstrippacking/korf-15.cnf,1,102.06033,51.838387,-0.0,37.09497,-0.0,-0.0,6.6233344,-0.0,-0.0,57.164627,-0.0,38.870735,-0.0,38.088787,103.876526,43.72475
./SAT11/application/leberre/2dimensionalstrippacking/E02F20.cnf,1,220.63023,112.58482,-0.0,81.361336,-0.0,-0.0,13.635938,-0.0,-0.0,122.683395,-0.0,83.27314,-0.0,81.679504,224.93974,93.37195
SAT_RACE06/velev-pipe-sat-1.0-b9.cnf,1,2250.698,1160.2556,-0.0,872.77875,-0.0,-0.0,115.360214,-0.0,-0.0,1210.8116,-0.0,823.359,-0.0,809.482,2287.4866,920.2936
./SAT11/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.080-SAT.cnf,1,2360.698,1224.7823,-0.0,952.952,-0.0,-0.0,110.839096,-0.0,-0.0,1239.3794,-0.0,845.1394,-0.0,829.5351,2376.48,939.07043
./SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf,1,11001.558,5611.2456,-0.0,4056.9565,-0.0,-0.0,679.7198,-0.0,-0.0,6096.5786,-0.0,4138.7036,-0.0,4066.1094,11220.199,4651.709
./SAT11/application/fuhs/AProVE11/AProVE11-15.cnf,1,161.18066,67.32783,-0.0,599.03613,-0.0,94.40517,597.7376,-0.0,-0.0,-0.0,733.31195,197.684,-0.0,-0.0,578.17065,531.4945
./SAT07/industrial/anbulagan/hard-unsat/dated-5-13-u.cnf,1,178.45534,69.64083,-0.0,593.68396,-0.0,74.65793,563.29266,-0.0,-0.0,-0.0,687.0266,182.10454,-0.0,-0.0,563.8165,501.62607
./SAT09/APPLICATIONS/crypto/desgen/gss-22-s100.cnf,1,140.94774,60.796368,-0.0,537.9684,-0.0,88.339424,540.5701,-0.0,-0.0,-0.0,661.83124,179.33138,-0.0,-0.0,518.5982,479.5366
./SAT11/application/kullmann/AES/Benchmarks/128/aes_128_2_keyfind_1.cnf,1,14.776763,6.369873,-0.0,56.52515,-0.0,8.79186,56.288914,-0.0,-0.0,-0.0,68.57384,18.852896,-0.0,-0.0,53.88404,49.71036
./SAT07/industrial/anbulagan/hard-unsat/total-10-17-u.cnf,1,383.2811,148.0172,-0.0,1346.7448,-0.0,187.89583,1315.1501,-0.0,-0.0,-0.0,1604.1312,435.7455,-0.0,-0.0,1285.7626,1164.2067
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom25.cnf,1,695.1002,354.19928,-0.0,254.94713,-0.0,-0.0,43.71876,-0.0,-0.0,386.04916,-0.0,262.24628,-0.0,257.48764,708.0495,295.12213
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-bjrb07amba2andenv-tseitin.cnf,1,290.71036,150.6089,-0.0,116.28952,-0.0,-0.0,13.810857,-0.0,-0.0,154.0172,-0.0,104.88769,-0.0,102.861176,293.74115,116.62029
./SAT11/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.040-NOTKNOWN.cnf,1,1010.01746,524.0676,-0.0,407.86188,-0.0,-0.0,47.319714,-0.0,-0.0,530.45685,-0.0,361.67938,-0.0,354.94028,1016.83093,401.72772
SAT_RACE08/cnf/ibm-2004-23-k100.cnf,1,1659.3949,839.2328,-0.0,594.4396,-0.0,-0.0,113.011826,-0.0,-0.0,925.80914,-0.0,630.08966,-0.0,620.58887,1686.6698,718.2487
./SAT11/application/manthey/traffic/traffic_r_sat.cnf,1,1686.3113,874.87555,-0.0,680.6679,-0.0,-0.0,78.72966,-0.0,-0.0,885.4139,-0.0,603.7398,-0.0,592.41394,1698.4222,671.76715
./SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_09_UNKNOWN.cnf,1,25.425488,12.582688,-0.0,8.342376,-0.0,-0.0,1.7867653,-3.9968063e-06,-0.0,14.821295,-0.00030070153,10.04241,-0.0,10.021885,25.965538,11.622715
./SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-rfunit_flat-64-tseitin.cnf,1,3.3650725,1.1493535,-0.0,7.249282,-0.0,-0.09731186,4.5495477,-0.004958893,-0.14917494,-0.1647869,5.9313655,1.0564739,-0.0063301693,-0.059384026,7.0038924,4.7410502
./SAT02/industrial/biere/dinphil/dp04s04.shuffled.cnf,1,9.053438,3.6388173,-0.0,30.583763,-0.0,3.5734162,28.50461,-0.0,-0.00091454544,-0.0,34.62942,9.478324,-0.0,-0.00074115733,28.496685,25.208563
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top24.cnf,1,597.3184,304.9828,-0.0,221.11423,-0.0,-0.0,36.250393,-0.0,-0.0,330.8881,-0.0,224.3423,-0.0,220.4646,609.2904,252.17964
./SAT11/application/rintanen/SATPlanning/grid-strips-grid-y-4.025-NOTKNOWN.cnf,1,3539.6506,1835.732,-0.0,1425.0737,-0.0,-0.0,167.40166,-0.0,-0.0,1860.4484,-0.0,1268.8977,-0.0,1245.6818,3564.181,1410.3131
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top23.cnf,1,557.266,284.38074,-0.0,205.77762,-0.0,-0.0,34.16894,-0.0,-0.0,308.96484,-0.0,209.5963,-0.0,205.89319,568.18286,235.63998
./SAT09/APPLICATIONS/bioinfo/q_query_3_L150_coli.sat.cnf,1,2846.5266,1424.7443,-0.0,990.05023,-0.0,-0.0,211.67424,-0.0,-0.0,1596.2803,-0.0,1084.4534,-0.0,1080.5626,2881.8525,1259.3347
./SAT11/application/leberre/2dimensionalstrippacking/E05X15.cnf,1,110.00299,55.78506,-0.0,39.767033,-0.0,-0.0,7.2623153,-0.0,-0.0,61.62403,-0.0,41.92298,-0.0,41.13706,111.85118,47.30292
./SAT09/APPLICATIONS/bitverif/smulo/smulo064.cnf,1,723.5886,365.36047,-0.0,257.16992,-0.0,-0.0,50.567486,-0.0,-0.0,404.72543,-0.0,275.287,-0.0,271.85718,734.4598,315.028
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t0.cnf,1,1126.5779,587.6004,-0.0,464.34235,-0.0,-0.0,50.194256,-0.0,-0.0,586.11115,-0.0,399.6316,-0.0,390.66824,1130.5905,443.04047
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf,1,151.81483,64.00349,-0.0,568.26715,-0.0,90.93076,567.73315,-0.0,-0.0,-0.0,696.78046,188.402,-0.0,-0.0,548.3631,504.59598
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom20.cnf,1,481.77014,244.4376,-0.0,174.14478,-0.0,-0.0,31.946959,-0.0,-0.0,268.5777,-0.0,182.74449,-0.0,179.71208,489.79062,206.85104
./SAT11/application/leberre/2dimensionalstrippacking/E03N17.cnf,1,147.88203,73.24184,-0.0,49.57382,-0.0,-0.0,11.59195,-0.0,-0.0,83.739365,-0.0,56.804535,-0.0,57.110134,149.4386,67.04247
./SAT09/APPLICATIONS/bitverif/countbitssrl/countbitssrl064.cnf,1,526.21985,272.56046,-0.0,210.51729,-0.0,-0.0,24.99037,-0.0,-0.0,278.3722,-0.0,189.49536,-0.0,186.08218,531.68494,210.9727
./SAT11/application/rintanen/SATPlanning/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,1,15214.778,7899.418,-0.0,6164.586,-0.0,-0.0,705.5704,-0.0,-0.0,7960.867,-0.0,5435.6685,-0.0,5329.6074,15298.629,6033.707
./SAT09/APPLICATIONS/diagnosis/UCG-15-10p1.cnf,1,1725.4142,896.4996,-0.0,703.0377,-0.0,-0.0,79.31322,-0.0,-0.0,902.04364,-0.0,614.9096,-0.0,603.02826,1735.5425,683.7507
./SAT09/APPLICATIONS/bioinfo/q_query_3_l46_lambda.cnf,1,229.10582,112.776146,-0.0,73.963875,-0.0,-0.0,19.036116,-0.0,-0.0,130.91597,-0.0,88.82429,-0.0,89.83842,231.94153,105.91526
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-bc57sensorsp1-tseitin.cnf,1,131.70642,55.530148,-0.0,493.06744,-0.0,78.84029,492.57242,-0.0,-0.0,-0.0,604.4808,163.50363,-0.0,-0.0,475.70914,437.74902
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtvissoap1-tseitin.cnf,1,264.84265,108.9098,-0.0,974.26495,-0.0,151.34935,969.2956,-0.0,-0.0,-0.0,1188.617,323.0219,-0.0,-0.0,937.9865,860.23535
./SAT03/industrial/maris/CNF/gripper13u.shuffled-as.sat03-395.cnf,1,54.564056,23.558598,-0.0,208.62553,-0.0,34.04482,209.21835,-0.0,-0.0,-0.0,256.21466,69.36693,-0.0,-0.0,201.03128,185.71338
./SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.170-NOTKNOWN.cnf,1,10352.193,5369.1523,-0.0,4171.2583,-0.0,-0.0,488.63284,-0.0,-0.0,5438.362,-0.0,3708.6038,-0.0,3641.322,10423.787,4122.879
./SAT02/industrial/biere/dinphil/dp04u03.shuffled.cnf,1,7.661562,3.134497,-0.0,25.442831,-0.0,2.804355,23.39364,-0.0,-0.0073819067,-0.0,28.376423,7.7768435,-0.0,-0.0055148257,23.544504,20.684626
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-TPP-30-step11.cnf,1,4847.053,2391.7402,-0.0,1558.0082,-0.0,-0.0,405.59525,-0.0,-0.0,2762.8247,-0.0,1879.6787,-0.0,1896.4658,4897.824,2241.6238
./SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k20.cnf,1,345.97778,172.44815,-0.0,119.14968,-0.0,-0.0,26.468428,-0.0,-0.0,194.33743,-0.0,131.80508,-0.0,132.01076,349.18384,154.49289
SAT_RACE08/cnf/ibm-2002-30r-k85.cnf,1,1307.6674,676.80646,-0.0,515.01447,-0.0,-0.0,63.059032,-0.0,-0.0,700.9106,-0.0,475.87994,-0.0,465.5915,1331.461,532.6221
./SAT09/APPLICATIONS/diagnosis/UCG-20-5p1.cnf,1,2047.4214,1063.64,-0.0,834.0931,-0.0,-0.0,94.02739,-0.0,-0.0,1069.983,-0.0,729.42096,-0.0,715.5593,2059.2625,811.2685
./SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-countbits128-tseitin.cnf,1,673.76294,349.229,-0.0,270.6498,-0.0,-0.0,31.737013,-0.0,-0.0,355.35547,-0.0,241.99483,-0.0,237.61028,679.8961,269.2357
./SAT11/application/fuhs/AProVE11/AProVE11-02.cnf,1,2751.3555,1393.7081,-0.0,988.42163,-0.0,-0.0,186.97185,-0.0,-0.0,1535.4965,-0.0,1045.81,-0.0,1028.2203,2795.9036,1186.375
./SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,11.294525,4.4324746,-0.0,40.135227,-0.0,5.258728,38.691727,-0.0,-2.8937216e-06,-0.0,47.0435,13.01645,-0.0,-4.8155184e-06,37.807716,34.11807
./SAT09/APPLICATIONS/crypto/desgen/gss-27-s100.cnf,1,148.48148,63.989468,-0.0,566.3658,-0.0,92.93879,569.0123,-0.0,-0.0,-0.0,696.6909,188.76134,-0.0,-0.0,545.98926,504.79083
./SAT05/industrial/grieu05/vmpc/vmpc_29.renamed-as.sat05-1916.cnf,1,25.556324,12.759283,-0.0,8.75777,-0.0,-0.0,1.7131603,-3.3083052e-06,-0.0,14.790348,-0.00032491045,10.004863,-0.0,9.919357,26.097733,11.44157
./SAT11/application/rintanen/SATPlanning/grid-strips-grid-y-3.035-NOTKNOWN.cnf,1,3583.0823,1858.2871,-0.0,1442.7954,-0.0,-0.0,169.377,-0.0,-0.0,1883.125,-0.0,1284.3418,-0.0,1260.8483,3607.8882,1427.4893
./SAT09/APPLICATIONS/satComp09_BioInstances/rpoc_xits_09_UNSAT.cnf,1,25.86009,12.793976,-0.0,8.482322,-0.0,-0.0,1.8255146,-2.755927e-06,-0.0,15.066837,-0.00023588515,10.208591,-0.0,10.191102,26.404854,11.825302
./SAT07/industrial/palacios/hard/sortnet-7-ipc5-h15-unsat.cnf,1,445.40967,219.91864,-0.0,146.485,-0.0,-0.0,35.611523,-0.0,-0.0,252.56058,-0.0,171.44252,-0.0,172.91713,450.80624,203.74251
./SAT04/industrial/velev/pipe-sat-1-1/12pipe_bug6_q0.used-as.sat04-725.cnf,1,1606.9109,830.76263,-0.0,636.116,-0.0,-0.0,78.18999,-0.0,-0.0,853.5019,-0.0,581.13367,-0.0,571.0625,1626.1434,648.697
