@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3589.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3937.cnf,1,429.185,176.07927,-0.0,1579.4984,-0.0,245.68828,1566.3344,-0.0,-0.0,-0.0,1927.0846,514.03754,-0.0,-0.0,1529.5876,1398.2012
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1103.cnf,1,190.77199,80.164665,-0.0,713.4381,-0.0,114.11975,712.37775,-0.0,-0.0,-0.0,875.0448,235.84808,-0.0,-0.0,689.21497,633.83795
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3586.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3721.cnf,1,342.99524,141.29784,-0.0,1266.5647,-0.0,198.22267,1257.8583,-0.0,-0.0,-0.0,1547.3529,413.59692,-0.0,-0.0,1226.1962,1122.2406
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1230.cnf,1,480.4952,193.84993,-0.0,1746.9645,-0.0,266.22562,1726.5211,-0.0,-0.0,-0.0,2124.346,568.7022,-0.0,-0.0,1689.3607,1540.1718
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1011.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3487.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3633.cnf,1,25.107979,10.676525,-0.0,94.90994,-0.0,14.961389,94.48798,-0.0,-0.0,-0.0,115.794395,31.40966,-0.0,-0.0,91.24056,83.92281
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3674.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5323.cnf,1,80.464294,40.812073,-0.0,29.155024,-0.0,-0.0,5.317271,-0.0,-0.0,45.074287,-0.0,30.588232,-0.0,30.040726,81.63407,34.78562
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1100.cnf,1,212.0541,89.14553,-0.0,793.3961,-0.0,127.01564,792.2067,-0.0,-0.0,-0.0,973.09503,262.12854,-0.0,-0.0,766.5913,704.9605
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3927.cnf,1,424.89023,174.29323,-0.0,1563.5238,-0.0,243.14775,1550.4185,-0.0,-0.0,-0.0,1907.5132,508.7873,-0.0,-0.0,1514.1292,1384.0164
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1337.cnf,1,487.30716,196.92671,-0.0,1773.1663,-0.0,270.6114,1752.813,-0.0,-0.0,-0.0,2156.5095,577.2249,-0.0,-0.0,1714.6967,1563.5935
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3653.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3916.cnf,1,424.89832,174.29695,-0.0,1563.5574,-0.0,243.15385,1550.4529,-0.0,-0.0,-0.0,1907.5549,508.7989,-0.0,-0.0,1514.161,1384.0465
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1107.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1238.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1032.cnf,1,240.8995,101.196724,-0.0,901.11774,-0.0,144.23682,899.71875,-0.0,-0.0,-0.0,1105.1683,297.6557,-0.0,-0.0,870.73267,800.6645
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc900.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3650.cnf,1,31.84479,13.549374,-0.0,120.32815,-0.0,19.161726,119.99094,-0.0,-0.0,-0.0,147.27338,39.846954,-0.0,-0.0,115.94207,106.69308
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3869.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1035.cnf,1,240.45532,100.99729,-0.0,899.3179,-0.0,143.92656,897.8788,-0.0,-0.0,-0.0,1102.9487,297.04614,-0.0,-0.0,869.0121,799.04974
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3814.cnf,1,426.69238,174.93727,-0.0,1569.5059,-0.0,243.8781,1556.045,-0.0,-0.0,-0.0,1914.4894,510.4843,-0.0,-0.0,1519.9987,1389.1559
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc981.cnf,1,190.22502,79.17187,-0.0,706.5834,-0.0,111.92058,703.86993,-0.0,-0.0,-0.0,865.60956,232.82477,-0.0,-0.0,683.1251,626.96783
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1093.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56633.cnf,1,196.57286,81.72929,-0.0,732.90344,-0.0,116.38803,731.21643,-0.0,-0.0,-0.0,898.35706,242.18579,-0.0,-0.0,708.104,650.6594
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3497.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3684.cnf,1,53.385212,22.701717,-0.0,201.2685,-0.0,32.341022,201.09879,-0.0,-0.0,-0.0,246.98714,66.75436,-0.0,-0.0,194.26584,178.86081
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9592.cnf,1,7.889167,3.197071,-0.0,25.23755,-0.0,2.4918313,22.570736,-0.0,-0.013176725,-0.0,27.41366,7.271314,-0.0,-0.0078654615,23.323122,20.128242
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3585.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3582.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1052.cnf,1,241.75873,101.291725,-0.0,902.47687,-0.0,144.08359,900.5171,-0.0,-0.0,-0.0,1106.6171,297.8729,-0.0,-0.0,872.2843,801.65454
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3670.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc931.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc887.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3838.cnf,1,426.85443,174.99089,-0.0,1570.02,-0.0,243.93321,1556.528,-0.0,-0.0,-0.0,1915.078,510.6446,-0.0,-0.0,1520.4852,1389.5833
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1117.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc136.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9627.cnf,1,7.889167,3.197071,-0.0,25.23755,-0.0,2.4918313,22.570736,-0.0,-0.013176725,-0.0,27.41366,7.271314,-0.0,-0.0078654615,23.323122,20.128242
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1114.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1031.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3879.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1042.cnf,1,235.56003,98.80381,-0.0,880.0772,-0.0,140.63812,878.40814,-0.0,-0.0,-0.0,1079.2115,290.61078,-0.0,-0.0,850.4758,781.81305
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9426.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5528.cnf,1,16.157303,6.5043716,-0.0,53.78148,-0.0,6.4277444,50.297985,-0.0,-0.0,-0.0,61.474506,16.109566,-0.0,-0.0,51.031662,45.05767
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3660.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1084.cnf,1,419.16052,171.51189,-0.0,1540.5874,-0.0,239.86635,1528.0436,-0.0,-0.0,-0.0,1881.8285,502.71506,-0.0,-0.0,1492.5239,1364.301
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1367.cnf,1,477.5367,192.5829,-0.0,1734.7579,-0.0,263.86508,1713.7051,-0.0,-0.0,-0.0,2108.2976,564.19446,-0.0,-0.0,1677.3558,1528.7659
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1108.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3858.cnf,1,431.0686,176.80153,-0.0,1586.0297,-0.0,246.57274,1572.6074,-0.0,-0.0,-0.0,1934.8083,515.9835,-0.0,-0.0,1535.9529,1403.8706
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1049.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9457.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3844.cnf,1,426.82303,175.02113,-0.0,1570.1586,-0.0,244.02516,1556.7661,-0.0,-0.0,-0.0,1915.333,510.75424,-0.0,-0.0,1520.5938,1389.757
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3855.cnf,1,430.87585,176.6996,-0.0,1585.1332,-0.0,246.37566,1571.6494,-0.0,-0.0,-0.0,1933.6166,515.65875,-0.0,-0.0,1535.0682,1403.0157
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3493.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3756.cnf,1,421.42474,173.28279,-0.0,1553.8774,-0.0,242.63194,1542.3396,-0.0,-0.0,-0.0,1897.5345,506.7272,-0.0,-0.0,1504.662,1376.4116
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9436.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3922.cnf,1,424.8802,174.28911,-0.0,1563.487,-0.0,243.1421,1550.3821,-0.0,-0.0,-0.0,1907.4681,508.7754,-0.0,-0.0,1514.0934,1383.9838
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3889.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3834.cnf,1,426.85443,174.99089,-0.0,1570.02,-0.0,243.93321,1556.528,-0.0,-0.0,-0.0,1915.078,510.6446,-0.0,-0.0,1520.4852,1389.5833
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3616.cnf,1,31.84479,13.549374,-0.0,120.32815,-0.0,19.161726,119.99094,-0.0,-0.0,-0.0,147.27338,39.846954,-0.0,-0.0,115.94207,106.69308
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3787.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3875.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3820.cnf,1,426.68665,174.93513,-0.0,1569.486,-0.0,243.87532,1556.0256,-0.0,-0.0,-0.0,1914.4656,510.4779,-0.0,-0.0,1519.9799,1389.1387
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1289.cnf,1,505.3191,206.53322,-0.0,1856.6235,-0.0,288.43106,1842.0457,-0.0,-0.0,-0.0,2266.3328,606.9183,-0.0,-0.0,1796.6252,1642.8871
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1045.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc152.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1056.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9456.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3690.cnf,1,192.26268,79.93569,-0.0,714.5458,-0.0,112.974335,711.3199,-0.0,-0.0,-0.0,874.5605,234.62413,-0.0,-0.0,691.16516,633.9345
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9467.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3591.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1079.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1353.cnf,1,486.51385,196.63924,-0.0,1770.5623,-0.0,270.30545,1750.3562,-0.0,-0.0,-0.0,2153.5132,576.44446,-0.0,-0.0,1712.201,1561.3967
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3830.cnf,1,426.81912,175.01949,-0.0,1570.144,-0.0,244.02284,1556.7517,-0.0,-0.0,-0.0,1915.3153,510.74945,-0.0,-0.0,1520.5797,1389.744
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3797.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9487.cnf,1,7.0251055,2.8620422,-0.0,21.975618,-0.0,1.964407,19.243608,-0.0,-0.031057917,-0.0,23.45113,6.093145,-0.0,-0.024063991,20.298605,17.294584
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3527.cnf,1,10.929783,4.284276,-0.0,38.58114,-0.0,4.950911,37.006367,-0.0,-8.812316e-06,-0.0,44.94272,12.399591,-0.0,-1.2075632e-05,36.284172,32.638287
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1120.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1021.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9432.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1069.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3524.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1066.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3762.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9477.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3864.cnf,1,431.07233,176.80315,-0.0,1586.0443,-0.0,246.57515,1572.6221,-0.0,-0.0,-0.0,1934.8263,515.98846,-0.0,-0.0,1535.967,1403.8834
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3850.cnf,1,430.63837,176.60341,-0.0,1584.2703,-0.0,246.24721,1570.7979,-0.0,-0.0,-0.0,1932.579,515.37897,-0.0,-0.0,1534.2411,1402.2614
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1055.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5309.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1052.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1100.cnf,1,419.54108,171.66164,-0.0,1541.9094,-0.0,240.046,1529.3379,-0.0,-0.0,-0.0,1883.3843,503.15927,-0.0,-0.0,1493.7578,1365.4247
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3558.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3503.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1045.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9463.cnf,1,7.0251055,2.8620422,-0.0,21.975618,-0.0,1.964407,19.243608,-0.0,-0.031057917,-0.0,23.45113,6.093145,-0.0,-0.024063991,20.298605,17.294584
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9398.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3881.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3537.cnf,1,18.894169,8.040779,-0.0,71.46217,-0.0,11.147184,71.01926,-0.0,-0.0,-0.0,86.95548,23.678564,-0.0,-0.0,68.52603,63.00932
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1086.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1031.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc172.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1051.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9476.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3772.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1062.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1383.cnf,1,497.20914,200.61598,-0.0,1807.1202,-0.0,275.14505,1785.7424,-0.0,-0.0,-0.0,2196.7812,588.1433,-0.0,-0.0,1747.1876,1592.7979
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc2355.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1025.cnf,1,397.6639,162.42204,-0.0,1458.865,-0.0,225.9777,1445.8079,-0.0,-0.0,-0.0,1779.6357,475.1439,-0.0,-0.0,1412.8298,1290.7084
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1092.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1281.cnf,1,481.4609,196.63503,-0.0,1767.715,-0.0,274.2243,1753.2954,-0.0,-0.0,-0.0,2157.118,577.5641,-0.0,-0.0,1710.5267,1563.8016
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3817.cnf,1,426.69238,174.93727,-0.0,1569.5059,-0.0,243.8781,1556.045,-0.0,-0.0,-0.0,1914.4894,510.4843,-0.0,-0.0,1519.9987,1389.1559
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3554.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3513.cnf,1,18.194725,7.585232,-0.0,67.83504,-0.0,10.305619,67.05301,-0.0,-0.0,-0.0,82.19573,22.347422,-0.0,-0.0,65.04431,59.559566
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5316.cnf,1,95.72307,48.67868,-0.0,34.95322,-0.0,-0.0,6.1420417,-0.0,-0.0,53.594875,-0.0,36.387695,-0.0,35.618404,97.46509,41.04127
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9473.cnf,1,7.3256445,2.9627316,-0.0,23.653366,-0.0,2.3471828,21.199936,-0.0,-0.016828403,-0.0,25.777462,6.806913,-0.0,-0.012693577,21.927507,18.945486
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1270.cnf,1,470.2899,191.97365,-0.0,1726.0343,-0.0,267.52448,1711.6782,-0.0,-0.0,-0.0,2105.8533,563.8107,-0.0,-0.0,1670.1317,1526.6847
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3868.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3891.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9409.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1001.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1096.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1305.cnf,1,480.45914,195.78828,-0.0,1761.3252,-0.0,272.75616,1746.3527,-0.0,-0.0,-0.0,2149.069,575.9095,-0.0,-0.0,1704.1194,1557.5127
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1041.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1082.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1086.cnf,1,197.58748,82.99833,-0.0,738.7412,-0.0,118.138885,737.5243,-0.0,-0.0,-0.0,906.0293,244.08208,-0.0,-0.0,713.7776,656.32196
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9452.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3708.cnf,1,195.11607,81.16703,-0.0,725.70013,-0.0,114.89224,722.60736,-0.0,-0.0,-0.0,888.4782,238.34447,-0.0,-0.0,702.04596,644.0155
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3632.cnf,1,25.107979,10.676525,-0.0,94.90994,-0.0,14.961389,94.48798,-0.0,-0.0,-0.0,115.794395,31.40966,-0.0,-0.0,91.24056,83.92281
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc835.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3486.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3870.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3782.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
