@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_15572.cnf,1,9.250507,81.8513,415.3515,151.3443,0.008361085,5.1860743,469.8687,434.19598,0.2167434,0.55352837,67.244156,217.52542,166.82721,185.44722,21.74758,57.743183,264.80377,0.133951,189.52939,187.68982,-0.010187604,114.94045,271.19034,0.027346032,0.012426842,207.0761,176.85684,30.11169,27.582535,30.459435,491.99677,454.99728,341.07166,0.011075075,317.58313,541.50836,92.94454,401.03912,378.8824,65.88952,418.8572,135.56596,73.896866,3.4247744,4.5104885,246.09154,248.23752,166.8483
instances/Sat_Data/circuit_fuzz/fuzz_100_21348.cnf,1,1.2328129,10.270452,41.369957,15.588007,0.0064443927,0.4665489,34.30536,43.215256,0.09984751,0.06116736,5.0630465,18.833838,6.351268,16.699812,2.1141727,5.350465,27.834497,-0.01343051,10.868067,19.062809,-0.012083104,14.968218,27.771511,-0.015472694,0.0006425343,20.954792,16.642427,6.782193,0.2968741,2.6695979,43.27307,27.823889,26.132654,0.0039526275,31.418108,47.49345,13.535839,40.088764,33.867256,8.604064,43.516823,11.10022,8.5712385,0.55126774,0.519611,23.606657,17.341658,17.056852
instances/Sat_Data/circuit_fuzz/fuzz_100_7823.cnf,1,0.73341376,4.8261213,19.410406,6.9001336,0.0072853793,0.10332029,21.532389,20.572912,0.21290459,0.10373892,4.6005454,14.149218,4.675795,14.066188,0.601542,3.3996909,14.971805,-0.008896865,7.9751697,9.12325,-0.0077506467,9.449537,12.53326,-0.01177254,0.032861404,10.684845,7.827331,6.4045215,0.4924243,1.5505211,39.059364,22.56538,21.689981,-0.0062084254,14.456264,40.18945,8.593754,20.80417,26.030153,4.496949,23.96781,4.573903,7.150947,0.8358577,0.23438466,11.769884,15.339738,14.264568
instances/Sat_Data/circuit_fuzz/fuzz_100_140.cnf,1,1.2960297,9.138901,40.61638,13.426968,0.025761327,0.25980535,48.962757,41.123383,0.09520785,0.029015293,8.689695,36.88761,11.999733,28.990646,1.8176811,7.515943,27.607162,-0.011028745,27.50226,19.702757,-0.007960415,17.705154,25.627642,-0.012703934,0.011986557,20.025557,14.873071,9.705151,0.6654632,2.1724775,78.06883,51.395367,53.400654,0.035619322,29.28854,82.590706,15.870408,38.10667,55.360725,7.194389,45.74885,9.783571,10.705659,0.7109168,0.3227142,21.06561,34.661808,31.177208
instances/Sat_Data/circuit_fuzz/fuzz_100_27807.cnf,1,1.9005587,12.268844,61.859108,25.354017,0.018690435,0.9238416,78.1708,64.90398,0.06653223,0.113338895,12.930222,51.49241,21.516764,47.00506,1.3515756,13.449089,41.26415,0.028581172,40.39117,31.159248,-0.010405259,26.16623,39.829056,-0.011890196,0.88520837,30.575315,25.24906,14.046311,1.665335,3.9681237,111.745155,81.40484,77.64722,0.029404603,47.28657,122.27007,19.401958,59.259098,82.51444,11.09129,63.40382,19.362152,12.74315,1.132202,0.3174044,36.030994,52.806923,42.003613
instances/Sat_Data/circuit_fuzz/fuzz_100_7468.cnf,1,5.9150043,43.299324,234.79474,87.2997,0.07007128,1.2187529,209.70662,240.23071,0.09388082,0.7119418,36.703938,91.24608,53.16839,90.90977,8.802677,35.8268,147.91293,0.08001615,67.22039,110.46467,-0.0087215,78.33571,147.66367,0.0034288606,0.16907306,103.83388,93.19624,33.266685,6.722943,12.614122,229.41762,168.66629,144.93668,0.57005715,166.86443,259.38654,60.74978,223.69441,176.27306,37.16318,215.39027,75.44779,33.534973,2.0703788,1.5351564,131.32458,104.351234,79.413635
instances/Sat_Data/circuit_fuzz/fuzz_100_8700.cnf,1,17.53923,28.364855,188.17168,72.65851,0.032997917,4.9711986,148.67546,198.69966,0.14085476,0.2531663,28.895575,76.48977,29.106152,61.06605,5.2139378,19.611723,132.04892,-0.005696491,33.36134,80.66104,-0.00887469,35.325653,118.24564,0.19837438,0.02514243,92.47675,73.92661,22.049221,1.2409569,10.866862,125.285446,94.91668,78.935524,0.32654414,135.87276,184.75891,52.193863,195.98471,110.93573,36.658302,182.9197,55.868294,28.616901,8.209474,3.1764054,130.4037,62.251305,47.791523
instances/Sat_Data/circuit_fuzz/fuzz_100_27992.cnf,1,2.615409,12.389571,73.14186,26.312382,0.04071105,0.39835387,63.315166,74.25276,0.10200612,0.09498968,10.280964,30.56972,11.006452,29.277426,2.3541915,10.07514,51.039303,-0.0054311506,18.621992,33.95195,-0.009302516,24.871468,45.919533,-0.010684192,0.012599614,35.22131,28.239666,12.161696,0.96853167,4.607675,70.86846,46.952847,43.824863,0.0028897848,52.60822,82.56314,24.321531,75.883156,54.17374,13.042519,73.005585,22.06363,13.300792,2.073243,0.49715525,44.45222,29.482323,26.58787
instances/Sat_Data/circuit_fuzz/fuzz_100_20708.cnf,1,3.111378,12.0435915,57.617683,23.16649,-0.010269905,0.35861626,66.455315,57.513283,0.074774146,0.3847246,16.741175,42.956673,17.245646,43.475143,2.276747,17.774302,39.888966,-0.010026951,23.661983,22.924423,-0.010200736,23.792425,35.52663,-0.013764109,0.017688112,27.846931,23.933542,14.2936945,2.9179144,3.696092,105.16347,70.95065,60.969944,-3.214717e-05,43.534893,118.49586,19.863712,58.07875,69.609375,9.752771,64.65692,16.050068,15.507608,1.6952316,0.59504545,37.09252,44.792248,31.873016
instances/Sat_Data/circuit_fuzz/fuzz_100_23292.cnf,1,1.4013176,10.659056,51.181488,17.966452,0.025682272,0.297178,59.74557,52.872887,0.047011837,0.036999203,10.474368,39.641136,14.232904,31.321848,2.3103857,8.623709,34.08954,-0.010156749,27.978844,23.986382,-0.010946636,21.42985,33.22368,-0.014339084,0.04404208,24.571316,20.511667,11.324167,1.0983381,3.5657668,88.02706,58.67854,60.45208,0.013829934,38.009514,94.22004,17.896738,49.18097,61.365166,10.36978,54.755642,12.116273,13.235129,1.3838586,0.30398864,29.135033,38.704113,33.35964
instances/Sat_Data/circuit_fuzz/fuzz_100_24180.cnf,1,6.5262313,18.586279,110.782486,42.239063,0.015406658,0.69387054,98.57114,111.9813,0.17422701,0.32747015,15.875953,42.191544,18.2244,44.49706,4.6598434,14.492989,73.890495,-0.006963559,24.52053,43.969112,-0.0094113685,29.845629,68.8192,-0.013240591,0.052627746,51.629787,45.68359,16.184235,1.9204253,8.126027,105.47174,76.31313,60.83352,0.009377682,79.13859,124.15977,32.54778,114.41196,78.8986,23.277906,109.90603,28.36608,24.414122,6.488336,0.87062913,73.021645,43.931828,35.805737
instances/Sat_Data/circuit_fuzz/fuzz_100_11385.cnf,1,0.87199724,5.5436544,24.84195,8.979397,-0.0060072057,0.36399156,32.240746,25.744026,0.048938937,0.015589105,5.245571,22.841982,8.977751,19.7946,1.3263589,5.2852798,16.803343,-0.010895689,16.442747,12.001137,-0.010978823,13.437719,15.901348,-0.016623968,0.004209233,12.738995,9.107236,7.328758,1.2334503,1.510089,54.07764,36.02737,35.973778,0.016992785,18.649094,56.265217,9.980722,23.087734,36.083927,4.870246,28.486916,5.9573197,8.408572,0.6288426,0.08858255,13.366831,23.715916,19.338284
instances/Sat_Data/circuit_fuzz/fuzz_100_23706.cnf,1,114.16061,169.10861,1375.635,551.8758,0.065721944,21.481678,785.11127,1417.4344,0.07396379,0.19673753,171.89528,164.8129,124.751434,243.39949,43.96305,129.07549,908.5454,0.02693441,64.89226,560.5439,-0.009385609,184.74783,826.7481,0.6039453,0.003986367,664.7122,568.4139,95.61368,2.8923492,55.823063,316.34494,343.80704,156.48111,0.028026173,950.3136,622.7022,259.42722,1450.3732,403.133,220.89122,1169.9415,476.5259,132.88373,29.217606,13.895681,926.4133,149.2001,113.93833
instances/Sat_Data/circuit_fuzz/fuzz_100_13098.cnf,1,2.7813563,8.168562,44.61352,16.117882,-0.0077530006,0.8400889,42.565235,45.826797,0.17883667,0.10310706,7.973204,23.999008,8.4385805,23.36225,1.2049289,6.8296537,31.808388,-0.011117504,12.385975,20.322214,-0.011874171,14.853834,27.229454,-0.016802989,-0.0075799786,23.357372,19.044582,7.8847747,0.6397474,3.0420456,56.083992,34.194412,31.72839,0.026314307,32.480762,66.67739,15.597407,48.682957,42.29961,9.901094,52.15845,10.241706,10.973416,2.2561018,1.1766758,28.434408,22.690147,21.623362
instances/Sat_Data/circuit_fuzz/fuzz_100_747.cnf,1,4.718912,10.580665,75.21561,26.947945,-0.0019534314,0.746111,64.81198,74.6127,0.1337835,0.06055334,13.809896,22.51552,8.851944,26.301277,1.1510477,7.955849,54.925213,-0.01195906,12.1690235,33.450596,-0.01243004,16.42206,43.432426,-0.016724063,0.005828652,36.905674,32.87846,10.913512,0.37909433,7.3611746,65.47461,42.452393,35.6909,-0.00085673376,54.365368,76.82432,23.263172,78.84744,48.448246,14.786213,75.62366,17.077919,13.240573,2.3048806,0.958568,46.90942,25.053242,22.733835
instances/Sat_Data/circuit_fuzz/fuzz_100_22094.cnf,1,1.6621895,28.40335,127.3969,41.862797,0.0022818225,0.16937926,120.39619,131.1885,0.13881384,0.050932918,15.510877,92.94133,25.743793,71.651474,6.25169,24.128399,76.547775,-0.015770566,77.65779,62.371677,-0.010627482,38.96407,86.49681,-0.015577702,-0.012814472,58.993996,51.840622,14.124402,1.2199277,9.230558,158.506,122.91254,136.69148,-0.009295127,91.93466,172.44862,36.681454,117.42863,124.49981,22.728245,123.486916,34.72468,17.231766,1.6562479,0.2784993,69.800896,80.13698,72.40345
instances/Sat_Data/circuit_fuzz/fuzz_100_13072.cnf,1,2.1832426,11.014206,52.837547,19.853155,0.016067605,0.72432554,50.46146,55.193577,0.16465709,0.049583185,8.919843,28.82366,10.399522,26.474775,1.4985393,7.081491,37.613647,0.016435971,17.17657,23.416044,-0.009171279,17.019518,34.522766,0.005043962,-0.0033089495,27.323296,21.18022,9.949822,0.6918639,3.81909,65.7301,44.584274,40.927338,0.023866406,39.06071,73.69268,18.269907,53.971664,47.32765,10.229738,56.48484,14.253304,12.136747,1.801835,1.1777465,32.573257,27.653008,24.699917
instances/Sat_Data/circuit_fuzz/fuzz_100_13727.cnf,1,10.800895,13.364902,89.205795,36.071808,-0.011259449,2.4943478,70.13364,92.39281,0.13825879,0.058218647,13.184317,29.838285,10.220555,31.250608,1.3200896,6.3988647,68.20327,-0.007758874,12.196403,34.357414,-0.010874391,18.017021,52.45137,-0.015021441,0.0033167624,43.48346,30.379887,10.842276,0.47074252,4.2963114,59.255527,48.20385,29.712954,-0.0071509397,61.56216,82.77876,23.35454,95.145546,46.342697,15.380653,88.76674,27.25394,22.623987,2.792223,4.4874344,60.284595,22.31392,21.8544
instances/Sat_Data/circuit_fuzz/fuzz_100_10807.cnf,1,1.8858571,8.354403,42.420746,15.946062,-0.0028747078,0.3694792,42.54874,42.964478,0.014888215,0.02166218,8.2,23.919115,9.3420315,22.500534,1.4975616,5.8349605,30.050564,-0.0057615996,15.267099,18.97457,-0.0094534615,16.36613,26.694534,-0.01403025,-0.007831135,21.620905,14.781735,7.9046545,0.68694305,2.3629005,58.883976,40.320496,36.915543,-0.011275814,31.070196,65.66334,15.86747,39.088215,43.162003,7.369079,46.827774,9.662954,10.837002,1.1955031,0.33964145,23.580559,24.164675,21.901514
instances/Sat_Data/circuit_fuzz/fuzz_100_15786.cnf,1,1.5182408,9.067219,52.36795,17.07624,0.0391664,0.38337174,56.431316,52.19624,0.06458383,0.048284613,8.396953,32.62822,13.281127,28.987503,1.6518062,7.320183,33.424488,-0.0060519683,24.470387,25.323357,-0.009969802,21.454397,32.66445,-0.0067637097,0.0074017528,24.197262,18.893581,9.616396,1.4054402,2.7010465,72.615944,52.65097,50.290737,0.011218306,37.018665,79.86994,18.082275,48.596924,53.883892,9.217951,54.28448,13.124116,10.947656,1.0378332,0.2392172,27.179184,33.47863,28.057222
instances/Sat_Data/circuit_fuzz/fuzz_100_167.cnf,1,3.0040758,12.525314,65.27669,22.153526,-0.0002529586,0.37141207,71.728386,69.158226,0.09787079,0.039125122,10.855425,42.32778,15.311843,36.158154,1.5129867,11.737208,49.36817,0.01846784,31.203867,31.735868,-0.00793654,27.196888,46.055927,-0.006319305,-0.008405673,30.814278,24.05117,11.807579,1.497837,5.576945,98.94216,66.56822,63.793537,0.0018499002,49.88111,108.25964,23.512527,67.51843,68.23259,13.385349,73.58943,21.967892,15.635248,3.3546846,0.3132054,43.50956,43.405384,33.87896
instances/Sat_Data/circuit_fuzz/fuzz_100_699.cnf,1,14.193254,62.210625,279.43652,115.789856,0.0042670052,14.128396,258.1079,310.22946,0.11757117,0.15173656,47.639446,129.70775,64.67383,105.38781,11.438131,32.97005,179.67805,-0.0049290108,85.11815,127.923225,-0.00926406,73.50485,188.58781,0.00073528156,0.14175144,148.14052,109.881454,26.070982,3.2495222,11.630075,244.78317,195.7371,162.25912,0.046403714,211.99023,304.06073,74.377045,271.13672,196.5102,49.927765,279.8661,89.86883,42.072292,2.8009934,7.7020793,185.22519,110.39342,88.89864
instances/Sat_Data/circuit_fuzz/fuzz_100_14853.cnf,1,4.5721784,13.619616,84.1353,29.69829,0.018790916,1.571345,120.73268,83.51862,0.14934568,0.1476826,20.77896,65.784546,38.379032,68.344795,2.3372414,20.965773,60.42822,-0.009311062,51.746372,43.853806,-0.009202939,48.11879,54.345848,0.4645302,0.05940721,40.25661,34.057865,27.577446,4.366384,4.2643247,172.20227,121.07283,105.86291,0.012617076,60.43934,184.86319,31.314943,85.25265,111.88096,13.634614,89.14182,22.943226,23.199211,3.986588,1.5292203,50.993393,72.95346,59.20767
instances/Sat_Data/circuit_fuzz/fuzz_100_14289.cnf,1,6.0694227,13.941293,85.72346,32.402885,-0.0030835653,0.52260786,74.238884,88.35959,0.057455704,0.050782077,13.500572,33.214268,11.0820055,34.8502,4.6237774,10.780909,60.8737,0.013773185,16.650938,35.17218,-0.009979323,22.249384,52.327713,0.021933047,-0.0026686802,40.940006,33.861465,13.815662,0.5843169,6.9727983,78.98444,56.636295,45.158234,0.072449334,59.894775,94.82549,27.61647,87.64331,61.06075,17.132225,84.951614,21.817114,20.60258,4.5382338,0.68316597,54.391712,32.4208,27.488161
instances/Sat_Data/circuit_fuzz/fuzz_100_582.cnf,1,2.9732814,9.56982,50.308437,17.8326,0.06400985,0.5991839,55.35131,50.419804,0.059202544,0.035460323,9.603434,30.898508,11.227419,32.00152,2.3944151,7.520332,34.50593,-0.011123315,20.067978,23.585217,-0.010071997,21.92402,30.309132,-0.01508122,0.03234618,24.409206,19.100227,11.202805,0.5038385,3.3116693,74.05862,50.09982,45.429054,0.009625289,36.089573,81.80807,20.512398,47.871803,53.680748,9.933461,56.529156,10.650744,13.209917,2.1365323,0.26264882,28.111183,30.182327,28.707813
instances/Sat_Data/circuit_fuzz/fuzz_100_8451.cnf,1,7.1418376,24.905788,137.58151,54.327232,-0.0009162522,2.4230778,109.91978,144.60486,0.07963044,0.18759358,18.137846,52.490314,19.07012,48.34374,6.949187,15.875046,92.180374,-0.001323248,30.364595,57.75215,-0.008908639,35.76894,89.53178,-0.009765891,0.06468681,68.25516,57.140667,16.166193,2.1097834,9.835656,109.27669,80.75933,70.445335,0.06665319,101.38337,136.45555,38.633068,139.4286,89.02179,27.968384,134.02798,37.907524,22.581085,6.050389,2.26741,89.9945,50.925167,40.30268
instances/Sat_Data/circuit_fuzz/fuzz_100_60.cnf,1,2.2800734,16.889421,78.54176,27.447779,0.014927027,0.6019987,98.65523,82.53644,0.09934437,0.1029931,14.508559,51.681347,29.828102,44.397846,3.9895396,13.014958,51.565403,-0.008030208,42.01181,38.8822,-0.011843694,30.860859,50.844013,-0.015916295,0.027584918,39.10981,31.048996,12.964051,4.5334163,4.2994494,126.07256,99.3494,81.67566,-0.0017852585,58.879097,133.21713,24.05891,78.23529,90.71422,13.010856,83.23395,23.601973,19.433445,0.84570396,0.60926664,45.81969,56.2925,43.38689
instances/Sat_Data/circuit_fuzz/fuzz_100_29783.cnf,1,7.5031915,23.42593,141.8173,57.15453,0.03348253,1.8263445,120.78924,145.45432,0.10408551,0.6243376,23.628523,56.52273,25.865587,56.703403,5.5661564,23.26617,95.68067,0.010115787,32.60012,61.909855,-0.010045982,37.923893,91.5994,0.007742408,0.08392279,68.55535,59.49033,21.304218,3.082413,9.52779,131.6567,92.73251,80.02444,0.009217612,101.014725,156.12915,39.117493,144.74126,101.27556,28.490705,136.32057,41.971497,25.116474,5.32159,2.1374235,90.9543,58.628315,42.773632
instances/Sat_Data/circuit_fuzz/fuzz_100_28075.cnf,1,6.180313,24.656776,136.92265,53.235027,0.0054328437,2.7509212,126.30927,144.32246,0.09105333,0.10446974,19.777126,77.67162,30.228304,58.3805,5.6404176,18.53615,92.75917,0.02211271,48.254833,60.03091,-0.00963526,41.14521,87.69359,-0.01013577,0.034872703,68.30893,55.20771,18.535812,2.8446503,8.608609,145.15274,104.10421,98.19765,0.007895074,102.00315,172.95012,42.370724,136.63214,113.44143,26.201668,137.59138,38.165478,26.013258,2.9388773,1.3555996,85.82721,69.247856,52.12754
instances/Sat_Data/circuit_fuzz/fuzz_100_7756.cnf,1,2.2494974,11.265689,56.51001,20.151596,0.0025990915,0.32631725,51.687183,57.869442,0.063278474,0.072969876,8.825142,26.59462,8.84219,22.933744,2.7842817,6.3977795,36.584366,-0.009121072,17.929247,26.617256,-0.007929283,19.754433,36.172012,-0.012707296,0.028597975,26.331827,20.994324,8.341278,0.35348153,2.790623,61.01835,41.6366,38.65464,0.047863644,40.397858,67.72557,19.252266,53.899616,45.854397,10.770338,59.122036,13.983598,11.700783,1.1585927,0.25084433,31.353624,24.454874,23.334476
instances/Sat_Data/circuit_fuzz/fuzz_100_20955.cnf,1,1.4272283,9.017307,41.215435,15.136773,0.04038775,0.31118274,45.45537,43.0397,0.063529186,0.09036887,7.736283,30.460728,10.244973,25.808617,2.062218,7.6247053,28.388441,-0.009469301,21.65461,19.262547,-0.010782488,19.421755,27.05981,-0.015367935,0.13689484,20.596992,15.49358,9.774518,0.6769547,2.6114686,70.51122,46.42542,45.699387,0.053191386,30.464533,75.52954,15.655509,39.650356,48.71857,8.302717,46.7706,10.388848,11.291544,0.9296541,0.29054385,23.057457,30.131836,26.899448
instances/Sat_Data/circuit_fuzz/fuzz_100_32655.cnf,1,17.316294,38.08323,217.05595,88.80188,-0.00048874185,4.602779,164.2692,229.92613,0.12406529,0.14412843,35.568268,66.66399,32.110073,60.65826,5.830861,14.413528,146.9358,-0.0031398134,23.40381,86.04972,-0.010523726,33.141094,135.10365,-0.016498422,0.040504653,105.33185,81.29894,24.271004,1.1978961,14.347154,114.95631,96.815704,64.12103,0.0055172206,156.30847,178.16711,53.579327,224.35748,102.47219,41.63484,206.39253,61.730297,35.32009,6.522159,5.661998,150.52328,53.18946,42.249306
instances/Sat_Data/circuit_fuzz/fuzz_100_32313.cnf,1,3.6002116,9.473556,57.15432,20.902159,0.034255408,0.19034846,52.834927,54.862785,0.0934284,0.032862283,9.657256,27.323082,8.805805,27.119946,1.7835375,7.7704916,41.92161,0.010024772,15.179992,22.513147,-0.011058375,17.292274,33.052345,-0.013341657,0.010368669,25.943249,23.24993,9.808089,0.60580325,4.6869836,66.565285,43.635326,39.455837,-0.0054162084,40.134415,78.8017,18.813442,58.868935,49.40706,12.640972,61.017696,12.867743,14.140836,3.2744122,0.4162657,35.468506,26.084682,23.83145
instances/Sat_Data/circuit_fuzz/fuzz_100_32076.cnf,1,22.290794,32.442577,240.32448,99.56364,0.0139062945,1.7532954,199.83234,250.20892,0.055191185,0.37007526,33.90225,76.837234,38.020596,86.62451,15.560971,30.056322,169.73993,-0.0076392316,44.607643,102.56137,-0.010280182,63.872417,154.81242,0.28087968,0.00759812,109.47024,109.308136,28.8291,5.6118245,19.930285,170.71907,141.4085,99.33956,0.1346473,179.8344,226.6944,63.771805,256.4801,148.69293,50.035683,227.48128,77.992165,40.487457,13.594366,1.2006612,173.48787,74.07944,61.790333
instances/Sat_Data/circuit_fuzz/fuzz_100_587.cnf,1,1.1859907,8.756093,40.79909,14.5724745,0.011937644,1.0827477,63.79621,43.23001,0.12506932,0.35957688,11.979888,44.91773,21.223694,42.421272,1.0389637,11.990627,27.387308,-0.010533379,32.20399,21.827467,-0.011630535,25.625288,26.726292,-0.016208183,0.06732198,20.860754,15.364752,16.08095,2.211426,2.4630232,107.68105,71.73716,71.918236,0.037665796,31.863245,113.960754,14.693846,39.912624,70.69122,6.9840865,45.018993,13.257958,12.3239355,0.5634043,0.5640773,23.177364,48.45299,35.59066
instances/Sat_Data/circuit_fuzz/fuzz_100_4178.cnf,1,1.0682827,7.8313994,37.18526,12.883791,0.0016947848,0.2828626,43.40346,38.058918,0.075194925,0.000107918095,7.0017376,26.210896,11.209701,24.741003,2.084591,6.9067316,23.595217,-0.0075160502,18.70054,18.274628,-0.009774955,20.378965,23.670683,-0.0135086635,0.07996249,17.726923,12.906697,9.60744,1.3899021,2.075694,66.447426,44.208126,42.29382,0.041605853,26.359938,67.88016,14.962741,33.80589,45.36562,6.922874,41.81343,8.332187,10.535254,0.8660945,0.27711552,19.053804,27.552963,25.32869
instances/Sat_Data/circuit_fuzz/fuzz_100_27540.cnf,1,12.746889,17.129765,117.15756,54.473164,0.0011875464,1.876479,104.83027,116.69281,0.08875147,0.12515108,24.876926,51.470295,22.648485,52.190575,4.480471,19.603035,78.35202,-0.008436528,21.114529,43.22433,-0.011211278,24.784914,72.2209,-0.015543153,0.027751137,49.23095,43.470818,15.73617,0.8275596,8.007014,96.13146,80.27644,52.945362,0.025409315,78.58318,141.93542,33.79392,118.02906,83.308846,20.278553,120.097,27.590698,27.136438,5.3387995,1.0928175,81.71607,45.820206,33.18573
instances/Sat_Data/circuit_fuzz/fuzz_100_3173.cnf,1,2.9503393,12.606163,60.85218,21.409002,0.085672505,1.2222724,63.01082,63.01724,0.17351387,0.039751306,11.575502,38.315357,14.064742,34.828808,2.0440364,9.183081,41.950058,0.006456542,23.512499,28.09204,-0.008624462,25.07846,37.06823,-0.012577682,0.04175466,30.70884,23.200396,14.437805,1.1879573,4.225433,87.648964,55.939144,53.109077,0.054551855,44.51306,96.21539,21.73954,60.29268,60.260956,11.912593,64.76119,15.325405,15.344776,1.7274138,1.014131,36.18174,37.829082,32.91363
instances/Sat_Data/circuit_fuzz/fuzz_100_23258.cnf,1,1.3531842,5.638805,25.00493,9.498859,0.035641998,0.20107898,26.241896,25.415691,0.17803644,0.20958519,5.8082824,15.54787,4.781312,16.688297,0.63617533,4.244566,19.632896,0.00024487538,8.337566,11.21913,-0.0093487725,9.881806,15.372097,-0.011165059,-0.010114337,13.418632,9.935583,7.7318854,0.2813259,1.7283394,41.823383,24.894396,23.833162,0.0010311893,18.139345,45.86592,9.7434435,25.69353,29.342735,5.678252,28.982384,5.799839,8.319104,1.2088449,0.38119918,15.300554,16.403439,14.788919
instances/Sat_Data/circuit_fuzz/fuzz_100_8906.cnf,1,1.3665746,8.368749,38.85937,14.813006,-0.005318715,0.32213935,45.058735,39.274166,0.037451547,0.03471195,8.384721,28.171045,10.412169,23.95928,1.6371319,7.0513334,27.759491,-0.0017138851,18.780073,17.10495,-0.0138867,17.443125,24.71981,-0.017748902,0.069605574,19.5997,14.422272,8.060482,0.95602995,2.1275969,64.70837,43.743282,41.979496,-0.00063678774,27.86741,71.229324,15.135727,37.795826,46.211662,6.7410326,45.32409,10.252008,11.111274,0.6174873,0.36280116,21.77121,28.017164,23.861929
instances/Sat_Data/circuit_fuzz/fuzz_100_21624.cnf,1,2.05537,8.732963,46.880604,17.017567,-0.00017178936,0.1792934,45.494045,48.152927,0.04673528,0.17802383,7.6632433,26.457598,8.6166935,23.780514,1.8186189,7.6468544,32.085182,-0.0105411215,18.403713,21.161592,-0.011654561,15.970061,30.611324,-0.011450741,0.10941925,23.545946,19.447906,8.418947,0.7188061,3.7840776,60.87819,40.502914,39.315044,-0.003158559,33.72302,66.76204,15.656426,47.58557,45.280075,10.657839,49.8441,11.692939,10.719062,2.1931677,0.39567885,28.573952,26.12123,23.170708
instances/Sat_Data/circuit_fuzz/fuzz_100_13461.cnf,1,5.2271028,17.811409,93.511955,34.534744,0.009849265,1.1691492,82.36436,92.60814,0.11711318,0.18249089,14.180974,39.75206,12.047538,44.208057,2.6400971,12.861786,65.26793,-0.00974916,20.333927,37.501305,-0.009158733,27.884968,55.673603,0.046860278,0.023214415,41.502033,37.34918,14.578507,0.6058463,7.2224216,96.92222,64.222,52.85399,0.029288307,65.24033,113.982765,31.807194,94.801704,71.43559,17.375357,97.6238,22.278898,20.662224,3.89814,0.8603851,59.771976,39.3588,34.710865
instances/Sat_Data/circuit_fuzz/fuzz_100_31467.cnf,1,2.1821613,8.770906,43.197422,15.452192,0.020590208,0.37954774,51.439827,42.524166,0.07269407,0.07021461,8.893147,31.086609,11.858719,27.026688,1.9495922,6.864166,30.587984,-0.0004713228,20.724972,18.90744,-0.008813957,19.225868,25.937225,-0.008620665,0.03478514,20.48689,14.493809,11.041277,0.9676361,1.9128836,73.15004,50.27748,47.529423,0.0031347002,30.587463,82.92409,16.304403,39.449516,49.93371,7.3924336,48.67943,9.124969,13.848411,0.66459334,0.39803168,22.06354,31.335142,27.244638
