@RELATION FEATURE_VALUES-SAT11-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
./SAT11/crafted/skvortsov/battleship/battleship-16-31-sat.cnf,1,13.191053,6.7116504,-0.0,4.929401,-0.0,-0.00084251416,0.39524373,-0.006657134,-1.2009763e-06,7.775004,-0.07918519,5.103701,-0.0,5.0414987,13.954084,5.6168036
./SAT11/crafted/mosoi/289/289-unsat-9x32.cnf,1,23.818394,12.245509,-0.0,8.98385,-0.0,-0.0,1.1462681,-1.0256314e-05,-0.0,13.593952,-0.0019342859,9.140498,-0.0,8.898592,24.540651,9.975153
./SAT11/crafted/skvortsov/battleship/battleship-15-29-sat.cnf,1,11.057079,5.6136127,-0.0,5.352164,-0.0,-0.0035862573,0.30989528,-0.010953868,-0.0002413469,6.0450654,-0.1615907,3.9574087,-0.0,3.7372794,12.023683,4.4959044
./SAT11/crafted/spence/sgen/sgen3-n140-s18527668-sat.cnf,1,7.2406774,2.9708474,-0.0,23.897577,-0.0,2.5745919,21.858074,-0.0,-0.011892518,-0.0,26.535929,7.25226,-0.0,-0.009468776,22.094984,19.353395
./SAT11/crafted/spence/sgen/sgen3-n220-s24359701-sat.cnf,1,9.011737,3.6298544,-0.0,30.255718,-0.0,3.4908173,28.089766,-0.0,-0.0010975143,-0.0,34.146603,9.3037,-0.0,-0.0009150203,28.19249,24.877382
./SAT11/crafted/mosoi/289/289-sat-6x9.cnf,1,3.1081765,1.1205302,-0.0,7.3874,-0.0,-0.018399073,4.9774146,-0.0063427393,-0.16700032,-0.09657466,6.371127,1.2893237,-0.012088853,-0.12748525,6.8574486,4.8970885
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m62-q1327.5-n60-p15-s1351253.cnf,1,61.842064,32.15279,-0.0,25.167828,-0.0,-0.0,2.7268655,-0.0,-0.0,32.793186,-0.0,22.289362,-0.0,21.798018,62.348064,24.51602
./SAT11/crafted/mosoi/289/289-unsat-17x27.cnf,1,34.899292,17.921211,-0.0,13.161728,-0.0,-0.0,1.8549571,-0.0,-0.0,19.663996,-5.760772e-06,13.245356,-0.0,12.942966,35.79035,14.585923
./SAT05/crafted/sorge05/QG6/dead-dnd002.shuffled-as.sat05-2713.cnf,1,14.974608,6.7245865,-0.0,59.070225,-0.0,9.613242,59.45709,-0.0,-0.0,-0.0,72.10849,19.98617,-0.0,-0.0,56.16149,52.277653
./SAT11/crafted/skvortsov/battleship/battleship-10-18-sat.cnf,1,2.737856,0.980822,-0.0,7.332761,-0.0,0.093269736,5.36673,-0.0075836782,-0.16917793,-0.03536282,6.7597237,1.5534345,-0.024057359,-0.15796392,6.607145,5.0173306
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v1150c84314gyes1.cnf,1,17.023342,8.627844,-0.0,10.422778,-0.0,-7.5999116e-05,1.185651,-0.0001332138,-3.176251e-07,7.52095,0.05685216,5.1130366,-0.0,4.8670235,18.549301,7.2372913
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-23_508.cnf,1,4.688371,1.7497346,-0.0,10.232474,-0.0,-0.08045447,6.8073545,-0.00019390395,-0.13256107,-0.071648225,8.495245,1.7134062,-0.00016590902,-0.1211982,9.698471,6.788065
./SAT05/crafted/sabharwal05/counting/php/unsat/easier/php-010-008.shuffled-as.sat05-1171.cnf,1,2.7092586,1.0336215,-0.0,9.634625,-0.0,0.7960588,8.729499,-0.0003143424,-0.15030642,-1.3108456e-05,10.593487,3.0949543,-0.027613694,-0.1459506,8.664696,7.639522
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-24_567.cnf,1,5.1265726,1.9016436,-0.0,10.787437,-0.0,-0.11487211,7.0293508,-6.714313e-05,-0.10825408,-0.09246416,8.779566,1.7262638,-3.629095e-05,-0.093202464,10.378947,7.1544785
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g5.cnf,1,13.193336,5.9917173,-0.0,12.477343,-0.0,-0.0038218715,4.1601715,-3.5879232e-06,-0.00032208502,3.7496536,4.8231263,3.3519056,-0.0,2.78678,16.752377,7.971645
./SAT11/crafted/mosoi/289/289-sat-4x35.cnf,1,12.158631,5.8941965,-0.0,8.243418,-0.0,-0.0037768208,1.6154873,-0.00054107927,-0.000148906,5.190692,1.1626828,3.8600652,-0.0,3.2311254,14.303875,5.846671
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m42-q585-n40-p15-s54275047.cnf,1,28.916504,15.027325,-0.0,12.497367,-0.0,-0.0,0.74191695,-4.6876693e-07,-0.0,15.135461,-0.0011563211,10.086071,-0.0,9.87292,29.247295,11.108288
./SAT05/crafted/sabharwal05/counting/php/unsat/easier/php-045-035.shuffled-as.sat05-1181.cnf,1,16.911406,8.541486,-0.0,5.7461553,-0.0,-0.00012008654,0.9338346,-0.0020658094,-0.0,9.991977,-0.010796574,6.762245,-0.0,6.587241,17.353329,7.5098186
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g3.cnf,1,18.0463,9.172557,-0.0,10.275938,-0.0,-2.1741735e-05,0.9621061,-9.4786505e-05,-0.0,8.483226,-0.15827446,5.6037354,-0.0,5.447228,19.464361,7.45666
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-22_445.cnf,1,4.163391,1.5561817,-0.0,9.367919,-0.0,-0.05045737,6.296907,-0.00069042976,-0.14987968,-0.070407085,7.8927355,1.6088864,-0.0008601662,-0.13059026,8.789669,6.211939
./SAT11/crafted/spence/sgen/sgen3-n300-s12830984-sat.cnf,1,10.197941,4.0336227,-0.0,35.023216,-0.0,4.2575617,33.000317,-0.0,-8.594474e-05,-0.0,40.13541,10.93982,-0.0,-9.661733e-05,32.845497,29.21448
./SAT02/handmade/pehoushek/plainoldcnf/5cnf_3900_3900_060.shuffled.cnf,1,1.134767,0.458773,-3.5869436e-06,5.0477505,-0.0,0.27221614,4.3988357,-0.04571855,-0.16374947,-0.024719581,5.3977203,1.5907263,-0.14997572,-0.16569504,4.3282466,3.828413
./SAT05/crafted/lynce05/social-golfer-problem/sgp_5-6-8.shuffled-as.sat05-2669.cnf,1,44.539646,17.057903,-0.0,158.23888,-0.0,22.769321,154.77774,-0.0,-0.0,-0.0,191.6363,50.93511,-0.0,-0.0,153.64291,138.82838
./SAT09/CRAFTED/parity-games/instance_n8_i8_pp_ci_ce.cnf,1,271.12067,133.91782,-0.0,88.20974,-0.0,-0.0,22.19441,-0.0,-0.0,154.46269,-0.0,104.85824,-0.0,105.75559,274.00555,124.550865
./SAT04/handmade/connamacher/connm-d0.02/connm-ue-csp-sat-n800-d0.02-s111845174.used-as.sat04-958.cnf,1,12.455477,4.940501,-0.0,45.01307,-0.0,6.157396,43.746845,-0.0,-0.0,-0.0,53.30141,14.631548,-0.0,-1.6042091e-07,42.6734,38.680492
./SAT04/handmade/kexu/frb-0.8/frb59-26-1.used-as.sat04-891.cnf,1,23.911543,12.395494,-0.0,10.460332,-0.0,-0.0,0.48942244,-1.8464936e-05,-0.0,12.550449,-0.008879845,8.286313,-0.0,8.12685,24.299736,9.168731
./SAT09/CRAFTED/edgematching/fbcolors/em_8_4_5_fbc.cnf,1,60.80748,30.010628,-0.0,19.93283,-0.0,-0.0,4.870297,-0.0,-0.0,34.854973,-0.0,23.628984,-0.0,23.795832,61.510334,27.943985
./SAT05/crafted/sorge05/QG7a/gensys-ukn006.shuffled-as.sat05-3846.cnf,1,26.520496,11.789051,-0.0,103.61986,-0.0,17.198061,104.446465,-0.0,-0.0,-0.0,127.50585,34.8536,-0.0,-0.0,99.46293,92.385124
./SAT11/crafted/skvortsov/battleship/battleship-6-9-unsat.cnf,1,1.311468,0.51647264,-3.180634e-07,5.5699406,-0.0,0.33294916,4.9152365,-0.030473975,-0.16728768,-0.012814765,6.0115805,1.7907187,-0.13541646,-0.16885152,4.8244915,4.277304
./SAT11/crafted/skvortsov/automata-synchronization/crn_20_361_s.cnf,1,55.945766,29.429007,-0.0,25.35653,-0.0,-0.0,1.7184463,-0.0,-0.0,28.02809,-0.0,18.454157,-0.0,18.664488,55.337204,21.030397
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g6.cnf,1,18.166924,9.161986,-0.0,10.833715,-0.0,-2.398516e-05,1.2180097,-5.761632e-05,-0.0,8.194366,-0.04919804,5.498531,-0.0,5.2989073,19.706656,7.664578
./SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-220-3.shuffled-as.sat05-2490.cnf,1,10.367798,4.0903487,-0.0,35.773884,-0.0,4.386112,33.811127,-0.0,-5.6668523e-05,-0.0,41.09992,11.225986,-0.0,-6.44464e-05,33.56246,29.90884
./SAT05/crafted/sabharwal05/counting/fphp/unsat/harder/fphp-030-029.shuffled-as.sat05-1234.cnf,1,10.124241,5.0651093,-0.0,5.8125453,-0.0,-0.009743443,0.5316317,-0.010129528,-0.0009841423,5.1020703,-0.0762328,3.3309338,-0.0,3.1287873,11.443451,4.3927007
./SAT02/handmade/pehoushek/twentyvars/7cnf20_90000_90000_7.shuffled.cnf,1,0.18820283,0.11979029,-0.042471062,2.15323,-0.0025808522,0.045958243,1.6620986,-0.16186012,-0.116226375,-0.16721056,2.0979881,0.5913062,-0.12308882,-0.1238691,1.4621161,1.3792081
./SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2640c305320gyes3.cnf,1,45.516922,23.711113,-0.0,18.669014,-0.0,-0.0,1.8700081,-0.0,-0.0,24.162407,-0.0,16.410498,-0.0,16.010702,45.908234,17.953897
./SAT03/handmade/anton/UNSAT/SGI_30_70_29_50_3-dir.shuffled-as.sat03-179.cnf,1,23.614498,11.706306,-0.0,7.831121,-0.0,-1.6105494e-07,1.6294286,-1.7324428e-05,-0.0,13.777749,-0.00078526686,9.333985,-0.0,9.292305,24.118582,10.741414
./SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2400c266431gyes2.cnf,1,40.95286,21.3663,-0.0,16.902313,-0.0,-0.0,1.6000396,-0.0,-0.0,21.71143,-6.165137e-07,14.746245,-0.0,14.370051,41.29891,16.08498
./SAT03/handmade/stanion/hwb/hwb-n28-01-S136611085.shuffled-as.sat03-1627.cnf,1,5.8739157,2.4202933,-0.0,19.55462,-0.0,2.0378315,17.87295,-0.0,-0.03612973,-0.0,21.638317,6.0115843,-3.5841608e-06,-0.029185085,17.959686,15.758368
./SAT04/handmade/kexu/frb-0.6/frb80-14-2.used-as.sat04-880.cnf,1,17.650064,9.109556,-0.0,8.14945,-0.0,-1.1424055e-05,0.32436264,-0.0005717168,-0.0,9.276459,-0.078027874,6.0473223,-0.0,5.9090514,18.370663,6.841528
./SAT11/crafted/skvortsov/battleship/battleship-10-19-sat.cnf,1,2.9890778,1.0737337,-0.0,7.689314,-0.0,0.06761357,5.521651,-0.0050536245,-0.16993593,-0.04020197,6.981894,1.5535446,-0.015048115,-0.15472327,7.0038667,5.23322
./SAT11/crafted/skvortsov/automata-synchronization/crn_40_1521_s.cnf,1,515.2162,270.7966,-0.0,219.91447,-0.0,-0.0,21.343397,-0.0,-0.0,263.344,-0.0,178.57384,-0.0,175.50636,512.598,198.51865
./SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes1.cnf,1,16.703026,8.200919,-0.0,11.371029,-0.0,-0.00016855117,1.9827566,-4.2827258e-05,-1.7714844e-06,6.627314,1.1327939,4.7847137,-0.0,4.332026,18.716051,7.671268
./SAT11/crafted/spence/sgen/sgen3-n240-s78945233-sat.cnf,1,9.425898,3.778363,-0.0,31.811827,-0.0,3.7235584,29.644737,-0.0,-0.0005269541,-0.0,36.047356,9.8114,-0.0,-0.00046931408,29.702873,26.25958
./SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-4-5_4231.cnf,1,107.57744,54.737087,-0.0,39.321346,-0.0,-0.0,6.8451285,-0.0,-0.0,60.13525,-0.0,40.862038,-0.0,40.059437,109.553314,45.875137
./SAT07/crafted/spence/hard/s113-100.cnf,1,4.8313584,1.9786413,-0.0,16.15282,-0.0,1.580626,14.677278,-0.0,-0.0704416,-0.0,17.769913,4.9795814,-0.00014912516,-0.060817104,14.75877,12.928013
./SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-4-5_4232.cnf,1,107.62079,54.759453,-0.0,39.337864,-0.0,-0.0,6.847482,-0.0,-0.0,60.159126,-0.0,40.878197,-0.0,40.075203,109.5977,45.892952
./SAT11/crafted/mosoi/289/289-unsat-6x34.cnf,1,17.066727,8.825389,-0.0,6.85924,-0.0,-1.8338207e-05,0.47491777,-0.00094422937,-0.0,9.604263,-0.039006535,6.409879,-0.0,6.2206383,17.757307,6.8792605
./SAT11/crafted/mosoi/289/289-sat-6x8.cnf,1,2.5912547,0.9287668,-1.6402846e-07,6.6165934,-0.0,0.017319769,4.591519,-0.014496279,-0.16963837,-0.084885515,5.857674,1.243362,-0.03170292,-0.13717133,6.010481,4.4095354
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v1820c171155gyes3.cnf,1,31.157974,16.27519,-0.0,12.807989,-0.0,-0.0,1.0733707,-0.0,-0.0,16.725254,-0.00019988375,11.333968,-0.0,10.993929,31.647808,12.280941
./SAT03/handmade/anton/UNSAT/SGI_30_70_26_60_1-dir.shuffled-as.sat03-167.cnf,1,21.270496,10.57927,-0.0,7.1208262,-0.0,-2.0576517e-06,1.3657031,-9.2842034e-05,-0.0,12.431642,-0.002772489,8.420028,-0.0,8.356379,21.795414,9.612978
./SAT11/crafted/mosoi/289/289-sat-9x13.cnf,1,8.668341,3.6783292,-0.0,10.025036,-0.0,-0.05631545,4.300429,-1.7576544e-05,-0.0038752577,1.8250661,5.863867,2.3110974,-0.0,1.5204228,12.914342,6.756287
./SAT11/crafted/mosoi/289/289-sat-12x14.cnf,1,13.995524,6.915302,-0.0,8.888168,-0.0,-0.0009517374,1.2698684,-0.0003726828,-1.7323584e-05,6.217847,0.43834278,4.335473,-0.0,3.87799,15.864218,6.2508397
./SAT09/CRAFTED/edgematching/compact/em_12_2_4_cmp.cnf,1,360.19354,181.30063,-0.0,127.484856,-0.0,-0.0,25.539259,-0.0,-0.0,201.59158,-0.0,137.08598,-0.0,135.69655,365.16568,157.38599
./SAT03/handmade/anton/UNSAT/SGI_30_60_29_30_6-dir.shuffled-as.sat03-130.cnf,1,26.961212,13.339034,-0.0,8.907939,-0.0,-0.0,1.9497166,-1.0548906e-06,-0.0,15.676022,-0.00011354832,10.618629,-0.0,10.603342,27.482677,12.309639
./SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-4-4_512.cnf,1,9.609798,4.211656,-0.0,9.206258,-0.0,-0.027706753,3.3680463,-6.3508065e-05,-0.0018609401,2.8931494,4.4043765,2.711119,-0.0,2.050488,13.123678,6.37373
./SAT04/handmade/marijn/equilarge-l/equilarge_l2.used-as.sat04-894.cnf,1,25.810951,13.548152,-0.0,12.906903,-0.0,-0.0,0.5876353,-5.3562408e-06,-0.0,12.558508,-0.021613576,8.239263,-0.0,8.209494,26.165272,9.758602
./SAT05/crafted/sorge05/QG7/dead-dnd003.shuffled-as.sat05-3109.cnf,1,9.215668,3.6902182,-0.0,31.697361,-0.0,3.8387322,29.908358,-0.0,-0.0004832686,-0.0,36.254192,10.058089,-0.0,-0.0003792894,29.528118,26.331793
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v2400c266431g10.cnf,1,37.402157,19.476223,-0.0,15.223184,-0.0,-0.0,1.46479,-0.0,-0.0,20.084126,-5.3577337e-06,13.607139,-0.0,13.242911,37.95551,14.880853
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_3-log.shuffled-as.sat03-109.cnf,1,2.425218,0.89638174,-0.0,6.9393687,-0.0,0.13940579,5.242654,-0.012252282,-0.16605978,-0.026390342,6.5560536,1.591048,-0.042010915,-0.1618242,6.1486697,4.8031664
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-22_443.cnf,1,4.145848,1.5535266,-0.0,9.368816,-0.0,-0.046295736,6.3163705,-0.00071056886,-0.15137352,-0.066776,7.909972,1.6203742,-0.0009060611,-0.13313304,8.773261,6.2153907
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-16_238.cnf,1,4.354422,1.6422157,-0.0,9.794211,-0.0,-0.05077348,6.618694,-0.00042547067,-0.14816,-0.05811233,8.249388,1.7014588,-0.00048499226,-0.13610263,9.169332,6.5028224
./SAT03/handmade/anton/UNSAT/SGI_30_70_21_60_7-log.shuffled-as.sat03-151.cnf,1,1.413687,0.53510886,-2.7554129e-06,5.2803435,-0.0,0.18783642,4.322198,-0.04410897,-0.16130067,-0.034227613,5.3495,1.4747684,-0.13154554,-0.16145645,4.5366335,3.8171992
./SAT11/crafted/spence/sgen/sgen3-n190-s29985700-unsat.cnf,1,8.851367,3.589073,-0.0,29.431744,-0.0,3.3204906,27.164984,-0.0,-0.001715656,-0.0,33.01692,8.95944,-0.0,-0.0014110791,27.38705,24.083908
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m37-q446.25-n35-p30-s33692332.cnf,1,24.312668,12.547011,-0.0,10.975352,-0.0,-0.0,0.47151434,-1.0514475e-05,-0.0,12.541387,-0.014728167,8.217541,-0.0,8.1161175,24.771584,9.28709
./SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v760c43649gyes6.cnf,1,14.319352,6.655653,-0.0,12.307448,-0.0,-0.0014231052,3.5446038,-8.28933e-06,-0.00012929333,4.531644,3.8184001,3.7106907,-0.0,3.2047637,17.357677,7.8798623
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_1-log.shuffled-as.sat03-107.cnf,1,2.2843263,0.8885039,-0.0,7.530663,-0.0,0.36451477,6.2980294,-0.0064595817,-0.16997093,-0.0028431762,7.7114363,2.144689,-0.054763213,-0.16971116,6.638315,5.592759
./SAT02/handmade/simon/satex-challenges/par32-3.shuffled.cnf,1,16.334715,6.7222633,-0.0,60.53679,-0.0,8.981954,59.57853,-0.0,-0.0,-0.0,72.95051,19.803144,-0.0,-0.0,57.95523,52.918854
./SAT11/crafted/skvortsov/battleship/battleship-14-14-unsat.cnf,1,3.1468017,1.1367701,-0.0,7.868901,-0.0,0.044674214,5.556168,-0.0040835724,-0.16904935,-0.04753452,7.0496473,1.5278078,-0.011082766,-0.15065257,7.219449,5.324495
./SAT11/crafted/mosoi/289/289-sat-4x8.cnf,1,1.1766095,0.43454537,-0.00014546391,4.422567,-0.0,0.07788067,3.4000485,-0.07739132,-0.14884984,-0.08717493,4.259278,1.0839776,-0.15051198,-0.1436854,3.7269056,3.025844
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v2100c215164gyes7.cnf,1,33.87537,17.706923,-0.0,14.225734,-0.0,-0.0,1.1418899,-0.0,-0.0,17.868832,-4.9891667e-05,12.111032,-0.0,11.78206,34.155117,13.175911
./SAT11/crafted/mosoi/289/289-unsat-21x14.cnf,1,22.281094,11.579599,-0.0,8.785069,-0.0,-0.0,0.7982733,-3.6412053e-05,-0.0,12.46982,-0.007166765,8.394309,-0.0,8.142397,22.985004,9.040209
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v2640c305320gyes5.cnf,1,39.290558,20.520056,-0.0,16.310226,-0.0,-0.0,1.4737722,-0.0,-0.0,20.750406,-1.4888838e-06,14.110396,-0.0,13.730447,39.556507,15.380781
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m62-q1504.5-n60-p30-s88600538.cnf,1,66.260086,34.43659,-0.0,26.920662,-0.0,-0.0,2.9483771,-0.0,-0.0,35.130547,-0.0,23.882326,-0.0,23.366913,66.804054,26.296839
./SAT05/crafted/sorge05/QG7a/gensys-ukn009.shuffled-as.sat05-3849.cnf,1,19.155859,8.428581,-0.0,74.28573,-0.0,12.030079,74.52582,-0.0,-0.0,-0.0,90.9606,24.867289,-0.0,-0.0,71.194214,65.93614
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v2640c305320gyes3.cnf,1,44.164692,22.99322,-0.0,18.047787,-0.0,-0.0,1.8167343,-0.0,-0.0,23.520674,-0.0,15.964221,-0.0,15.574985,44.61812,17.485807
./SAT03/handmade/anton/SAT/SGI_30_80_15_90_4-dir.shuffled-as.sat03-6.cnf,1,12.539774,6.384677,-0.0,5.5445533,-0.0,-0.00099124,0.30708948,-0.005918212,-1.9351484e-05,7.0368066,-0.12822479,4.600755,-0.0,4.4150333,13.471937,5.0985074
./SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-5-5_34309.cnf,1,749.0421,384.62177,-0.0,284.64206,-0.0,-0.0,41.178173,-0.0,-0.0,408.76013,-0.0,277.3593,-0.0,272.80063,763.76776,310.79718
./SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2100c215164gyes4.cnf,1,38.479496,20.06829,-0.0,15.798899,-0.0,-0.0,1.4858009,-0.0,-0.0,20.508842,-3.3091737e-06,13.919144,-0.0,13.5567465,38.910576,15.165705
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g4.cnf,1,16.358618,7.9657927,-0.0,11.621012,-0.0,-0.00028458852,2.2449994,-3.7261085e-05,-4.6781497e-06,6.1760173,1.6539065,4.5697923,-0.0,4.0816193,18.529388,7.742879
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m62-q1327.5-n60-p30-s52708253.cnf,1,66.57045,34.60067,-0.0,27.059793,-0.0,-0.0,2.959919,-0.0,-0.0,35.28279,-0.0,23.987125,-0.0,23.468477,67.10754,26.4101
./SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-240-3.shuffled-as.sat05-2520.cnf,1,10.56027,4.152036,-0.0,36.699326,-0.0,4.558628,34.846703,-0.0,-3.2142627e-05,-0.0,42.33347,11.599512,-0.0,-3.7866255e-05,34.45286,30.791103
./SAT09/CRAFTED/parity-games/instance_n9_i9_pp.cnf,1,638.3611,314.89072,-0.0,208.82939,-0.0,-0.0,52.034115,-0.0,-0.0,362.18903,-0.0,245.94295,-0.0,248.30826,645.00964,292.82068
./SAT11/crafted/skvortsov/battleship/battleship-12-23-sat.cnf,1,4.7282133,1.7192284,-0.0,8.665834,-0.0,-0.16560334,4.9741864,-0.0005329696,-0.06265815,-0.12381924,6.604064,1.0899035,-0.00010834045,0.1566644,8.815994,5.708252
./SAT11/crafted/mosoi/289/289-unsat-5x41.cnf,1,17.234135,8.923717,-0.0,6.8466344,-0.0,-1.7070395e-05,0.51350534,-0.00090777886,-0.0,9.734444,-0.034123383,6.5262494,-0.0,6.320828,17.915869,6.9810033
./SAT02/handmade/pehoushek/plainoldcnf/5cnf_4300_4300_110.shuffled.cnf,1,1.5148586,0.5751337,-3.1562803e-07,5.6805773,-0.0,0.2489717,4.766702,-0.031931765,-0.16560191,-0.019304303,5.8696103,1.6660191,-0.121976465,-0.16652124,4.913797,4.1942697
./SAT05/crafted/sorge05/QG8/iso-ukn009.shuffled-as.sat05-3632.cnf,1,11.11524,4.379643,-0.0,39.805065,-0.0,5.257655,38.45773,-0.0,-3.997784e-06,-0.0,46.69739,12.9065075,-0.0,-4.6765913e-06,37.502953,33.897198
./SAT11/crafted/skvortsov/automata-synchronization/rnd_150_29_u.cnf,1,12.046885,4.7385764,-0.0,43.016335,-0.0,5.781591,41.562977,-0.0,-1.603538e-07,-0.0,50.82886,13.845346,-0.0,-1.0554759e-06,40.873875,36.88592
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v2400c266431gyes7.cnf,1,41.213844,21.494328,-0.0,16.977566,-0.0,-0.0,1.6204944,-0.0,-0.0,21.870111,-4.655326e-07,14.851977,-0.0,14.475912,41.577244,16.209959
./SAT11/crafted/skvortsov/automata-synchronization/rnd_100_28_s.cnf,1,9.85742,3.8827388,-0.0,34.05333,-0.0,4.1662993,32.23382,-0.0,-0.00016811209,-0.0,39.121117,10.822464,-0.0,-0.00013243112,31.81297,28.409748
./SAT05/crafted/markstrom05/eulcbip/eulcbip-7-UNSAT.shuffled-as.sat05-3936.cnf,1,7.061063,2.9040184,-0.0,23.299206,-0.0,2.4938438,21.296059,-0.0,-0.014330046,-0.0,25.837149,7.072844,-0.0,-0.011342931,21.51786,18.845673
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q918.75-n50-p15-s98191766.cnf,1,42.673626,22.262505,-0.0,17.618568,-0.0,-0.0,1.6802157,-0.0,-0.0,22.58926,-1.6030054e-07,15.345853,-0.0,14.963063,43.013577,16.75181
./SAT11/crafted/mosoi/289/289-sat-11x4.cnf,1,2.605813,0.92627543,-6.139107e-07,6.3503656,-0.0,-0.028339803,4.2199607,-0.017527975,-0.1699708,-0.12469697,5.433581,1.0790704,-0.030831961,-0.11790329,5.8252525,4.1485662
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q841.5-n45-p30-s84954709.cnf,1,37.937405,19.818317,-0.0,15.770168,-0.0,-0.0,1.3954293,-0.0,-0.0,20.06055,-4.815859e-06,13.620109,-0.0,13.266663,38.25331,14.829269
./SAT11/crafted/mosoi/289/289-sat-14x8.cnf,1,7.922289,3.273229,-0.0,10.597308,-0.0,-0.086671986,5.019433,-7.6239808e-06,-0.007061992,0.9564803,6.910775,2.0066955,-0.0,1.0984691,12.687376,7.0291104
./SAT11/crafted/mosoi/289/289-sat-11x10.cnf,1,7.759363,3.210972,-0.0,10.287703,-0.0,-0.0888,4.840849,-1.2332035e-05,-0.0077159214,0.9870608,6.6940794,1.982748,-0.0,1.0900489,12.402175,6.8423915
./SAT11/crafted/mosoi/289/289-sat-12x15.cnf,1,15.016637,7.583432,-0.0,8.298829,-0.0,-0.00028067688,0.6738087,-0.000658752,-1.7707109e-06,7.4099298,-0.16351475,4.845752,-0.0,4.617095,16.416712,6.19569
./SAT03/handmade/stanion/hwb/hwb-n32-02-S1478512323.shuffled-as.sat03-1638.cnf,1,7.9320717,3.2393897,-0.0,26.320602,-0.0,2.9119487,24.208591,-0.0,-0.005546873,-0.0,29.379894,8.028266,-0.0,-0.0041908943,24.387266,21.422108
./SAT05/crafted/sorge05/QG8/gensys-ukn007.shuffled-as.sat05-3586.cnf,1,10.219518,4.982583,-0.0,6.5057836,-0.0,-0.011575435,1.1013536,-0.0044779484,-0.0010290765,4.688774,0.46753335,3.3756623,-0.0,2.8896437,11.909159,4.82292
./SAT11/crafted/spence/sgen/sgen3-n120-s55656844-unsat.cnf,1,6.579818,2.7120879,-0.0,21.680658,-0.0,2.277095,19.757742,-0.0,-0.021966904,-0.0,23.973951,6.570809,-1.6006669e-07,-0.018065063,19.992794,17.486797
