@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n035_goal007.cnf,1.0,0.03,0.01,0.06,0.56,2.05,2.1,2.0,0.0141692161560058
instances/Sat_Data/LABS/LABS_n036_goal008.cnf,1.0,0.03,0.01,0.07,0.6,2.07,2.12,2.0,0.0151863098144531
instances/Sat_Data/LABS/LABS_n037_goal003.cnf,1.0,0.04,0.0,2.0,0.68,2.05,2.07,2.0,0.0180423259735107
instances/Sat_Data/LABS/LABS_n037_goal007.cnf,1.0,0.04,0.0,0.08,0.67,2.04,2.08,2.0,0.0155963897705078
instances/Sat_Data/LABS/LABS_n041_goal001.cnf,1.0,0.05,0.01,1.99,0.92,2.07,2.07,2.0,0.0250875949859619
instances/Sat_Data/LABS/LABS_n041_goal006.cnf,1.0,0.05,0.01,0.29,0.9,2.08,2.09,2.0,0.0215435028076171
instances/Sat_Data/LABS/LABS_n042_goal009.cnf,1.0,0.05,0.01,0.12,0.96,2.06,2.09,2.0,0.0223281383514404
instances/Sat_Data/LABS/LABS_n043_goal007.cnf,1.0,0.06,0.01,0.13,1.04,2.07,2.1,2.0,0.0315260887145996
instances/Sat_Data/LABS/LABS_n043_goal010.cnf,1.0,0.06,0.01,0.13,1.02,2.07,2.08,2.0,0.0237488746643066
instances/Sat_Data/LABS/LABS_n044_goal006.cnf,1.0,0.07,0.0,0.32,1.09,2.06,2.08,2.0,0.0282588005065917
instances/Sat_Data/LABS/LABS_n044_goal008.cnf,1.0,0.07,0.01,0.14,1.11,2.06,2.09,2.0,0.0261933803558349
instances/Sat_Data/LABS/LABS_n044_goal009.cnf,1.0,0.06,0.01,0.14,1.1,2.06,2.09,2.0,0.0257096290588378
instances/Sat_Data/LABS/LABS_n045_goal006.cnf,1.0,0.07,0.01,1.27,1.19,2.08,2.08,2.0,0.0313453674316406
instances/Sat_Data/LABS/LABS_n046_goal006.cnf,1.0,0.07,0.01,0.16,1.28,2.06,2.09,2.0,0.0333209037780761
instances/Sat_Data/LABS/LABS_n047_goal001.cnf,1.0,0.08,0.01,2.0,1.38,2.08,2.1,2.0,0.0364212989807128
instances/Sat_Data/LABS/LABS_n047_goal006.cnf,1.0,0.08,0.01,0.18,1.36,2.07,2.08,2.0,0.0356209278106689
instances/Sat_Data/LABS/LABS_n049_goal001.cnf,1.0,0.09,0.02,2.0,1.55,2.1,2.1,2.0,0.0449481010437011
instances/Sat_Data/LABS/LABS_n050_goal002.cnf,1.0,0.1,0.01,2.0,1.65,2.1,2.1,2.0,0.0502569675445556
instances/Sat_Data/LABS/LABS_n050_goal007.cnf,1.0,0.1,0.01,0.21,1.63,2.1,2.1,2.0,0.0443043708801269
instances/Sat_Data/LABS/LABS_n051_goal004.cnf,1.0,0.1,0.02,2.0,1.74,2.1,2.11,2.0,0.0524275302886962
instances/Sat_Data/LABS/LABS_n051_goal007.cnf,1.0,0.1,0.02,0.32,1.73,2.1,2.1,2.01,0.0478436946868896
instances/Sat_Data/LABS/LABS_n051_goal009.cnf,1.0,0.1,0.02,0.24,1.71,2.1,2.1,2.01,0.0452525615692138
instances/Sat_Data/LABS/LABS_n053_goal003.cnf,1.0,0.12,0.02,2.0,1.95,2.12,2.11,2.0,0.0628647804260253
instances/Sat_Data/LABS/LABS_n054_goal010.cnf,1.0,0.12,0.02,0.26,2.02,2.1,2.13,2.0,0.0559689998626709
instances/Sat_Data/LABS/LABS_n055_goal010.cnf,1.0,0.13,0.02,0.28,2.14,2.13,2.12,2.01,0.0599391460418701
instances/Sat_Data/LABS/LABS_n057_goal001.cnf,1.0,0.15,0.02,2.01,2.43,2.13,2.12,2.0,0.0807793140411377
instances/Sat_Data/LABS/LABS_n061_goal009.cnf,1.0,0.18,0.02,0.4,2.54,2.16,2.16,2.01,0.0954339504241943
instances/Sat_Data/LABS/LABS_n062_goal003.cnf,1.0,0.2,0.03,1.99,2.56,2.19,2.16,2.0,0.1115589141845703
instances/Sat_Data/LABS/LABS_n062_goal008.cnf,1.0,0.19,0.03,2.0,2.54,2.17,2.16,2.01,0.1028165817260742
instances/Sat_Data/LABS/LABS_n063_goal001.cnf,1.0,0.21,0.03,1.99,2.55,2.19,2.19,2.01,0.1294243335723877
instances/Sat_Data/LABS/LABS_n063_goal009.cnf,1.0,0.21,0.03,0.45,2.65,2.18,2.18,2.0,0.1123154163360595
instances/Sat_Data/LABS/LABS_n064_goal006.cnf,1.0,0.22,0.04,2.0,2.64,2.2,2.19,2.0,0.1287107467651367
instances/Sat_Data/LABS/LABS_n064_goal010.cnf,1.0,0.21,0.04,0.44,2.62,2.19,2.19,2.0,0.1157064437866211
instances/Sat_Data/LABS/LABS_n065_goal007.cnf,1.0,0.23,0.04,2.0,2.6,2.18,2.21,2.0,0.1362078189849853
instances/Sat_Data/LABS/LABS_n065_goal009.cnf,1.0,0.23,0.03,0.51,2.6,2.19,2.19,2.01,0.1400690078735351
instances/Sat_Data/LABS/LABS_n066_goal007.cnf,1.0,0.24,0.03,2.0,2.74,2.21,2.21,2.01,0.1469025611877441
instances/Sat_Data/LABS/LABS_n067_goal001.cnf,1.0,0.25,0.04,2.0,2.71,2.23,2.22,2.02,0.165475845336914
instances/Sat_Data/LABS/LABS_n068_goal002.cnf,1.0,0.27,0.03,1.99,2.84,2.22,2.22,2.01,0.1732087135314941
instances/Sat_Data/LABS/LABS_n068_goal003.cnf,1.0,0.27,0.03,2.0,2.82,2.23,2.21,2.02,0.1715674400329589
instances/Sat_Data/LABS/LABS_n068_goal005.cnf,1.0,0.27,0.03,2.0,2.82,2.22,2.23,2.02,0.1785197257995605
instances/Sat_Data/LABS/LABS_n069_goal002.cnf,1.0,0.28,0.03,2.0,2.78,2.24,2.25,2.01,0.189155101776123
instances/Sat_Data/LABS/LABS_n070_goal007.cnf,1.0,0.29,0.04,2.0,2.86,2.28,2.25,2.0,0.1959147453308105
instances/Sat_Data/LABS/LABS_n070_goal009.cnf,1.0,0.29,0.03,2.0,2.85,2.26,2.25,2.01,0.178192138671875
instances/Sat_Data/LABS/LABS_n071_goal005.cnf,1.0,0.3,0.05,2.0,2.78,2.25,2.26,2.0,0.20107102394104
instances/Sat_Data/LABS/LABS_n071_goal006.cnf,1.0,0.3,0.04,2.01,2.78,2.27,2.25,2.01,0.1966612339019775
instances/Sat_Data/LABS/LABS_n071_goal008.cnf,1.0,0.3,0.04,1.99,2.78,2.27,2.26,2.0,0.1943781375885009
instances/Sat_Data/LABS/LABS_n072_goal008.cnf,1.0,0.31,0.05,2.0,2.89,2.26,2.26,2.0,0.2086191177368164
instances/Sat_Data/LABS/LABS_n073_goal003.cnf,1.0,0.33,0.04,2.0,2.81,2.3,2.29,2.0,0.2392125129699707
instances/Sat_Data/LABS/LABS_n075_goal002.cnf,1.0,0.36,0.04,2.0,3.07,2.31,2.31,2.04,0.2957384586334228
instances/Sat_Data/LABS/LABS_n075_goal006.cnf,1.0,0.35,0.05,2.0,3.05,2.32,2.3,2.0,0.2850379943847656
instances/Sat_Data/LABS/LABS_n076_goal010.cnf,1.0,0.37,0.04,1.28,2.89,2.31,2.3,2.0,0.2790524959564209
instances/Sat_Data/LABS/LABS_n077_goal004.cnf,1.0,0.39,0.05,2.0,3.04,2.33,2.32,2.02,0.326533555984497
instances/Sat_Data/LABS/LABS_n077_goal009.cnf,1.0,0.37,0.06,2.0,3.02,2.33,2.32,2.03,0.3039698600769043
instances/Sat_Data/LABS/LABS_n078_goal007.cnf,1.0,0.39,0.06,2.0,3.15,2.33,2.34,2.0,0.320157527923584
instances/Sat_Data/LABS/LABS_n078_goal010.cnf,1.0,0.39,0.06,1.25,3.14,2.34,2.34,2.02,0.3201067447662353
instances/Sat_Data/LABS/LABS_n023_goal006.cnf,1.0,0.0,0.01,0.02,0.14,2.04,2.23,2.0,0.0066730976104736
instances/Sat_Data/LABS/LABS_n010_goal010.cnf,1.0,0.0,0.0,0.0,0.0,2.13,2.37,2.0,4.649162292480469e-05
instances/Sat_Data/LABS/LABS_n010_goal003.cnf,1.0,0.0,0.0,0.0,0.01,2.16,2.38,2.0,0.0052933692932128
instances/Sat_Data/LABS/LABS_n011_goal002.cnf,1.0,0.0,0.0,0.0,0.01,2.11,2.41,2.0,0.0046937465667724
instances/Sat_Data/LABS/LABS_n018_goal006.cnf,1.0,0.0,0.0,0.01,0.07,2.06,2.27,2.0,0.0065658092498779
instances/Sat_Data/LABS/LABS_n010_goal004.cnf,1.0,0.0,0.0,0.0,0.01,2.17,2.36,2.0,0.0046536922454833
instances/Sat_Data/LABS/LABS_n016_goal002.cnf,1.0,0.0,0.0,0.0,0.05,2.08,2.31,2.0,0.0069549083709716
instances/Sat_Data/LABS/LABS_n011_goal009.cnf,1.0,0.0,0.0,0.0,0.01,2.11,2.36,2.0,4.911422729492188e-05
instances/Sat_Data/LABS/LABS_n017_goal001.cnf,1.0,0.0,0.0,0.08,0.06,2.07,2.33,2.0,0.0077190399169921
instances/Sat_Data/LABS/LABS_n016_goal008.cnf,1.0,0.0,0.0,0.0,0.04,2.07,2.33,2.0,0.0049664974212646
instances/Sat_Data/LABS/LABS_n022_goal007.cnf,1.0,0.0,0.01,0.01,0.12,2.04,2.24,2.0,0.0066175460815429
instances/Sat_Data/LABS/LABS_n013_goal001.cnf,1.0,0.0,0.0,0.0,0.03,2.11,2.37,2.0,0.0073997974395751
instances/Sat_Data/LABS/LABS_n017_goal005.cnf,1.0,0.0,0.0,0.01,0.06,2.08,2.29,2.0,0.0051417350769042
instances/Sat_Data/LABS/LABS_n018_goal002.cnf,1.0,0.0,0.0,0.05,0.08,2.05,2.29,2.0,0.0057911872863769
instances/Sat_Data/LABS/LABS_n013_goal006.cnf,1.0,0.0,0.0,0.0,0.02,2.11,2.34,2.0,0.0069212913513183
instances/Sat_Data/LABS/LABS_n017_goal008.cnf,1.0,0.0,0.0,0.0,0.04,2.07,2.31,2.0,0.0079011917114257
instances/Sat_Data/LABS/LABS_n023_goal009.cnf,1.0,0.0,0.01,0.01,0.13,2.05,2.21,2.0,0.0082511901855468
instances/Sat_Data/LABS/LABS_n015_goal001.cnf,1.0,0.0,0.0,0.03,0.04,2.07,2.32,2.0,0.0052123069763183
instances/Sat_Data/LABS/LABS_n020_goal006.cnf,1.0,0.0,0.0,0.01,0.1,2.06,2.23,2.0,0.0076158046722412
instances/Sat_Data/LABS/LABS_n019_goal008.cnf,1.0,0.0,0.0,0.01,0.07,2.05,2.25,2.0,0.0077545642852783
instances/Sat_Data/LABS/LABS_n012_goal010.cnf,1.0,0.0,0.0,0.0,0.01,2.11,2.37,2.0,4.7206878662109375e-05
instances/Sat_Data/LABS/LABS_n016_goal010.cnf,1.0,0.0,0.0,0.0,0.03,2.07,2.32,2.0,0.0058841705322265
instances/Sat_Data/LABS/LABS_n028_goal008.cnf,1.0,0.01,0.01,0.03,0.26,2.06,2.22,2.0,0.0102934837341308
instances/Sat_Data/LABS/LABS_n029_goal001.cnf,1.0,0.01,0.01,1.99,0.33,2.04,2.17,2.0,0.0130295753479003
instances/Sat_Data/LABS/LABS_n029_goal003.cnf,1.0,0.02,0.0,1.99,0.32,2.05,2.15,2.0,0.0126097202301025
instances/Sat_Data/LABS/LABS_n030_goal002.cnf,1.0,0.02,0.0,2.0,0.37,2.03,2.16,2.0,0.0109944343566894
instances/Sat_Data/LABS/LABS_n030_goal010.cnf,1.0,0.02,0.0,0.04,0.32,2.05,2.16,2.0,0.0095226764678955
instances/Sat_Data/LABS/LABS_n031_goal004.cnf,1.0,0.02,0.0,0.19,0.4,2.04,2.14,2.0,0.0150516033172607
instances/Sat_Data/LABS/LABS_n036_goal009.cnf,1.0,0.03,0.01,0.07,0.6,2.04,2.1,2.0,0.0152902603149414
instances/Sat_Data/LABS/LABS_n037_goal004.cnf,1.0,0.04,0.0,2.0,0.67,2.04,2.08,2.0,0.0176765918731689
instances/Sat_Data/LABS/LABS_n037_goal005.cnf,1.0,0.04,0.0,0.58,0.67,2.04,2.08,2.0,0.0355701446533203
instances/Sat_Data/LABS/LABS_n037_goal008.cnf,1.0,0.04,0.0,0.08,0.67,2.05,2.1,2.0,0.0158207416534423
instances/Sat_Data/LABS/LABS_n037_goal009.cnf,1.0,0.04,0.0,0.07,0.66,2.04,2.09,2.0,0.0153591632843017
instances/Sat_Data/LABS/LABS_n038_goal007.cnf,1.0,0.04,0.01,0.08,0.71,2.06,2.08,2.0,0.0167489051818847
instances/Sat_Data/LABS/LABS_n040_goal004.cnf,1.0,0.05,0.01,1.77,0.84,2.07,2.09,2.0,0.0206665992736816
instances/Sat_Data/LABS/LABS_n043_goal002.cnf,1.0,0.06,0.01,2.0,1.05,2.07,2.1,2.0,0.0282371044158935
instances/Sat_Data/LABS/LABS_n043_goal005.cnf,1.0,0.06,0.01,2.0,1.05,2.07,2.08,2.0,0.0343754291534423
instances/Sat_Data/LABS/LABS_n044_goal005.cnf,1.0,0.07,0.0,2.0,1.13,2.06,2.09,2.0,0.0284011363983154
instances/Sat_Data/LABS/LABS_n045_goal004.cnf,1.0,0.07,0.01,2.0,1.21,2.06,2.1,2.0,0.0321838855743408
instances/Sat_Data/LABS/LABS_n046_goal010.cnf,1.0,0.07,0.01,0.15,1.25,2.08,2.09,2.0,0.0296401977539062
instances/Sat_Data/LABS/LABS_n047_goal003.cnf,1.0,0.08,0.01,2.0,1.37,2.09,2.1,2.0,0.0374495983123779
instances/Sat_Data/LABS/LABS_n047_goal007.cnf,1.0,0.08,0.01,0.18,1.34,2.07,2.1,2.0,0.0335745811462402
instances/Sat_Data/LABS/LABS_n048_goal001.cnf,1.0,0.09,0.01,2.0,1.45,2.08,2.09,2.0,0.0409388542175293
instances/Sat_Data/LABS/LABS_n048_goal003.cnf,1.0,0.09,0.01,2.0,1.46,2.08,2.12,2.0,0.0387814044952392
instances/Sat_Data/LABS/LABS_n048_goal005.cnf,1.0,0.09,0.01,1.99,1.45,2.1,2.09,2.0,0.0379292964935302
instances/Sat_Data/LABS/LABS_n048_goal010.cnf,1.0,0.08,0.01,0.18,1.43,2.09,2.09,2.0,0.0353200435638427
instances/Sat_Data/LABS/LABS_n049_goal002.cnf,1.0,0.09,0.02,1.99,1.55,2.09,2.1,2.0,0.0462398529052734
instances/Sat_Data/LABS/LABS_n050_goal003.cnf,1.0,0.1,0.01,2.0,1.63,2.12,2.09,2.0,0.0488617420196533
instances/Sat_Data/LABS/LABS_n051_goal002.cnf,1.0,0.1,0.02,2.0,1.75,2.1,2.11,2.0,0.0551958084106445
instances/Sat_Data/LABS/LABS_n052_goal005.cnf,1.0,0.11,0.02,2.0,1.83,2.1,2.11,2.0,0.0565264225006103
instances/Sat_Data/LABS/LABS_n053_goal005.cnf,1.0,0.12,0.02,2.0,1.96,2.09,2.11,2.0,0.058762788772583
instances/Sat_Data/LABS/LABS_n053_goal007.cnf,1.0,0.12,0.01,0.76,1.94,2.12,2.12,2.0,0.0548861026763916
instances/Sat_Data/LABS/LABS_n055_goal001.cnf,1.0,0.14,0.02,2.0,2.18,2.13,2.13,2.0,0.0706233978271484
instances/Sat_Data/LABS/LABS_n057_goal006.cnf,1.0,0.14,0.03,2.01,2.41,2.13,2.12,2.0,0.0745716094970703
instances/Sat_Data/LABS/LABS_n059_goal002.cnf,1.0,0.17,0.02,2.0,2.46,2.15,2.14,2.0,0.0942530632019043
instances/Sat_Data/LABS/LABS_n059_goal003.cnf,1.0,0.16,0.03,2.0,2.44,2.15,2.15,2.01,0.0924048423767089
instances/Sat_Data/LABS/LABS_n059_goal005.cnf,1.0,0.17,0.02,2.0,2.44,2.14,2.16,2.01,0.0898828506469726
instances/Sat_Data/LABS/LABS_n059_goal009.cnf,1.0,0.17,0.02,0.39,2.55,2.15,2.16,2.01,0.0819883346557617
instances/Sat_Data/LABS/LABS_n060_goal004.cnf,1.0,0.18,0.03,2.0,2.45,2.15,2.15,2.02,0.0982811450958252
instances/Sat_Data/LABS/LABS_n062_goal010.cnf,1.0,0.2,0.02,0.39,2.51,2.17,2.16,2.0,0.1104490756988525
instances/Sat_Data/LABS/LABS_n063_goal002.cnf,1.0,0.21,0.02,2.0,2.56,2.18,2.19,2.0,0.1281704902648925
instances/Sat_Data/LABS/LABS_n063_goal005.cnf,1.0,0.21,0.04,1.99,2.53,2.2,2.18,2.01,0.1195127964019775
instances/Sat_Data/LABS/LABS_n064_goal004.cnf,1.0,0.22,0.04,1.99,2.66,2.2,2.18,2.01,0.1336445808410644
instances/Sat_Data/LABS/LABS_n066_goal002.cnf,1.0,0.24,0.04,2.0,2.75,2.21,2.2,2.01,0.1548635959625244
instances/Sat_Data/LABS/LABS_n069_goal007.cnf,1.0,0.28,0.04,1.99,2.74,2.26,2.24,2.02,0.1786239147186279
instances/Sat_Data/LABS/LABS_n069_goal010.cnf,1.0,0.27,0.04,0.57,2.72,2.23,2.24,2.0,0.174478530883789
instances/Sat_Data/LABS/LABS_n070_goal002.cnf,1.0,0.29,0.04,1.99,2.89,2.25,2.25,2.0,0.1970577239990234
instances/Sat_Data/LABS/LABS_n070_goal006.cnf,1.0,0.29,0.03,2.01,2.87,2.25,2.24,2.01,0.1936795711517334
instances/Sat_Data/LABS/LABS_n070_goal010.cnf,1.0,0.29,0.03,0.79,2.85,2.26,2.25,2.0,0.1769134998321533
instances/Sat_Data/LABS/LABS_n071_goal010.cnf,1.0,0.29,0.05,0.84,2.77,2.26,2.25,2.0,0.187584638595581
instances/Sat_Data/LABS/LABS_n072_goal006.cnf,1.0,0.31,0.05,2.0,2.91,2.28,2.27,2.0,0.2123756408691406
instances/Sat_Data/LABS/LABS_n074_goal003.cnf,1.0,0.34,0.05,2.0,2.93,2.31,2.29,2.02,0.2583968639373779
instances/Sat_Data/LABS/LABS_n075_goal008.cnf,1.0,0.35,0.05,2.0,3.03,2.31,2.31,2.0,0.2582211494445801
instances/Sat_Data/LABS/LABS_n076_goal004.cnf,1.0,0.37,0.05,2.0,2.93,2.31,2.31,2.0,0.2988991737365722
instances/Sat_Data/LABS/LABS_n077_goal003.cnf,1.0,0.38,0.06,2.0,3.04,2.33,2.31,2.02,0.328779935836792
instances/Sat_Data/LABS/LABS_n078_goal008.cnf,1.0,0.41,0.05,2.0,3.13,2.35,2.35,2.03,0.3272645473480224
instances/Sat_Data/LABS/LABS_n079_goal010.cnf,1.0,0.41,0.05,2.0,3.25,2.36,2.36,2.01,0.3283631801605224
instances/Sat_Data/LABS/LABS_n035_goal006.cnf,1.0,0.03,0.0,0.07,0.56,2.04,2.1,2.0,0.0133819580078125
instances/Sat_Data/LABS/LABS_n014_goal010.cnf,1.0,0.0,0.0,0.0,0.02,2.1,2.3,2.0,0.0049924850463867
instances/Sat_Data/LABS/LABS_n010_goal009.cnf,1.0,0.0,0.0,0.0,0.0,2.13,2.36,2.0,4.744529724121094e-05
instances/Sat_Data/LABS/LABS_n031_goal001.cnf,1.0,0.02,0.0,2.0,0.4,2.04,2.14,2.0,0.0152435302734375
instances/Sat_Data/LABS/LABS_n027_goal007.cnf,1.0,0.01,0.0,0.03,0.25,2.05,2.21,2.0,0.0080838203430175
instances/Sat_Data/LABS/LABS_n013_goal010.cnf,1.0,0.0,0.0,0.0,0.02,2.11,2.36,2.0,8.678436279296875e-05
instances/Sat_Data/LABS/LABS_n014_goal002.cnf,1.0,0.0,0.0,0.01,0.03,2.08,2.35,2.0,0.0085999965667724
instances/Sat_Data/LABS/LABS_n049_goal005.cnf,1.0,0.09,0.02,1.99,1.53,2.09,2.11,2.0,0.0416417121887207
instances/Sat_Data/LABS/LABS_n037_goal001.cnf,1.0,0.04,0.0,1.99,0.68,2.05,2.07,2.0,0.0169370174407959
instances/Sat_Data/LABS/LABS_n013_goal008.cnf,1.0,0.0,0.0,0.0,0.02,2.11,2.35,2.0,0.0083546638488769
instances/Sat_Data/LABS/LABS_n014_goal007.cnf,1.0,0.0,0.0,0.0,0.02,2.1,2.31,2.0,0.0054807662963867
instances/Sat_Data/LABS/LABS_n014_goal008.cnf,1.0,0.0,0.0,0.0,0.02,2.09,2.35,2.0,0.006622314453125
instances/Sat_Data/LABS/LABS_n039_goal010.cnf,1.0,0.04,0.01,0.09,0.75,2.05,2.07,2.0,0.0172116756439209
instances/Sat_Data/LABS/LABS_n016_goal001.cnf,1.0,0.0,0.0,0.06,0.05,2.06,2.33,2.0,0.0048117637634277
instances/Sat_Data/LABS/LABS_n049_goal007.cnf,1.0,0.09,0.02,0.19,1.51,2.08,2.09,2.0,0.0466921329498291
instances/Sat_Data/LABS/LABS_n025_goal004.cnf,1.0,0.01,0.0,0.03,0.19,2.05,2.24,2.0,5.511768341064453
instances/Sat_Data/LABS/LABS_n020_goal007.cnf,1.0,0.0,0.0,0.01,0.09,2.05,2.25,2.0,0.0090589523315429
instances/Sat_Data/LABS/LABS_n043_goal003.cnf,1.0,0.06,0.01,2.0,1.05,2.07,2.08,2.0,0.0271358489990234
instances/Sat_Data/LABS/LABS_n035_goal009.cnf,1.0,0.03,0.01,0.06,0.54,2.05,2.11,2.0,0.012857437133789
instances/Sat_Data/LABS/LABS_n033_goal001.cnf,1.0,0.02,0.01,1.99,0.48,2.04,2.15,2.0,0.0126831531524658
instances/Sat_Data/LABS/LABS_n039_goal005.cnf,1.0,0.04,0.01,0.39,0.78,2.05,2.06,2.0,0.0191106796264648
instances/Sat_Data/LABS/LABS_n041_goal003.cnf,1.0,0.05,0.01,2.0,0.91,2.06,2.08,2.0,0.0235171318054199
instances/Sat_Data/LABS/LABS_n015_goal003.cnf,1.0,0.0,0.0,0.0,0.04,2.07,2.29,2.0,0.0059859752655029
instances/Sat_Data/LABS/LABS_n019_goal003.cnf,1.0,0.0,0.0,0.01,0.09,2.06,2.28,2.0,0.0061385631561279
instances/Sat_Data/LABS/LABS_n020_goal004.cnf,1.0,0.0,0.0,0.01,0.1,2.05,2.28,2.0,0.0085806846618652
instances/Sat_Data/LABS/LABS_n035_goal005.cnf,1.0,0.03,0.01,0.07,0.56,2.05,2.1,2.01,0.014383316040039
instances/Sat_Data/LABS/LABS_n024_goal005.cnf,1.0,0.01,0.0,0.02,0.17,2.05,2.24,2.0,0.0086300373077392
instances/Sat_Data/LABS/LABS_n050_goal004.cnf,1.0,0.1,0.01,2.0,1.64,2.09,2.11,2.0,0.0469427108764648
instances/Sat_Data/LABS/LABS_n051_goal005.cnf,1.0,0.11,0.01,2.0,1.74,2.09,2.11,2.0,0.0570540428161621
instances/Sat_Data/LABS/LABS_n052_goal008.cnf,1.0,0.11,0.02,0.27,1.81,2.11,2.1,2.0,0.0523507595062255
instances/Sat_Data/LABS/LABS_n053_goal004.cnf,1.0,0.12,0.02,2.0,1.95,2.1,2.11,2.01,0.0600166320800781
instances/Sat_Data/LABS/LABS_n056_goal008.cnf,1.0,0.14,0.02,0.3,2.27,2.14,2.12,2.01,0.0693545341491699
instances/Sat_Data/LABS/LABS_n057_goal008.cnf,1.0,0.14,0.02,0.95,2.39,2.14,2.13,2.0,0.0785503387451171
instances/Sat_Data/LABS/LABS_n060_goal006.cnf,1.0,0.18,0.03,2.0,2.56,2.16,2.16,2.0,0.0933644771575927
instances/Sat_Data/LABS/LABS_n060_goal009.cnf,1.0,0.17,0.02,0.36,2.54,2.17,2.16,2.0,0.089158296585083
instances/Sat_Data/LABS/LABS_n063_goal004.cnf,1.0,0.21,0.03,2.0,2.55,2.18,2.18,2.0,0.122464895248413
instances/Sat_Data/LABS/LABS_n063_goal006.cnf,1.0,0.21,0.03,2.0,2.52,2.2,2.18,2.0,0.1144623756408691
instances/Sat_Data/LABS/LABS_n064_goal002.cnf,1.0,0.22,0.03,1.99,2.67,2.19,2.19,2.0,0.1389327049255371
instances/Sat_Data/LABS/LABS_n065_goal003.cnf,1.0,0.23,0.03,2.0,2.63,2.19,2.19,2.01,0.1457433700561523
instances/Sat_Data/LABS/LABS_n069_goal004.cnf,1.0,0.28,0.04,2.0,2.76,2.23,2.24,2.0,0.1839478015899658
instances/Sat_Data/LABS/LABS_n071_goal004.cnf,1.0,0.31,0.03,1.99,2.81,2.25,2.26,2.02,0.202690839767456
instances/Sat_Data/LABS/LABS_n071_goal009.cnf,1.0,0.3,0.04,1.14,2.78,2.26,2.26,2.0,0.189896821975708
instances/Sat_Data/LABS/LABS_n074_goal001.cnf,1.0,0.35,0.04,2.0,2.95,2.31,2.3,2.0,0.2757673263549804
instances/Sat_Data/LABS/LABS_n074_goal010.cnf,1.0,0.34,0.05,1.23,2.91,2.31,2.29,2.0,0.2305545806884765
instances/Sat_Data/LABS/LABS_n075_goal007.cnf,1.0,0.36,0.04,2.0,3.05,2.31,2.3,2.0,0.2687833309173584
instances/Sat_Data/LABS/LABS_n076_goal003.cnf,1.0,0.37,0.05,2.0,2.93,2.31,2.31,2.01,0.2970554828643799
instances/Sat_Data/LABS/LABS_n078_goal004.cnf,1.0,0.4,0.05,2.01,3.16,2.36,2.34,2.03,0.3399446010589599
instances/Sat_Data/LABS/LABS_n079_goal003.cnf,1.0,0.43,0.05,1.99,3.3,2.37,2.36,2.0,0.3561913967132568
instances/Sat_Data/LABS/LABS_n047_goal002.cnf,1.0,0.08,0.01,2.0,1.38,2.06,2.08,2.0,0.0361409187316894
instances/Sat_Data/LABS/LABS_n039_goal004.cnf,1.0,0.04,0.01,2.0,0.77,2.05,2.07,2.0,0.0209834575653076
instances/Sat_Data/LABS/LABS_n039_goal003.cnf,1.0,0.05,0.0,2.0,0.79,2.06,2.08,2.0,0.0207154750823974
instances/Sat_Data/LABS/LABS_n034_goal004.cnf,1.0,0.03,0.0,0.96,0.53,2.04,2.11,2.0,0.0130922794342041
instances/Sat_Data/LABS/LABS_n037_goal010.cnf,1.0,0.04,0.0,0.07,0.65,2.04,2.09,2.0,0.015622854232788
instances/Sat_Data/LABS/LABS_n041_goal002.cnf,1.0,0.05,0.01,1.99,0.92,2.07,2.1,2.0,0.0248205661773681
instances/Sat_Data/LABS/LABS_n013_goal007.cnf,1.0,0.0,0.0,0.0,0.02,2.1,2.36,2.0,0.0062208175659179
instances/Sat_Data/LABS/LABS_n046_goal009.cnf,1.0,0.07,0.01,0.16,1.27,2.06,2.09,2.0,0.0313301086425781
instances/Sat_Data/LABS/LABS_n015_goal010.cnf,1.0,0.0,0.0,0.0,0.03,2.08,2.35,2.0,0.0043935775756835
instances/Sat_Data/LABS/LABS_n041_goal004.cnf,1.0,0.05,0.01,2.0,0.91,2.06,2.08,2.0,0.0228793621063232
instances/Sat_Data/LABS/LABS_n027_goal004.cnf,1.0,0.01,0.0,0.03,0.26,2.04,2.2,2.0,0.010390281677246
instances/Sat_Data/LABS/LABS_n012_goal007.cnf,1.0,0.0,0.0,0.0,0.01,2.12,2.36,2.0,0.0077178478240966
instances/Sat_Data/LABS/LABS_n049_goal008.cnf,1.0,0.09,0.02,0.2,1.53,2.09,2.1,2.01,0.0394668579101562
instances/Sat_Data/LABS/LABS_n020_goal009.cnf,1.0,0.0,0.0,0.01,0.08,2.06,2.21,2.0,0.006235122680664
instances/Sat_Data/LABS/LABS_n038_goal005.cnf,1.0,0.04,0.01,0.3,0.72,2.05,2.08,2.0,0.0177667140960693
instances/Sat_Data/LABS/LABS_n032_goal009.cnf,1.0,0.02,0.0,0.05,0.41,2.05,2.15,2.0,0.0105695724487304
