@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k25.cnf,1,14417701000000.0,154433250000000.0,642869200000000.0,274793900000000.0,7164926.0,5119753700.0,377272480000000.0,712428200000000.0,130.1075,251690370.0,75161785000000.0,105471394000000.0,106534055000000.0,73619760000000.0,74705510000000.0,48899650000000.0,269878930000000.0,-3.7642272e-05,75214630000000.0,349748750000000.0,-0.00015957092,134099850000000.0,405903700000000.0,399.83212,49561224.0,262861813186560.0,261569917222912.0,32905474048.0,17380401152.0,3597264896.0,156908811976704.0,188122050592768.0,112641792016384.0,11654189.0,467169733246976.0,186045987553280.0,108048550985728.0,614455536779264.0,221304414273536.0,84828774989824.0,484611461218304.0,227655060291584.0,32487476559872.0,269253088.0,4454700544.0,368852328251392.0,79552348946432.0,95681100382208.0
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k70.cnf,1,393.0842,28319.316,186866.39,65190.402,1.2895433,2022.2096,212087.98,206922.33,0.63304734,530.5698,34928.773,74700.625,70893.44,68866.734,9060.872,20773.83,85773.055,0.85151017,75020.78,107450.664,-0.00015419384,55388.363,119767.65,0.66099715,162.92811584472656,77782.125,70588.9921875,1366.89892578125,7026.14208984375,9097.82421875,192222.28125,188640.953125,138993.453125,117.67674255371094,138233.234375,195450.328125,37784.91015625,179694.03125,155233.609375,26752.30859375,168167.328125,71563.359375,29648.869140625,268.6171569824219,74.40640258789062,97344.0078125,96918.921875,77240.2734375
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k25.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k45.cnf,1,704257.44,3872377.2,17835904.0,8134290.5,15791.317,232108.69,16419392.0,19154602.0,10.214806,287.60336,3145346.2,7248146.5,5222033.5,5313355.0,1616493.6,1816020.5,7755714.5,10.854132,5229311.5,9309774.0,-0.0011238861,4929768.5,10770724.0,227.13408,5505.62548828125,7480138.5,6981993.5,354287.25,384516.875,160851.046875,12189894.0,13053948.0,8546619.0,4930.09619140625,12934685.0,14513827.0,3270887.25,16415967.0,11306341.0,2502657.0,14832095.0,6300013.5,1940829.25,19062.232421875,28202.095703125,9905771.0,6553789.5,5765916.0
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k95.cnf,1,57291820000000.0,310347060000000.0,1348667100000000.0,622847000000000.0,831205200.0,20745628000.0,1061659200000000.0,1430939900000000.0,4805566.0,279984200.0,209259300000000.0,435846500000000.0,296622600000000.0,305787080000000.0,150248810000000.0,123577560000000.0,557180070000000.0,27457688.0,312208920000000.0,701503000000000.0,-0.0008036711,267994920000000.0,815238550000000.0,-0.0006476814,6834085888.0,528838719176704.0,526156143001600.0,106746920960.0,63631929344.0,305621729280.0,651410978897920.0,779084384698368.0,468549558599680.0,219920880.0,938116890230784.0,762222812856320.0,216743662321664.0,1233816463081472.0,694897858314240.0,170277250007040.0,1056008575123456.0,456697327910912.0,134342391103488.0,61587132.0,45423214592.0,741126873022464.0,330657251196928.0,396905947332608.0
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k100.cnf,1,57432005000000.0,310244200000000.0,1348531700000000.0,622992100000000.0,790905100.0,20387890000.0,1062886400000000.0,1430473400000000.0,4761606.0,280813730.0,209497530000000.0,436788100000000.0,296974070000000.0,306473360000000.0,150201750000000.0,123653744000000.0,557086200000000.0,27717404.0,312869300000000.0,701275950000000.0,-0.0007628701,267913060000000.0,814974300000000.0,0.0035105555,6780446720.0,528667121811456.0,525987464871936.0,104666791936.0,64285761536.0,303589916672.0,652892071526400.0,780872835923968.0,469588739358720.0,220097008.0,937810068504576.0,763907782213632.0,216672426262528.0,1233417970647040.0,695926637199360.0,170222287847424.0,1056103064403968.0,456547742253056.0,134664907915264.0,60019496.0,45077606400.0,740887898357760.0,331404072189952.0,397786583400448.0
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k35.cnf,1,54383.45,101074.75,689909.4,296355.78,32.603634,14722.666,357634.97,742729.44,1.4506359,452.02283,80528.65,117597.4,45475.164,126939.66,19432.334,87128.31,477162.75,1.2017388,32188.814,277484.4,-0.0032588579,49417.7,444875.47,361.22433,2.024379014968872,366684.625,324338.125,40002.5078125,34.2919921875,51912.25390625,163564.390625,170204.09375,102767.3046875,216.479736328125,503220.03125,245881.796875,134877.296875,749800.875,218756.046875,108367.453125,601898.0,244556.1875,48022.3359375,31998.103515625,20026.794921875,493697.15625,80570.75,94335.8515625
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k95.cnf,1,380351.8,5937755.5,27772150.0,10641099.0,129.79152,72369.3,17198350.0,31234484.0,47.87686,23.101118,3376479.5,4389241.0,5713636.5,3235929.2,1857749.6,1132848.2,10158687.0,4.0220547,3522433.8,16476028.0,-0.00031178189,8556237.0,17413066.0,8.635865,135765.578125,10144924.0,9798450.0,49556.98046875,46095.54296875,115965.4609375,7222651.5,8088786.5,5272344.0,19.637208938598636,20201448.0,8501009.0,5001406.5,26074850.0,9673058.0,3580664.75,20617034.0,10574086.0,1390313.5,2277.325927734375,3827.015625,13846551.0,3763552.75,4020561.5
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k40.cnf,1,53575103000000.0,308649100000000.0,1334120700000000.0,610523100000000.0,1898022500.0,26882150000.0,1016842500000000.0,1423254200000000.0,5811075.5,247212050.0,200717960000000.0,404929000000000.0,284368740000000.0,283849830000000.0,149347940000000.0,119559870000000.0,552161230000000.0,21740012.0,289945000000000.0,697860240000000.0,-0.0018504855,266715360000000.0,810778160000000.0,-0.0014922137,8122214912.0,525777246355456.0,523079302250496.0,168957460480.0,56092151808.0,278550216704.0,604631671504896.0,723302825852928.0,434885336498176.0,209415872.0,933046412902400.0,708249905004544.0,215622877184000.0,1227082491232256.0,659004078424064.0,169352288534528.0,1039379938148352.0,454346772840448.0,124731915239424.0,51002380.0,44613472256.0,736986658766848.0,306846388715520.0,368498027003904.0
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k65.cnf,1,31538712000000.0,570548560000000.0,2329956400000000.0,964642600000000.0,4165088000.0,154976940000.0,1169833700000000.0,2630894000000000.0,4320421.0,82270620.0,234626380000000.0,225274700000000.0,332673070000000.0,156970020000000.0,276139890000000.0,165020140000000.0,988278350000000.0,538880.25,159475090000000.0,1289018600000000.0,-0.0006120727,490612130000000.0,1498073900000000.0,6092.2153,23376873472.0,972776135458816.0,967532718587904.0,97778638848.0,63359053824.0,1507555803136.0,334727873560576.0,401907872956416.0,239576060788736.0,28377056.0,1724535938220032.0,404319228657664.0,398485421555712.0,2268559312945152.0,636929422917632.0,311741812572160.0,1729570982068224.0,839631880847360.0,69764605018112.0,333901792.0,268885737472.0,1363508503511040.0,169692698247168.0,203927832231936.0
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k80.cnf,1,6407.855,11842.966,59868.773,25905.883,1930.7057,1326.2599,92275.016,52019.4,163.24188,317.64737,19553.246,54746.51,43683.66,78977.24,1585.9214,21613.996,37151.65,15.43382,22676.395,20310.121,-0.0014380852,35459.297,29750.32,3.8765838,1149.91015625,19976.61328125,23140.181640625,23192.796875,9373.8740234375,3464.57568359375,142490.21875,99945.78125,88015.515625,44.37305068969727,39826.4296875,174976.140625,17273.6328125,55282.77734375,93323.1484375,7293.4521484375,52780.33984375,14672.2529296875,6503.83544921875,2026.704345703125,131.27389526367188,36030.9140625,69034.1875,39873.3046875
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k95.cnf,1,45520170.0,573023100.0,2408802000.0,1005174400.0,229957.69,10411609.0,1373954800.0,2684133600.0,842.89557,40275.16,281058340.0,379020200.0,393795360.0,280221730.0,262529730.0,182918400.0,1056185900.0,85.5521,268790460.0,1298303500.0,-0.0007749826,513314460.0,1526884400.0,161.78406,736584.5,1032171520.0,990533184.0,14993793.0,4067892.5,21831856.0,574413760.0,639001984.0,432478656.0,1282.7763671875,1766821248.0,704365888.0,420010016.0,2298689536.0,836500672.0,331582016.0,1835405952.0,852215808.0,99020968.0,383241.9375,3437383.0,1385708800.0,310449088.0,315549280.0
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k40.cnf,1,2674.4758,4711.333,29232.48,13622.748,4.9889784,1139.5754,22287.326,28495.555,0.41640392,7.6669292,3415.902,6999.9526,4461.323,5800.5107,2519.269,3687.2224,19092.404,4.916631,5100.9985,11390.966,-0.004730545,4024.3508,17944.762,0.08096162,4.38502311706543,13404.8876953125,12614.62109375,795.0435791015625,65.44515991210938,1848.270263671875,12843.4755859375,15096.8876953125,8739.4775390625,4.437636852264404,18608.421875,20062.134765625,6547.1640625,27199.453125,13493.2021484375,5307.53955078125,27235.625,7932.08447265625,4292.01025390625,314.6212463378906,1011.3827514648438,17733.8359375,6802.27783203125,5567.6943359375
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k65.cnf,1,6973364.5,43478868.0,193236270.0,87235256.0,69310.484,2586397.8,169958060.0,207955950.0,4585.846,833.14514,32552708.0,81156696.0,50532984.0,56505656.0,19622498.0,18887948.0,81696550.0,0.51974374,58263656.0,102916640.0,-0.0014750914,47866908.0,118164570.0,613.0836,449132.84375,78243216.0,74606016.0,3340552.0,1046621.875,321008.125,119733600.0,132556200.0,89108120.0,8957.494140625,138098960.0,147213296.0,34529012.0,178872640.0,117094840.0,26800444.0,159572704.0,67077632.0,20619620.0,520892.875,46500.30078125,105600376.0,64969156.0,65688108.0
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k95.cnf,1,2906.3396,5016.4697,30499.152,14366.438,5.7070956,1284.6016,23950.57,29303.469,0.15927154,4.4738045,3708.2834,7656.3047,4941.9355,6196.489,2710.5815,3982.2249,20017.129,5.852969,5742.207,11838.194,-0.004582749,4273.239,18584.676,0.041037243,4.334190368652344,13844.001953125,13033.341796875,824.587890625,58.84183120727539,1927.1240234375,14182.9541015625,16687.15625,9709.404296875,4.407908916473389,19104.2734375,22096.08984375,6898.2763671875,27966.4453125,14500.951171875,5430.884765625,28595.0078125,8259.4580078125,4608.0849609375,186.26107788085935,1117.520263671875,18074.779296875,7468.32421875,6261.54443359375
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k45.cnf,1,97546.414,288096.84,1577644.9,697176.94,387.1845,911.8086,1160461.4,1602592.5,82.49142,371.3667,209990.3,488422.84,233089.45,387463.94,146060.22,194964.94,808831.06,11.490339,387131.9,712282.5,-0.0017744364,293320.03,977483.9,129.80316,383.7718505859375,679096.875,664494.75,34282.71484375,1046.44580078125,37261.15625,734035.3125,841369.125,545330.8125,173.36363220214844,1074177.375,973940.5625,320896.84375,1528781.625,794579.4375,284478.53125,1351890.5,496576.90625,160668.96875,52693.51953125,2710.970458984375,969856.1875,366478.375,400931.875
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k90.cnf,1,356.55386,28260.33,187347.4,65250.516,1.403771,2022.8092,212690.31,207538.17,0.5328897,543.96313,34995.36,74916.85,71160.96,68996.43,9036.74,20808.28,85974.87,0.7766638,75363.875,107812.49,-0.000118118245,55376.95,120054.23,0.7549331,121.89635467529295,78027.6640625,70744.5078125,1343.848876953125,7044.70703125,9130.005859375,192788.796875,189307.25,139564.03125,118.09258270263672,138665.140625,195858.09375,37770.80859375,180149.34375,155752.0,26773.443359375,168394.734375,71793.3046875,29738.46484375,237.48760986328125,65.93484497070312,97494.7734375,97215.6328125,77455.9375
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k65.cnf,1,700765.2,3846235.2,17715208.0,8085718.0,16252.866,230945.0,16336261.0,19022980.0,6.7987237,262.57892,3131554.8,7229666.5,5196144.5,5300220.5,1604497.2,1809553.8,7707036.5,8.712491,5217026.5,9242282.0,-0.0010386046,4898205.5,10697510.0,214.93707,5574.49658203125,7429475.0,6935968.0,356617.21875,383110.625,161471.40625,12157361.0,13009459.0,8529332.0,5080.9091796875,12846416.0,14481996.0,3249022.0,16302583.0,11261700.0,2484315.75,14738739.0,6259373.0,1932267.5,18914.853515625,28211.943359375,9838956.0,6539638.5,5748172.5
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k10.cnf,1,777045.8,4420394.5,20352258.0,9137742.0,5638.1904,257452.84,18144586.0,21905396.0,74.238,776.21985,3426630.5,7608501.0,5752861.5,5562835.5,1868269.1,1942928.8,8764454.0,44.95907,5471744.0,10728681.0,-0.0032003461,5595628.0,12299614.0,461.23505,2918.01953125,8535716.0,7932175.0,299168.9375,413519.3125,144592.984375,12817930.0,13953213.0,8869649.0,1511.4534912109375,14786335.0,15115858.0,3731323.0,18789074.0,12203954.0,2888150.0,16773744.0,7146122.0,2118896.75,21997.86328125,28038.919921875,11297337.0,6821505.0,6118494.5
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k15.cnf,1,125639430.0,1112878000.0,4705364000.0,1993142900.0,293.35522,3058151.8,2956244000.0,5140817400.0,54.088478,2516.5845,580068700.0,904838100.0,839133200.0,625228160.0,521405500.0,332333280.0,1952878100.0,505.12662,649759600.0,2549943600.0,-0.00031011007,1054113700.0,2938217000.0,438.15057,2797849.0,1889210880.0,1863584384.0,1900425.625,474379.875,1282245.25,1347650816.0,1613051264.0,968729536.0,1829.5994873046875,3379884032.0,1577523200.0,794200128.0,4445879808.0,1758317952.0,636017856.0,3579321856.0,1654353792.0,279541312.0,164729.0625,113985.140625,2633062400.0,686552512.0,802810048.0
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k85.cnf,1,31835378000000.0,575806200000000.0,2351349600000000.0,973460200000000.0,4258735400.0,156145940000.0,1180591100000000.0,2655108000000000.0,4347131.5,82261360.0,236789350000000.0,227399100000000.0,335754740000000.0,158449800000000.0,278671590000000.0,166539120000000.0,997384500000000.0,511337.97,160979120000000.0,1300877300000000.0,-0.0006126338,495100880000000.0,1511842300000000.0,5200.0547,23809609728.0,981717452062720.0,976413167452160.0,99137060864.0,64190963712.0,1522672467968.0,337889405698048.0,405696369655808.0,241829643550720.0,28160092.0,1740369335156736.0,408116952825856.0,402148055580672.0,2289449228566528.0,642827822301184.0,314608065708032.0,1745490009915392.0,847350943711232.0,70422179610624.0,330853024.0,271306604544.0,1376039607468032.0,171296499433472.0,205852011134976.0
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k100.cnf,1,28706276.0,95932560.0,485639520.0,225438240.0,34528.69,19173072.0,253560300.0,547587000.0,35074.36,723818.1,62347350.0,41237532.0,35867052.0,43797196.0,26002396.0,32120650.0,331511550.0,12144.843,10249820.0,213221440.0,-0.0024468158,69430470.0,305074660.0,12046.845,7806.3623046875,263303440.0,230859248.0,10499516.0,839633.3125,28034834.0,67957456.0,83155544.0,34515924.0,902.4583740234376,367098944.0,157748080.0,79595760.0,498536736.0,137871952.0,75803248.0,443950432.0,192810176.0,29618414.0,2193624.0,20782912.0,340138336.0,55192716.0,29254714.0
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k50.cnf,1,556379.75,334381.1,3713490.8,1307467.8,3246.719,10806.331,2697311.8,3555834.0,1071.3729,6366.6,515879.62,632380.6,446114.06,1049747.0,36119.355,244875.92,2348306.5,6549.796,19025.525,1745757.0,-0.0003955108,278591.44,1812448.8,180.56924,93.8311004638672,1521556.875,1545497.75,380457.71875,943.0833129882812,456536.1875,1110365.375,906068.4375,456948.90625,5487.421875,2744228.0,2259908.5,764095.625,4153932.25,1399977.0,676623.0625,3053602.75,744674.5,137068.0,308119.375,18290.00390625,2933009.75,487729.15625,483637.875
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k60.cnf,1,55420173000000.0,308716340000000.0,1338318300000000.0,615711950000000.0,1288198100.0,23653990000.0,1039352560000000.0,1423445000000000.0,5231243.0,265307140.0,204962160000000.0,421233500000000.0,290536620000000.0,295568300000000.0,149429400000000.0,121536434000000.0,553388050000000.0,24811554.0,301749870000000.0,697864700000000.0,-0.0012502691,266657200000000.0,810935260000000.0,108.71068,7365991936.0,525997363429376.0,523312136454144.0,135305281536.0,62755336192.0,303576645632.0,629592880578560.0,752962863366144.0,452859304869888.0,214844192.0,933189153456128.0,736957265084416.0,215622910738432.0,1227305829531648.0,677546525982720.0,169380574920704.0,1045751991894016.0,454338048688128.0,129826425929728.0,58102380.0,46218063872.0,737189595971584.0,319578013958144.0,383603393429504.0
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k30.cnf,1,30541650000000.0,552993350000000.0,2258278200000000.0,934926000000000.0,3930663000.0,153790120000.0,1133609600000000.0,2549966600000000.0,4051041.5,79127660.0,227374580000000.0,218131120000000.0,322347930000000.0,151997320000000.0,267640200000000.0,159934010000000.0,957925700000000.0,635371.5,154413960000000.0,1249337700000000.0,-0.0006160867,475485230000000.0,1452000100000000.0,10506.351,21595330560.0,942899604750336.0,937792284655616.0,93357981696.0,60150681600.0,1474236252160.0,324112492789760.0,389173697576960.0,231973280808960.0,32019808.0,1671434438967296.0,391532641255424.0,386226544705536.0,2198777905545216.0,617128482832384.0,302141889576960.0,1676377141018624.0,813794632663040.0,67554995339264.0,338840096.0,270371094528.0,1321579422154752.0,164314442891264.0,197461171765248.0
instances/Sat_Data/bench/HW-verification/40randomsets/1_13/IBM_FV_2004_rule_batch_1_13_SAT_dat.k20.cnf,1,1000141800.0,22852661000.0,92727150000.0,37763043000.0,18.33389,20581430.0,44833903000.0,105121680000.0,448848.8,274401.62,8833697000.0,7456899600.0,12724040000.0,5201404400.0,10984724000.0,6225514500.0,39327730000.0,0.3891756,5343078400.0,51677733000.0,-0.018171106,20258170000.0,60080460000.0,2.2982216,0.4374605119228363,38909165568.0,38578479104.0,17242372.0,31358912.0,3512430.75,11208674304.0,13373708288.0,8022738944.0,0.5340345501899719,69041872896.0,13289111552.0,16042189824.0,90719805440.0,23708905472.0,12839017472.0,68754849792.0,33593929728.0,2305234432.0,2191671.0,1081283.25,54354436096.0,5696267264.0,6692928512.0
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k90.cnf,1,73578.266,139084.77,946607.94,414288.47,42.27358,26514.049,462128.94,1005060.06,0.42769644,433.39267,94628.34,140530.53,51866.254,152493.52,33716.57,129620.99,638151.4,0.40181774,36600.883,369645.28,-0.002946068,69635.68,615737.75,463.62033,0.898659348487854,497279.3125,463742.125,44977.05078125,15.519025802612305,86270.265625,183888.4375,194156.15625,116295.3984375,205.83126831054688,692236.0,281508.625,180100.875,1025557.5,289501.125,168482.90625,819315.125,332236.0,72267.3203125,55714.5625,24001.2109375,689302.1875,90179.078125,105569.9453125
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k80.cnf,1,378.39133,28384.816,189188.03,66121.74,1.0492923,2021.6399,211922.33,209434.12,0.62903225,553.53033,34906.316,74317.04,70708.234,68792.67,9096.854,21034.264,87110.43,0.84318703,74541.21,108395.01,-0.00013377039,55159.094,121339.4,0.6943454,138.33006286621094,79087.5703125,71960.171875,1414.0426025390625,7093.79248046875,9348.931640625,191878.734375,187916.640625,138523.078125,120.3802261352539,139934.5625,194587.734375,38277.63671875,181871.609375,155133.78125,27027.974609375,169835.890625,72099.2265625,29525.890625,259.7715148925781,77.27645111083984,98799.671875,96401.5859375,77105.2109375
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k55.cnf,1,702159.5,3856820.8,17764056.0,8105479.5,16068.571,231415.03,16369968.0,19076270.0,8.1629,272.57892,3137223.0,7237265.5,5206720.5,5305693.0,1609341.2,1812172.6,7726751.0,9.567806,5222102.5,9269704.0,-0.0010739975,4911137.5,10727167.0,219.81369,5582.9677734375,7449984.0,6954614.5,355720.96875,383655.03125,161227.875,12170961.0,13027631.0,8536641.0,5022.79833984375,12882151.0,14495315.0,3257885.0,16348577.0,11280017.0,2491724.25,14776618.0,6275868.0,1935750.25,18973.861328125,28207.67578125,9865994.0,6545582.5,5755474.5
instances/Sat_Data/bench/HW-verification/40randomsets/22_rule/SAT_dat.k25.cnf,1,47059456.0,411942370.0,1747286000.0,752292500.0,21666.818,4239443.0,1157502200.0,1909568300.0,435.3561,22151.02,229101090.0,370063550.0,330236700.0,271695070.0,180934260.0,137690670.0,732950140.0,4309.8994,270674720.0,936682000.0,-0.0013410618,393901600.0,1096268500.0,2104.0103,2899266.75,702961536.0,692548352.0,4798987.0,3132751.25,5804130.0,586180608.0,681127872.0,418166848.0,47461.578125,1252172160.0,691928192.0,299245056.0,1642134144.0,709526784.0,234715616.0,1351763200.0,615692096.0,113477000.0,189163.59375,1636964.0,975212160.0,300712960.0,331771328.0
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k45.cnf,1,56420.137,114977.11,764538.25,330500.28,36.09554,20163.334,384574.03,819399.56,1.0918721,446.207,86029.8,126296.42,48318.086,132669.25,22188.658,103746.85,522634.34,0.85907346,34128.31,304986.97,-0.003163341,58077.27,497543.88,373.05704,1.5116397142410278,405604.78125,367951.9375,41885.7890625,26.61161231994629,64330.87890625,171586.078125,175679.59375,108178.3671875,212.89990234375,560422.5,254857.484375,148542.703125,829719.5625,241584.171875,123939.859375,668335.25,272543.15625,50546.3203125,35657.1875,20686.279296875,548599.3125,84381.0859375,98726.421875
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k100.cnf,1,1131980900.0,23505560000.0,95290750000.0,39757287000.0,333807.34,24289326.0,46591360000.0,108553440000.0,337.95935,5726524.5,9370564000.0,9041596000.0,13333818000.0,6467727400.0,10657687000.0,7147110000.0,41247500000.0,663.7695,6410852000.0,52141056000.0,-0.00075363996,19210623000.0,61830685000.0,424.66193,2465809.5,41192669184.0,40597094400.0,115940752.0,67212352.0,257908080.0,13880417280.0,16069663744.0,10017171456.0,28594560.0,71080804352.0,15734322176.0,16491355136.0,92521070592.0,26457128960.0,13045257216.0,71632117760.0,34370072576.0,2736021504.0,2168837.25,21584558.0,55493513216.0,7073478656.0,8037602816.0
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k50.cnf,1,54725680000000.0,308658230000000.0,1336597300000000.0,613584260000000.0,1534170400.0,24737352000.0,1030307600000000.0,1423247100000000.0,5427861.0,255958530.0,203268960000000.0,414639000000000.0,288076800000000.0,290828740000000.0,149380200000000.0,120703966000000.0,552864300000000.0,24101468.0,296944140000000.0,697817900000000.0,-0.0014939866,266678580000000.0,810796950000000.0,-0.0012039883,7650972160.0,525846234267648.0,523161711935488.0,148781711360.0,60043919360.0,289182154752.0,619513934512128.0,741030773129216.0,445572121100288.0,211863488.0,933049298583552.0,725353538519040.0,215607626694656.0,1227110676955136.0,670043016790016.0,169355241324544.0,1043110318571520.0,454311003815936.0,127795627819008.0,54082648.0,44881743872.0,737034507386880.0,314427442200576.0,377500815327232.0
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k15.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k60.cnf,1,2816.2942,4897.1025,30010.252,14077.411,5.4006605,1227.4369,23308.332,28993.232,0.2628639,5.6165066,3597.1526,7398.1333,4752.3623,6045.1147,2635.7864,3866.8242,19661.29,5.4857783,5489.621,11667.64,-0.0046407063,4176.707,18336.729,0.056692842,4.352574825286865,13674.7353515625,12871.47265625,814.8394165039062,60.97827911376953,1896.3292236328125,13661.4580078125,16066.267578125,9328.888671875,4.408418655395508,18914.802734375,21303.091796875,6761.10302734375,27675.51953125,14110.564453125,5383.9638671875,28068.86328125,8132.4853515625,4487.716796875,237.6548767089844,1076.0167236328125,17945.171875,7207.20947265625,5990.00244140625
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k1.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
