@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-200/eijkS641.k200.cnf,1.0,66790.0,156938.0,66789.0,156937.0,1.4973e-05,6.372e-06,0.425578417,0.470694185,0.952561407,0.0,1.0,1.065402634,3.4607e-05,0.200338771,2.9945e-05,4.4918e-05,0.620205221,0.0,0.688613902,1.0,45.866666667,1.198564878,11.0,382.0,59.0,15.0,45.0,28.0,35.0,2.900716682,0.146281329,2.0,4.0,3.463414634,2.447368421,3.071428571,2.652173913,2.914285714,0.565964883,0.481249456,6e-09,1.0,0.88246095,0.082378379,0.78794154,0.394139542,0.611833364,0.14741488,0.989659152,0.0,0.716282927,0.373194506,0.023136084,0.210021641,0.047336209,0.085980045,1849.0,0.0,15631.0,0.0,15631.0,15631.0,15631.0,0.984994,0.0,0.860426,0.0,1733.33,0.195601,15573.7,0.00534663,15547.0,15507.0,15547.0,0.388543,0.315842,0.858244,0.0123578,0.035322688,0.096346674,90.17554,6.223688e+20,2.4784083e+21,9.7432014e+20,0.009843283,2.595978,9.4222404e+20,2.8749038e+21,0.90125537,0.0020851896,1.9163916e+20,307.9064,2.7365546e+20,350.81564,3.0164227e+20,1.5342786e+20,1.0584745e+21,0.0010404156,67.54112,1.4111162e+21,-0.0030962527,5.379848e+20,1.6361964e+21,-0.0022192989,0.0197318866848945,1.0593714665097118e+21,1.0551619378642598e+21,111.07524871826172,2.3060011863708496,522.557861328125,600.9257202148438,320.7380676269531,171.39146423339844,0.0602388195693492,1.884241344847172e+21,1.9315817855513e+19,4.355728859417878e+20,2.4794908333210086e+21,4.213461906407849e+20,3.391634842937375e+20,1.7966654723932325e+21,9.187415015954872e+20,117.0948257446289,282.1329650878906,3.298569440841675,1.4890444258334118e+21,193.0756683349609,280.0211486816406
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a01.k200.cnf,1.0,159855.0,471606.0,159854.0,471605.0,6.256e-06,2.12e-06,0.33895739,0.769024219,0.502126152,0.0,1.0,0.776167974,1.4599e-05,0.202053893,1.2511e-05,1.8767e-05,0.636764224,0.0,0.666305489,1.0,184.857142857,0.409910632,67.0,305.0,305.0,67.0,253.0,101.0,193.0,19.995648116,1.567135439,4.444444444,96.47761194,96.47761194,4.444444444,11.901554404,4.663366337,7.405128205,0.425625343,0.624425955,0.0,1.0,0.641324426,0.021298996,0.62292321,0.113477481,0.597455815,0.087173182,0.577253148,-0.0,0.725315313,0.133087572,0.032739339,0.123741529,0.069563407,0.080424757,69975.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66874,0.0,3.47384,0.0,11007.0,0.0,41888.0,0.0,41888.0,41888.0,41888.0,1.21764,0.0,0.917691,0.0,0.053662024,0.149895891,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/bj08vsar12.k200.cnf,1.0,114382.0,339300.0,114381.0,339299.0,8.743e-06,2.947e-06,0.337109747,0.637791446,0.684999269,0.0,1.0,0.969425247,2.0403e-05,0.202055374,1.7485e-05,2.6228e-05,0.636780092,0.0,0.666282541,1.0,50.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2.18,0.0,2.18,2.18,2.18,2.18,2.18,2.18,2.18,0.454140417,0.567149068,6e-09,1.0,0.683455491,0.053508705,0.643803445,0.163108121,0.596317504,0.080317612,0.541170908,-0.0,0.729749513,0.131805722,0.027878167,0.096937809,0.064015493,0.078914398,41326.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82151,0.0,2.43091,0.0,8883.0,0.720878,29654.5,0.00259909,29654.5,29600.0,29600.0,1.29027,0.690831,0.929199,0.106694,0.06310742,0.151912934,54019396.0,5823168000.0,23207236000.0,9140909000.0,244.98627,3164.3713,9343700000.0,26758593000.0,75.1988,997.74554,1822159900.0,410169920.0,2647977000.0,285748930.0,2801204500.0,1443376600.0,9936543000.0,146.0226,295636400.0,13126670000.0,-0.002595685,5108282000.0,15312255000.0,94.539604,93.33795928955078,9931803648.0,9865271296.0,734552.5,819244.375,29916.32421875,614634752.0,734199104.0,441640800.0,51.14418411254883,17573335040.0,738458240.0,4072180224.0,23071733760.0,4386366464.0,3306002432.0,16981649408.0,8524699136.0,127588808.0,17471.35546875,2720.012451171875,13820691456.0,311145344.0,369883200.0
instances/Sat_Data/bmc/bmc08-200/eijkS349.k200.cnf,1.0,56730.0,152877.0,56729.0,152876.0,1.7628e-05,6.541e-06,0.371078521,0.570479779,0.782975664,0.0,1.0,1.030338128,4.1131e-05,0.202029801,3.5255e-05,5.2883e-05,0.636506611,0.0,0.666677569,1.0,100.545454545,1.414048805,6.0,728.0,137.0,16.0,99.0,42.0,78.0,5.569842373,0.329695731,3.785714286,12.048076923,7.153846154,4.048387097,6.125,4.352941176,5.146067416,0.464220783,0.509857398,2e-09,1.0,0.726395766,0.118633025,0.66631728,0.271052198,0.513145944,0.098885138,0.948811264,0.0,0.458433904,0.201139851,0.018737552,0.106007659,0.050237666,0.074157765,1309.0,0.0,13602.0,0.0,13602.0,13602.0,13602.0,0.555199,0.0,0.835355,0.0,1913.25,0.0420945,13462.5,0.00343006,13464.0,13406.0,13477.0,0.316098,0.0859952,0.852064,0.00322874,0.021308209,0.089437222,210.73001,9.0740474e+18,3.6130702e+19,1.4201758e+19,1.9612217,57.22211,1.3736064e+19,4.1910375e+19,0.64457595,0.91754425,2.791261e+18,557.4377,3.9873182e+18,560.78564,4.3972362e+18,2.2355277e+18,1.5432068e+19,-0.0017490379,257.54987,2.0570739e+19,-0.0019313163,7.8460474e+18,2.385527e+19,0.0022698066,0.0023134422954171,1.5446021810369331e+19,1.5383869716586035e+19,134.6421661376953,15.711576461791992,88.4559555053711,915.6876831054688,891.8416137695312,454.65673828125,0.012415830977261,2.746972571835564e+19,2.7617837150162125e+17,6.350077673615655e+18,3.614508136871756e+19,6.142379377372955e+18,4.949890297573147e+18,2.6195327970088845e+19,1.3392517819241857e+19,146.96380615234375,63.18793869018555,0.6950074434280396,2.1705819683739927e+19,435.4664001464844,349.9793701171875
instances/Sat_Data/bmc/bmc08-200/pdtvispeterson.k200.cnf,1.0,138815.0,409125.0,138814.0,409124.0,7.204e-06,2.444e-06,0.339295666,0.617547084,0.71210656,0.0,1.0,0.992786284,1.6806e-05,0.201998368,1.4408e-05,2.1612e-05,0.636171953,0.0,0.66715959,1.0,566.0,0.23332706,399.0,731.0,731.0,399.0,713.0,400.0,585.0,13.564847403,0.140487744,11.09256662,16.16005472,16.16005472,11.09256662,15.221830986,11.74017094,14.784461153,0.527369021,0.48182748,2.142e-06,1.0,0.809208896,0.066863889,0.708472674,0.377196083,0.609801575,0.07283542,0.77021883,0.0,0.44989709,0.127578822,0.012110611,0.10095912,0.03516038,0.067519876,54666.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13899,0.0,2.79297,0.0,10140.0,0.0,34919.0,0.0,34919.0,34919.0,34919.0,1.12562,0.0,0.89935,0.0,0.0108113,0.052529948,367574880.0,418861680000.0,1665004300000.0,653225950000.0,0.18568036,10463119.0,636531300000.0,1929903300000.0,6.155505,512135.53,127179686000.0,2679512300.0,182959100000.0,1872434600.0,202394340000.0,102273290000.0,712227950000.0,16.397797,1908388500.0,946850040000.0,-0.00041046483,364170300000.0,1100851400000.0,1.1763483,0.0665619149804115,713461399552.0,709869895680.0,7009467.5,11082522.0,1347168.875,4024814336.0,4800433152.0,2875872256.0,0.0455641485750675,1266046730240.0,12807273472.0,292697276416.0,1663804112896.0,285837459456.0,232635105280.0,1210308886528.0,616005894144.0,828758912.0,1356.9659423828125,549959.1875,998307659776.0,2048254592.0,2409251328.0
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p06.k200.cnf,1.0,772530.0,2277245.0,772529.0,2277244.0,1.294e-06,4.39e-07,0.339238571,0.706457162,0.589143267,0.0,1.0,0.881085718,3.022e-06,0.202108302,2.589e-06,3.883e-06,0.637349645,0.0,0.665456578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489081386,0.580075515,0.0,1.0,0.786840246,0.035474138,0.647929729,0.157117517,0.608773406,0.086450446,0.638160838,-0.0,0.476123603,0.137487086,0.023919802,0.118015356,0.062411637,0.078851743,459120.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2623,0.0,31.317,0.0,291814.0,0.488364,0.0,0.0,0.0,0.0,0.0,5.53589,0.90496,10.4869,1.43597,0.013713091,0.033747616,57087.71,236725300000.0,940811300000.0,368925080000.0,75.85059,28046.785,357692050000.0,1091040400000.0,8.741552,5205.2095,71589800000.0,68670.34,102953440000.0,120231.79,114419280000.0,57735795000.0,402449240000.0,110.294395,7461.892,535272300000.0,-0.00083355396,205589760000.0,622179800000.0,14699.29,186.77322387695312,403212468224.0,401269620736.0,15956.03125,55.10089492797852,58613.26171875,126372.3125,123157.3046875,44210.1875,1257.7125244140625,715644731392.0,4852743168.0,165422219264.0,940569788416.0,159910166528.0,131236855808.0,683469504512.0,348247293952.0,52431.890625,51949.87890625,35346.8828125,564399964160.0,53131.95703125,53476.671875
instances/Sat_Data/bmc/bmc08-200/bj08amba2g3f3.k200.cnf,1.0,266939.0,795548.0,266938.0,795547.0,3.746e-06,1.257e-06,0.335540201,0.547606448,0.810619466,0.0,1.0,1.052850672,8.742e-06,0.202040265,7.492e-06,1.1239e-05,0.636618381,0.0,0.666516246,1.0,29.833333333,0.786440596,11.0,73.0,73.0,11.0,50.0,12.0,18.0,56.467242747,0.936083062,10.636363636,133.666666667,133.666666667,10.636363636,127.2,11.611111111,32.84,0.598368349,0.412294049,0.0,1.0,0.881242575,0.205568111,0.806997073,0.444221046,0.63710229,0.065290838,0.583020434,-0.0,0.423424098,0.119441891,0.021117276,0.09123344,0.03543178,0.061938714,148816.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25735,0.0,9.67226,0.0,31671.0,0.0,69771.0,0.0,69771.0,69771.0,69771.0,1.83053,0.0,0.988638,0.0,0.010152711,0.048365483,3308017000000.0,369055230000000.0,1475316800000000.0,584682100000000.0,701480.9,13603085000.0,591127400000000.0,1703628800000000.0,1.284618,33852650.0,119445760000000.0,23971260000000.0,170667970000000.0,16745826000000.0,178731800000000.0,93269740000000.0,629302630000000.0,10.572171,17064991000000.0,836084840000000.0,-0.00031637767,319442020000000.0,970127000000000.0,0.09843991,5033541632.0,628314389610496.0,625638692093952.0,7895402496.0,9872241664.0,9853121536.0,35714569863168.0,42822912704512.0,25604038590464.0,4248916.0,1116837794283520.0,51809351630848.0,258179459973120.0,1469149129736192.0,276323901636608.0,202061551501312.0,1074258226708480.0,544262517161984.0,7413757902848.0,20371.951171875,3244209152.0,882114610331648.0,18110920785920.0,21765281546240.0
instances/Sat_Data/bmc/bmc08-200/pdtvisbakery2.k200.cnf,1.0,1324897.0,3953361.0,1324896.0,3953360.0,7.55e-07,2.53e-07,0.335131635,0.637540978,0.684493236,0.0,1.0,0.970935589,1.761e-06,0.202060328,1.51e-06,2.264e-06,0.636833202,0.0,0.666205709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55410012,0.446894648,0.0,1.0,0.829253638,0.131296171,0.741534689,0.411306963,0.621760037,0.094044683,0.48749542,-0.0,0.450223857,0.150382064,0.041695105,0.119541938,0.068244204,0.094628583,811511.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1315,0.0,75.773,0.0,670084.0,0.320663,0.0,0.0,0.0,0.0,0.0,13.7864,1.10106,672.338,1.40854,0.010650248,0.039408531,25319514000.0,14242609000000.0,56721897000000.0,22313871000000.0,9103.55,109763840.0,21799849000000.0,65729860000000.0,15570.28,7990470.0,4405007000000.0,184119020000.0,6303641500000.0,128764410000.0,6895421600000.0,3513829000000.0,24230647000000.0,153389.45,131182140000.0,32259250000000.0,-3.094952e-05,12340475000000.0,37440060000000.0,82.27391,165735.984375,24248227725312.0,24141558185984.0,149417984.0,124155440.0,48272880.0,274702139392.0,329177956352.0,196958650368.0,353689.8125,43094925901824.0,701986832384.0,9962926374912.0,56683262902272.0,9837256638464.0,7814680412160.0,41184676282368.0,20998086721536.0,56964317184.0,10427.3701171875,15724910.0,34030179319808.0,139313086464.0,167163232256.0
instances/Sat_Data/bmc/bmc08-200/pcip1.k200.cnf,1.0,404609.0,916262.0,404608.0,916261.0,2.472e-06,1.091e-06,0.441585967,0.627195381,0.691966046,0.0,1.0,0.99070423,5.765e-06,0.201977687,4.943e-06,7.415e-06,0.63595264,0.0,0.667474661,1.0,47.461538462,2.61767716,1.0,476.0,42.0,1.0,18.0,3.0,8.0,10.575693996,0.666464818,2.0,23.416666667,19.111111111,4.2,18.277777778,5.0,6.0,0.429536839,0.643704242,4.1773e-05,1.0,0.786700833,0.06794995,0.637314841,0.154451887,0.453513063,0.163570436,0.783171606,-0.0,0.459654198,0.386902567,0.039628339,0.287069468,0.072011082,0.103188873,177653.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21501,0.0,14.3173,0.0,40373.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77173,0.0,1.26872,0.0,0.06033185,0.097987459,2114326500000.0,4.566512e+17,1.818339e+18,7.1474276e+17,6.3967175,1814.5216,6.913636e+17,2.1091828e+18,0.36568657,1.9610293,1.40563035e+17,14829137000000.0,2.007148e+17,10362182000000.0,2.2130422e+17,1.12494264e+17,7.765936e+17,1.4555234,10510686000000.0,1.03530654e+18,-0.00047844357,3.9491255e+17,1.2005162e+18,11.611478,1.1751632690429688,7.772754872809554e+17,7.741118487304602e+17,332099.6875,664024.875,13603397632.0,22090442866688.0,26567034011648.0,15792036904960.0,0.6128294467926025,1.3824409834922967e+18,1.4060362496212992e+16,3.1959738130785894e+17,1.8191336043792305e+18,3.0912322738323456e+17,2.489892356531159e+17,1.3182395374737818e+18,6.740616507220296e+17,4620667060224.0,148.52679443359375,186.35130310058597,1.092445272702714e+18,11183739371520.0,13494160195584.0
instances/Sat_Data/bmc/bmc08-200/139454p5neg.k200.cnf,1.0,2347143.0,4811759.0,2347142.0,4811758.0,4.26e-07,2.08e-07,0.487793027,0.581382175,0.752662543,0.0,1.0,1.036373368,9.95e-07,0.202177731,8.52e-07,1.278e-06,0.638104269,0.0,0.664355315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500204972,0.581964936,0.0,1.0,0.913347443,0.120388598,0.746238546,0.217303166,0.525721442,0.30660596,0.430439165,0.0,0.5,0.478723404,0.113223978,0.415613216,0.240531678,0.312427213,993404.0,0.0,0.0,0.0,0.0,0.0,0.0,14.686,0.0,140.759,0.0,782208.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59009,0.0,4.58591,0.0,0.024231331,0.032910086,78730800.0,3.405917e+19,1.35640276e+20,5.3332036e+19,31.911509,82754280.0,5.1556417e+19,1.5734926e+20,26927780.0,62.580597,1.0485143e+19,501538600.0,1.4981498e+19,153304.19,1.6508096e+19,8.4041655e+18,5.7929723e+19,73.02044,33785.645,7.722516e+19,-0.0018146758,2.9418918e+19,8.954034e+19,39.984375,31.022741317749023,5.7978505973930656e+19,5.775748654456164e+19,6789.6494140625,207.87258911132807,1851590656.0,110848.4140625,2267450.25,78185.59375,1083.37255859375,1.0312105811850664e+20,1.0610785424244736e+18,2.3834373040044507e+19,1.3569247161025456e+20,2.306297767222942e+19,1.855495580909201e+19,9.83269587229847e+19,5.027566176126684e+19,2116811.25,147211520.0,100862552.0,8.148874738415331e+19,424052256.0,26458.0703125
instances/Sat_Data/bmc/bmc08-200/dme4p1neg.k200.cnf,1.0,320338.0,667268.0,320337.0,667267.0,3.122e-06,1.499e-06,0.480073194,0.682649774,0.614750442,0.0,1.0,0.925012617,7.282e-06,0.201989191,6.243e-06,9.365e-06,0.636074553,0.0,0.667299597,1.0,47.5,0.87477059,6.0,133.0,115.0,8.0,79.0,8.0,51.0,5.234041833,0.562117977,2.859375,14.568627451,8.012658228,2.866666667,6.203007519,4.0,4.0,0.391359998,0.736385594,1.224e-06,1.0,0.799376265,0.041624753,0.617285074,0.128013288,0.413370181,0.184688205,0.70184607,0.0,0.94049931,0.386292787,0.062365761,0.323562865,0.076498441,0.133884429,123818.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17971,0.0,9.46387,0.0,19471.0,0.0,72365.0,0.0,72365.0,72365.0,72365.0,1.53609,0.0,0.989634,0.0,0.089444707,0.16151159,17038514.0,4.264537e+17,1.6980577e+18,6.674598e+17,0.12349313,256362.55,6.4555915e+17,1.969688e+18,6.417853,4331.051,1.3119565e+17,116408296.0,1.874073e+17,81081720.0,2.0666263e+17,1.0507457e+17,7.252629e+17,0.07966149,82484620.0,9.667754e+17,-0.0042765187,3.6872524e+17,1.1211226e+18,10.1952305,0.0591640025377273,7.259133134178877e+17,7.2299500339934e+17,160105.90625,296783.25,2287.1181640625,174620960.0,209817744.0,124202600.0,0.0151918670162558,1.291003672381096e+18,1.3013153906425856e+16,2.984370738728796e+17,1.6987416166232228e+18,2.886814851567452e+17,2.3259905633602765e+17,1.2310965064638136e+18,6.294212724758938e+17,36755216.0,481.45257568359375,1021.5911865234376,1.0201287436764448e+18,88463064.0,104891440.0
instances/Sat_Data/bmc/bmc08-200/eijkbs1512.k200.cnf,1.0,205215.0,573934.0,205214.0,573933.0,4.873e-06,1.742e-06,0.357557415,0.571508637,0.776551703,0.0,1.0,1.035198303,1.137e-05,0.202030848,9.746e-06,1.4619e-05,0.636517791,0.0,0.66666144,1.0,6.711864407,2.285380043,2.0,123.0,7.0,2.0,6.0,4.0,4.0,18.608995256,2.570395681,2.571428571,297.0,12.056910569,6.0,6.333333333,6.0,6.0,0.518130474,0.52417648,0.0,1.0,0.800275479,0.086060746,0.714859317,0.27153103,0.601645254,0.082908405,1.002744617,-0.0,0.460001054,0.15363032,0.016649649,0.087392236,0.040320842,0.063534124,95139.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81938,0.0,4.84882,0.0,20393.0,0.0,49533.0,0.0,49533.0,49533.0,49533.0,1.57239,0.0,0.958288,0.0,0.029510243,0.087064896,72760.61,4.28663e+20,1.7070544e+21,6.710994e+20,406.03638,10362.627,6.4897384e+20,1.9801606e+21,0.18467927,227.69508,1.3201252e+20,2825790.0,1.8849994e+20,2074797.5,2.0776377e+20,1.05686175e+20,7.2903546e+20,1.9415674,2221085.8,9.719385e+20,-0.002020443,3.7052504e+20,1.1269487e+21,0.5237267,2388.965087890625,7.296457678163385e+20,7.267531198494272e+20,160330.578125,29156.107421875,30698.771484375,4272736.5,4304866.5,3420353.0,4.602670669555664,1.297804697156658e+21,1.3341835830759522e+19,3.000091891333784e+20,1.707809733220189e+21,2.902128220048709e+20,2.3356635237775835e+20,1.2374665952490548e+21,6.32807750147502e+20,459092.71875,119.46136474609376,9645.7265625,1.0256246574956852e+21,2234938.0,2395501.0
instances/Sat_Data/bmc/bmc08-200/pdtvisvending06.k200.cnf,1.0,152863.0,455729.0,152862.0,455728.0,6.542e-06,2.194e-06,0.335423762,0.753361654,0.523421935,0.0,1.0,0.80586987,1.5266e-05,0.202048091,1.3084e-05,1.9626e-05,0.636702096,0.0,0.666395306,1.0,170.923076923,0.877081947,11.0,433.0,361.0,14.0,311.0,22.0,94.0,7.255102765,0.146288419,6.0,9.727482679,8.04432133,6.0,7.818181818,6.166666667,7.55,0.432941797,0.618071368,5.1e-08,1.0,0.642732068,0.025715554,0.628625173,0.073353556,0.610767201,0.083570755,0.53424277,-0.0,0.448560224,0.133432956,0.031996375,0.110012206,0.06891399,0.078675089,64001.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45353,0.0,3.07271,0.0,10944.0,0.0,39459.0,0.0,39459.0,39459.0,39459.0,1.2006,0.0,0.91186,0.0,0.026577254,0.101418997,7544808.0,19328810000.0,76719550000.0,29996059000.0,0.8990959,112098.586,29247210000.0,88897690000.0,11.485048,0.45922214,5752724000.0,57394644.0,8336920000.0,39900876.0,9313241000.0,4668905000.0,32873073000.0,0.9503109,41177988.0,43606032000.0,-0.0032384612,16895459000.0,50809467000.0,65.27688,923.31298828125,32949893120.0,32752701440.0,64175.9453125,85813.3046875,80891.203125,85514040.0,102121488.0,61563268.0,0.3052094578742981,58359529472.0,284851136.0,13506376704.0,76631736320.0,13102164992.0,10899313664.0,55858208768.0,28339204096.0,17657718.0,11490.6982421875,27402.8984375,45932265472.0,43504708.0,51618392.0
